1.3628	0.088784
1.4201	0.068442
1.466	0.092598
1.4647	0.069713
1.4571	0.10913
1.4367	0.092598
1.3807	0.062085
1.331	0.10404
1.2597	0.10531
1.1871	0.15998
1.1196	0.19685
1.0546	0.24516
0.98203	0.33416
0.92599	0.34942
0.8725	0.30873
0.8292	0.20194
0.79354	0.11294
0.74642	0.1015
0.70694	0.016315
0.67001	0.037929
0.6318	0.034115
0.58341	0.021401
0.54266	-0.037083
0.50445	-0.094295
0.46624	-0.13498
0.43186	-0.0027553
0.40639	-0.018012
0.37837	0.030301
0.3478	0.018858
0.32615	0.087513
0.30323	0.10023
0.2854	0.049371
0.27903	0.044286
0.2663	0.055728
0.25993	0.055728
0.25483	0.041743
0.2421	0.10531
0.24337	0.10785
0.2421	0.08497
0.237	0.029029
0.23318	-0.042168
0.22936	-0.13879
0.22809	-0.2494
0.24719	-0.32187
0.3096	-0.2939
0.41403	-0.18965
0.56176	-0.076495
0.72987	-0.087938
0.90307	-0.077767
1.0597	-0.057425
1.1858	0.18032
1.294	0.30619
1.3628	0.43079
1.4036	0.53758
1.4341	0.52487
1.4392	0.50707
1.4329	0.45748
1.3985	0.37866
1.3475	0.31128
1.2851	0.33162
1.2215	0.33925
1.1552	0.2922
1.0903	0.36976
1.0253	0.43333
0.97057	0.46257
0.91708	0.37612
0.86486	0.15617
0.82029	-0.087938
0.77826	-0.15024
0.73241	-0.13879
0.68657	-0.20109
0.64709	-0.17948
0.60251	-0.16168
0.56049	-0.23287
0.51846	-0.29263
0.4828	-0.40705
0.45096	-0.30661
0.41657	-0.2761
0.39238	-0.20999
0.372	-0.11337
0.34526	-0.054882
0.32997	-0.057425
0.31087	0.0036016
0.29304	0.012501
0.28158	0.23118
0.2663	0.35959
0.25865	0.4613
0.25483	0.48927
0.24082	0.4168
0.23318	0.31128
0.22809	0.26678
0.22809	0.34179
0.22299	0.32526
0.22045	0.49563
0.2179	0.65073
0.2421	0.52741
0.29049	0.488
0.40129	0.44223
0.54393	0.27949
0.71458	0.088784
0.88269	-0.10701
1.0292	-0.098109
1.1565	-0.2405
1.2457	-0.28373
1.3233	-0.30534
1.3628	-0.35874
1.3845	-0.38163
1.3883	-0.43502
1.373	-0.41468
1.3399	-0.36256
1.2915	-0.26339
1.2304	-0.10828
1.1718	0.12693
1.1043	0.15998
1.0381	0.28585
0.98967	0.45494
0.93618	0.48927
0.89925	0.57954
0.85468	0.53758
0.82029	0.5058
0.77699	0.39264
0.73369	0.34815
0.6993	0.26423
0.65473	0.27568
0.61015	0.32145
0.57195	0.38883
0.52737	0.41934
0.48789	0.4168
0.45351	0.40917
0.4153	0.37357
0.38728	0.24898
0.35926	0.10277
0.33507	-0.082852
0.31342	-0.17312
0.30323	-0.22906
0.29049	-0.31933
0.27776	-0.39053
0.26884	-0.34221
0.26884	-0.36637
0.25611	-0.3117
0.24974	-0.26974
0.25356	-0.077767
0.24592	-0.079038
0.24592	-0.018012
0.25356	0.025215
0.28667	-0.02564
0.36563	-0.0091122
0.4828	-0.029454
0.63817	0.14981
0.791	0.25152
0.9451	0.34687
1.0814	0.44477
1.1947	0.58462
1.2775	0.56047
1.3373	0.51597
1.3641	0.53504
1.3857	0.54394
1.3756	0.52614
1.3577	0.42189
1.3182	0.32907
1.2635	0.27313
1.1998	0.28203
1.1374	0.28585
1.0699	0.21338
1.01	0.10023
0.95911	-0.010384
0.90689	-0.10447
0.86996	-0.23287
0.82156	-0.24686
0.78081	-0.3028
0.72987	-0.53928
0.69166	-0.29263
0.64963	-0.26212
0.59997	-0.31933
0.55921	-0.25195
0.51718	-0.16549
0.48025	-0.075224
0.44714	-0.031997
0.40639	-0.0078408
0.38346	0.10277
0.35035	0.091327
0.32743	0.25533
0.30323	0.35196
0.29177	0.41934
0.27394	0.42824
0.25738	0.40281
0.24847	0.34687
0.23828	0.26423
0.23446	0.3189
0.22809	0.46638
0.21917	0.54267
0.2179	0.5058
0.20517	0.41171
0.20899	0.23372
0.22172	0.16125
0.28667	0.24262
0.38474	0.32399
0.51591	0.34179
0.68147	0.34942
0.84576	0.28839
0.99094	0.14727
1.1145	0.027758
1.2138	-0.0065694
1.2864	-0.044711
1.3412	-0.16041
1.3666	-0.21126
1.3807	-0.2672
1.3794	-0.32823
1.359	-0.40324
1.3119	-0.3918
1.2622	-0.36256
1.2049	-0.26466
1.1399	-0.15913
1.0839	-0.039625
1.019	0.0036016
0.96547	0.13201
0.90434	0.025215
0.85468	0.1371
0.81137	0.32272
0.76171	0.43333
0.71586	0.59225
0.66746	0.60878
0.62416	0.61768
0.57322	0.52995
0.53247	0.44477
0.49426	0.42443
0.44969	0.40281
0.42167	0.37484
0.38474	0.36722
0.3529	0.34815
0.33252	0.31
0.30705	0.19177
0.28795	0.068442
0.2612	-0.17439
0.24974	-0.28119
0.23955	-0.33077
0.22554	-0.23796
0.22172	-0.22906
0.21663	-0.38925
0.20644	-0.20109
0.20134	-0.19855
0.1988	-0.23923
0.20389	-0.23923
0.20517	-0.11337
0.20771	-0.044711
0.25738	0.013773
0.33507	0.0392
0.45351	0.086241
0.5885	0.064628
0.73496	0.10023
0.86741	0.1282
0.99094	0.22991
1.0839	0.36722
1.1616	0.4257
1.2151	0.46003
1.2507	0.49944
1.2673	0.46384
1.2673	0.39137
1.252	0.41553
1.2215	0.45621
1.1807	0.45494
1.1323	0.44731
1.0712	0.40027
1.0113	0.38502
0.95146	0.30492
0.90052	0.21592
0.84703	0.07607
0.79864	-0.096837
0.75534	-0.23923
0.71458	-0.24686
0.67893	-0.18075
0.63435	-0.21253
0.58978	-0.3829
0.55666	-0.47952
0.51718	-0.36764
0.48662	-0.37018
0.44205	-0.26212
0.41021	-0.16041
0.38474	-0.026912
0.36054	0.0392
0.33507	0.02013
0.31851	0.13328
0.29431	0.098955
0.28158	0.30619
0.27521	0.43841
0.26247	0.55157
0.25356	0.53377
0.24847	0.49308
0.24337	0.44223
0.23828	0.3901
0.237	0.35959
0.23573	0.39519
0.23318	0.4435
0.22427	0.44604
0.22554	0.42443
0.24082	0.35959
0.29431	0.3011
0.38601	0.21338
0.49936	0.14091
0.61907	0.044286
0.74515	-0.045982
0.86486	-0.12862
0.95911	-0.27483
1.0406	-0.21253
1.0928	-0.24686
1.1323	-0.24559
1.154	-0.27483
1.1629	-0.2494
1.1578	-0.26085
1.1412	-0.19092
1.1068	-0.12099
1.061	-0.037083
1.0075	-0.043439
0.96675	0.09387
0.92345	0.023944
0.87378	0.1104
0.83557	0.24898
0.79864	0.30619
0.76425	0.42443
0.73114	0.54902
0.7044	0.59479
0.66874	0.57827
0.62798	0.5058
0.60251	0.47147
0.56431	0.41934
0.53629	0.40536
0.5019	0.34942
0.47516	0.3278
0.45096	0.32272
0.41785	0.33035
0.40129	0.31
0.38219	0.20702
0.36563	0.083698
0.35672	-0.076495
0.33889	-0.19092
0.33252	-0.23923
0.32233	-0.21762
0.32106	-0.51766
0.31469	-0.2405
0.31596	-0.18075
0.31214	-0.16931
0.3096	-0.27229
0.30068	-0.056153
0.30195	-0.085395
0.30195	-0.040897
0.31978	0.055728
0.37455	-0.012926
0.45478	-0.068867
0.55921	-0.077767
0.68275	-0.035811
0.79991	0.031572
0.9018	0.19431
0.98967	0.27059
1.061	0.30238
1.1107	0.33289
1.1476	0.4791
1.1692	0.62785
1.1756	0.66726
1.1705	0.62658
1.1501	0.53758
1.1183	0.50707
1.0775	0.46257
1.033	0.38374
0.98203	0.33797
0.93618	0.25788
0.89033	0.16761
0.85085	-0.01674
0.8152	-0.21635
0.78718	-0.32696
0.75406	-0.26339
0.72095	-0.18965
0.68784	-0.17312
0.656	-0.14134
0.62926	-0.27102
0.5936	-0.31297
0.56431	-0.28754
0.53629	-0.22143
0.50827	-0.13498
0.4828	-0.042168
0.4637	0.032843
0.44459	0.027758
0.42549	0.095141
0.41148	0.073527
0.39365	0.21974
0.38219	0.399
0.37582	0.48291
0.36563	0.51978
0.36181	0.44223
0.35035	0.35705
0.3478	0.28076
0.34398	0.33416
0.33379	0.40409
0.32997	0.46003
0.33125	0.55157
0.32361	0.46257
0.32233	0.36594
0.33379	0.27568
0.37837	0.23499
0.45733	0.20321
0.55921	0.19049
0.67638	0.12311
0.79482	0.045557
0.90307	-0.0014839
0.99094	-0.03454
1.0686	-0.035811
1.1247	-0.037083
1.1603	-0.049796
1.1845	-0.13116
1.2062	-0.2939
1.2113	-0.33586
1.1998	-0.36764
1.1743	-0.30534
1.1387	-0.24177
1.089	-0.15405
1.047	-0.093023
1.0037	-0.048525
0.95274	-0.011655
0.91581	0.036657
0.87378	0.096412
0.83812	0.045557
0.80628	0.20829
0.77317	0.23118
0.7477	0.25788
0.70694	0.33797
0.67128	0.39519
0.63817	0.43841
0.60633	0.4969
0.57449	0.57318
0.54648	0.54648
0.51846	0.52232
0.49044	0.49308
0.46497	0.41807
0.44587	0.32653
0.42804	0.25152
0.40384	0.17905
0.40002	0.079884
0.38219	0.023944
0.36563	-0.037083
0.36181	-0.11845
0.36054	-0.23542
0.3478	-0.30153
0.34908	-0.23796
0.34398	-0.40833
0.33761	-0.27992
0.3287	-0.36128
0.32997	-0.32823
0.32361	-0.23287
0.32615	-0.13625
0.32361	-0.021826
0.34016	-0.0052981
0.37073	-0.028183
0.4395	0.0010588
0.54266	-0.038354
0.65473	0.057
0.76935	0.1727
0.8725	0.22355
0.98076	0.26678
1.0584	0.3545
1.1158	0.44223
1.168	0.5325
1.1947	0.55157
1.2113	0.55284
1.2227	0.51342
1.2113	0.45876
1.1973	0.35832
1.1667	0.3011
1.1272	0.23245
1.0788	0.21338
1.0355	0.20829
0.99222	0.15235
0.94637	0.074799
0.91581	-0.039625
0.87633	-0.16168
0.83939	-0.18965
0.80246	-0.17439
0.76807	-0.21508
0.72859	-0.27229
0.6993	-0.33204
0.65855	-0.28119
0.62289	-0.29772
0.58596	-0.2761
0.55284	-0.18838
0.52355	-0.11972
0.49681	-0.037083
0.46879	-0.0027553
0.44587	-0.0040267
0.42422	0.067171
0.40639	0.053185
0.38601	0.13837
0.372	0.31509
0.35417	0.41044
0.34526	0.48418
0.33634	0.46638
0.3287	0.3812
0.32233	0.33416
0.31851	0.29093
0.30323	0.3456
0.29049	0.46003
0.29304	0.51342
0.28667	0.51851
0.2803	0.34306
0.28158	0.25025
0.27903	0.20702
0.29304	0.21846
0.33507	0.25406
0.4153	0.18159
0.51718	0.12057
0.63945	0.032843
0.75406	-0.026912
0.85977	-0.067596
0.95656	-0.13371
1.0279	-0.24177
1.0928	-0.26339
1.1259	-0.35238
1.1501	-0.38035
1.1718	-0.34221
1.1731	-0.28373
1.1603	-0.22016
1.1349	-0.10828
1.1017	-0.010384
1.0508	0.0010588
1.0075	0.0010588
0.97057	0.0392
0.92345	0.027758
0.89543	0.11421
0.85468	0.24135
0.82793	0.28712
0.79227	0.33416
0.76298	0.45621
0.73241	0.52232
0.69676	0.54902
0.6611	0.48673
0.6318	0.48418
0.59869	0.50198
0.55794	0.44477
0.53374	0.36976
0.50827	0.32653
0.4777	0.29475
0.45605	0.25788
0.4344	0.18795
0.40893	0.041743
0.39747	-0.10955
0.38219	-0.23033
0.36691	-0.30661
0.35035	-0.33713
0.34398	-0.61937
0.33379	-0.36001
0.32743	-0.33331
0.32615	-0.31679
0.31342	-0.36128
0.31214	-0.21762
0.30832	-0.10447
0.30578	0.0036016
0.29941	0.035386
0.29559	-0.035811
0.3096	-0.052339
0.33507	-0.01674
0.3962	-0.0091122
0.48789	0.079884
0.59105	0.17524
0.71458	0.26042
0.81902	0.31763
0.91071	0.37103
0.97694	0.46257
1.033	0.49817
1.075	0.57064
1.1081	0.49435
1.1183	0.44731
1.1081	0.399
1.1068	0.35069
1.0775	0.33797
1.0406	0.32145
1.0126	0.32272
0.96547	0.27949
0.92472	0.18159
0.89033	0.026486
0.85468	-0.076495
0.82411	-0.11845
0.79609	-0.15913
0.77699	-0.12989
0.7477	-0.14896
0.72987	-0.20109
0.69039	-0.3028
