2.2658	0.19049
2.1537	0.22228
2.0187	0.21719
1.8722	0.20067
1.7181	0.21592
1.5704	0.17397
1.4329	0.18922
1.3272	0.25533
1.2189	0.17015
1.1259	0.17524
1.0368	0.21084
0.95019	0.24771
0.84958	0.27313
0.75279	0.17905
0.64581	0.1371
0.54266	0.21719
0.43822	0.3812
0.34526	0.34306
0.25101	0.39392
0.17078	0.31255
0.099461	0.19177
0.023048	0.14345
-0.057186	0.14727
-0.11322	0.18541
-0.17308	0.24262
-0.22147	0.25279
-0.25077	0.11421
-0.27242	0.28712
-0.27496	0.20575
-0.27114	0.1193
-0.27624	-0.043439
-0.2635	-0.094295
-0.24949	-0.05361
-0.23676	-0.067596
-0.22147	0.018858
-0.22529	0.045557
-0.20874	0.036657
-0.19982	0.035386
-0.17563	-0.09048
-0.10049	-0.052339
0.057434	0.023944
0.33252	0.074799
0.71968	0.15871
1.1349	0.26932
1.5297	0.29729
1.8519	0.32907
2.1091	0.40917
2.2976	0.63929
2.4173	0.69015
2.4746	0.54648
2.4848	0.53377
2.4441	0.57572
2.3498	0.51978
2.2276	0.38374
2.0722	0.43206
1.9066	0.27822
1.7207	0.11294
1.5539	0.01123
1.3743	0.072256
1.21	0.017587
1.0559	0.0099585
0.91453	-0.31424
0.78336	-0.27356
0.64709	-0.11845
0.51973	0.018858
0.40129	-0.023097
0.27012	-0.061239
0.15168	-0.044711
0.043425	-0.044711
-0.053365	-0.13371
-0.13742	0.051914
-0.19982	-0.093023
-0.23676	-0.03454
-0.25459	-0.0091122
-0.26095	0.17142
-0.26223	0.30619
-0.26095	0.3545
-0.24822	0.36976
-0.23039	0.4346
-0.21129	0.56047
-0.17945	0.57827
-0.14251	0.52232
-0.1145	0.5147
-0.097939	0.5414
-0.087751	0.51215
-0.091571	0.49181
-0.10558	0.38247
-0.12468	0.34815
-0.13869	0.26423
-0.1145	0.15998
-0.012611	0.090055
0.16696	-0.18075
0.43822	0.11167
0.77317	0.012501
1.089	-0.20999
1.3794	-0.095566
1.5857	0.025215
1.7296	-0.14896
1.7933	-0.047254
1.8124	0.18032
1.7882	0.023944
1.7321	-0.070138
1.6405	-0.045982
1.5411	-0.085395
1.4176	0.022672
1.2966	-0.031997
1.1794	0.02013
1.075	0.0036016
0.97948	0.012501
0.90689	0.15108
0.84958	0.29856
0.80373	0.35069
0.77317	0.3189
0.7426	0.33925
0.70567	0.31636
0.66492	0.34687
0.60633	0.33925
0.55284	0.3456
0.46752	0.3901
0.38983	0.47655
0.3096	0.34052
0.23191	0.28966
0.16441	0.34815
0.099461	0.40154
0.051066	0.39646
0.011586	0.3634
-0.016432	0.3278
-0.04063	0.36213
-0.061006	0.29093
-0.072468	0.26042
-0.089024	0.22736
-0.092845	0.18668
-0.11832	0.1549
-0.11322	0.086241
-0.057186	-0.029454
0.070169	-0.091752
0.29559	0.20067
0.5936	0.074799
0.93364	0.0023302
1.2406	-0.072681
1.4927	-0.0078408
1.6787	-0.00021255
