Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-658.8950539753113,-507.27377965542576,-568.3515324343127,-512.6511686039804,-587.5155519628611,-601.7809495272427,-808.5950882300968,-1162.2404585911363,-1209.7462941906265,-1169.842000506913,-1232.1668346442596,-1271.8388260864306,-1394.0235188919653,-1493.8499965344213,-1459.2111838691312,-1483.327423901386,-1502.6954981175802,-1320.502980819032,-1507.6633058868365,-1483.3949459301025,-1329.5227502621406,-1251.9592211572588,-1354.741971328596,-1498.7767401692051,-1473.9907507702485,-1461.8507875004375,-1509.4724017980063,-1335.2646385463815,-950.934167115974,-644.635187348161,-674.6893366693955,-675.7304526265193,23.17835532759705,55.01360362947916,-237.21243792675523,-388.4139875409341,-189.5297141431113,135.80902885025867,95.27964021888153,24.19823253366211,-288.0544416730863,-948.1659117913744,-1169.2222579504844,-1268.7736547394782,-1293.279080270328,-1419.2784701584617,-1452.288727991874,-1526.3494346534726,-1142.1350377155711,-714.7287745813466,-314.6732791299455,52.05342556965512,554.1876225818675,694.6689090169117,1040.6757147853766,1587.8523044272074,2009.9598729631823,1941.4064322290428,1844.336637974009,1476.397631195208,1181.7385620598668,831.1219743618118,137.28191311824125,-320.5718174780228,-292.5034554572121,-310.7877167651602,-469.78396741409176,-507.4001113842548,-589.5326743020058,-852.6229895122664,-1170.6880763149682,-1318.5670404514435,-1488.804319060335,-1485.934361233283,-1554.2006030222103,-1178.084174864221,-958.9562541872316,-922.5342277213769,-561.6548486356867
-664.6621476056413,-520.8374239157058,-587.7955844038174,-539.5860073588383,-614.9932259682691,-632.9955584345948,-870.5913984475869,-1233.7885170414818,-1272.7181403626023,-1239.844921310609,-1295.1810490654989,-1333.3275254178643,-1429.1436486458151,-1478.5851405679111,-1431.6442860080303,-1458.5075776440929,-1527.4875247537657,-1345.1701075419403,-1530.8766450648295,-1520.0337442322168,-1389.935428259649,-1321.0939203409212,-1411.9590589853303,-1534.3905537728708,-1495.483081496906,-1447.3374183750104,-1489.621172932868,-1254.6835481234891,-797.8110261847776,-456.4384346812764,-491.1231939100098,-490.7399775391653,234.19542290591303,279.1453858263708,-25.60501410008266,-182.25780780909645,19.928831257386527,344.483835214611,307.345901981358,231.36592334461,-83.82601444737796,-786.918591110167,-1042.871766774179,-1178.9026709827442,-1205.8446299848258,-1348.4041452537158,-1423.3761885539302,-1509.9696099124774,-1005.9627349746556,-529.9378120803315,-113.88921032538452,269.3224851786693,757.3862408382639,899.739927153794,1211.6324033296264,1704.8658748248013,1995.5501177119816,1944.706461722445,1783.6247008231603,1345.8637416031013,1046.320110534488,691.7979979955275,39.83312361744122,-367.13216873731335,-327.5285877901117,-346.5669371977454,-484.1995927859866,-517.8279053840057,-613.5026852425896,-916.3645711283062,-1238.0716630719328,-1372.8408478533263,-1500.375109082165,-1429.9584100690486,-1539.9303656387135,-1092.336410744714,-794.1568003854433,-750.7099460917144,-366.1372046805979
-673.3208576845964,-538.0013459314628,-612.4118831235726,-572.1709762253719,-648.094481174975,-670.3228023128495,-937.317903812904,-1303.3913193674089,-1330.6224695902986,-1307.1957989768646,-1352.2955206235447,-1388.2588701590278,-1451.4228605793237,-1444.6449164701703,-1385.2276913445028,-1414.818543924849,-1537.9779351598029,-1356.8254817874636,-1539.231417686529,-1543.6512651904147,-1443.2675382400469,-1385.3381343055346,-1460.9162351488778,-1556.6890094887378,-1502.512110079065,-1415.105383156319,-1451.1118552771184,-1153.994760269446,-628.5210851525815,-256.7936848405154,-295.4322919705396,-294.26503218120183,445.06158478004295,502.8440736271537,190.46088559045063,31.060920192485987,233.3594716544736,551.7943810634124,518.4994657950182,439.22354774638006,126.39130781368652,-609.5291440849481,-897.6319835188713,-1069.4993653873055,-1098.616500585966,-1257.2916512515344,-1375.9890197030236,-1474.952435975771,-851.3919915888152,-333.269752751432,93.04187884649602,486.048197439746,952.6119457531646,1094.3761215831137,1366.698183561968,1800.0903872528418,1959.520075382,1925.6671926409824,1706.6386650531874,1209.0037112359246,908.7953627498648,556.8613932223567,-48.17197030048797,-406.0001168008922,-355.5630583577971,-375.5949288969231,-496.2012798836242,-527.5522466101078,-642.7390603650643,-983.5143601318248,-1301.1973082374636,-1418.2122326700028,-1495.526576561594,-1353.3514681440715,-1507.018663311068,-988.1021209727096,-613.8247684372279,-563.4270932870277,-161.46588192565358
-685.7601305735766,-559.5102605465407,-642.7230791649403,-610.6246949703764,-687.0344913328913,-713.8412164722376,-1007.708239472923,-1369.134183501142,-1381.4776108823337,-1369.988059257287,-1401.4823699474898,-1434.5893640372294,-1458.9765440191015,-1390.9876532543362,-1319.1633560601967,-1351.3780620884943,-1532.3829530862563,-1353.7707236627448,-1530.9804311486398,-1552.3136428666814,-1487.481104359866,-1442.6122059065724,-1499.500122983958,-1563.735512228871,-1493.372691960128,-1364.1181587614994,-1392.99744243462,-1033.635632144313,-445.3101088072618,-48.7492381571857,-90.55553153911907,-89.28817335407417,652.2911454700075,722.2927952435319,407.4493589138672,248.05157578802852,447.2364524612252,754.3007445207421,725.2270202844913,644.2552353088244,339.210115139892,-418.3629841909359,-734.9924441499599,-941.2450960470632,-972.1837252228586,-1146.1038122499506,-1309.3029878402388,-1420.2526705994708,-680.195356724051,-127.70187865539118,302.7654487918672,698.6349421357746,1136.6762857973104,1275.4628287845649,1503.61751765358,1872.603154263605,1903.395036978488,1885.530834980548,1615.3447988086832,1068.2746561853282,771.3374328351761,427.91015841389697,-126.45552767297946,-438.1398672415662,-377.63981829978,-398.8388384663447,-507.0180559395853,-537.7336315856055,-677.6423847798038,-1052.858602773333,-1358.0496123437076,-1452.5913707137126,-1472.6789032239583,-1255.886591915223,-1454.3535634047655,-866.0279497460631,-420.4217263582371,-363.33205675846347,49.11684548943613
-702.749598669309,-585.9726129363454,-679.0722761700979,-654.9788932319015,-731.8370604930492,-763.4202535213074,-1080.4591342396143,-1428.977210309332,-1423.2559938079794,-1426.2100752832564,-1440.6901401233642,-1470.2671006618505,-1450.1043709712892,-1316.9649777733164,-1233.0584109712163,-1267.7061676484664,-1509.140972367904,-1334.5162288401827,-1504.6189164597267,-1544.2648417863438,-1520.541048244145,-1490.7790750320348,-1525.6330148340155,-1553.7786175188592,-1466.595965857365,-1293.7049686899056,-1314.7229070225628,-894.5346287560521,-250.8268178595939,164.3854871485256,120.28218570373396,120.94445014251158,852.4712915794888,933.753357577538,621.7597908340736,465.08862529738536,657.988966278695,948.6627438207516,924.104710692088,842.9805251435979,551.1339020884627,-216.18654782052133,-556.9217049502194,-795.304265195152,-827.6233000461843,-1015.4844357531296,-1222.8979324902675,-1345.2171194489506,-494.6092706538143,83.51240495375072,511.8140418043291,903.5659148584105,1306.6509541032551,1440.2018118803778,1620.5457845484673,1921.9487806330355,1828.989159274137,1825.864406937916,1511.8666877260275,926.041462018925,635.9651060331778,306.29303165354565,-194.98680796421064,-464.60430211533696,-394.87383839174896,-417.3520224873535,-517.8544655554936,-549.4751351577199,-718.4225428851929,-1122.9684731793195,-1406.548788222557,-1473.9440626379417,-1430.555565853085,-1137.8163339892185,-1381.2139213069552,-727.2256656331765,-216.788504086726,-153.45431880947294,262.1763614019505
-724.9223038363282,-617.8437117354068,-721.6079484460957,-705.0679788915096,-782.3234666352494,-818.711278916839,-1154.0430943987333,-1480.798603746973,-1453.9352390140268,-1473.7893952145666,-1467.8978034908605,-1493.2882856642525,-1423.354566477788,-1222.3689295878696,-1126.9659911636188,-1163.7687046415174,-1466.977809891385,-1297.8410309483145,-1458.9489110290074,-1517.9923445635957,-1540.4713928243143,-1527.697014554588,-1537.3354603352618,-1525.3183154646445,-1421.0114273082836,-1203.607385156472,-1216.1697502016682,-738.1102745647852,-48.05693667267137,379.1310120615903,333.65672469755225,333.0107571946547,1042.352150174072,1133.6684858889057,829.8262941190959,678.5130426847943,862.0993504324247,1131.7277568952134,1111.8888184417308,1032.048961495787,758.6535316397109,-6.098731866110527,-365.8296530224646,-633.3149538762187,-666.4942008733684,-866.5680287886795,-1116.799035804045,-1249.6324960826666,-297.2855515616551,296.93181439679176,716.7022126592686,1097.4959440973437,1459.9368066985774,1586.1739659653213,1716.0790754441127,1948.128156632741,1738.3508708751444,1748.5079504745229,1398.4338689845883,784.5343360018186,504.5102136112699,193.0968246125058,-253.96826581668628,-486.5038003303286,-408.4337780199294,-432.2463220165639,-529.8649324696629,-563.7995555570336,-765.0847224642356,-1192.2176299053478,-1444.6014696902114,-1480.3548921169534,-1368.2448975048394,-999.8964269489852,-1287.318823145917,-573.2609281364047,-6.073211227100254,62.87276444319219,474.1810454555588
-752.7582815039078,-655.409927628722,-770.2706787501937,-760.5207038364226,-838.1034910831373,-879.1413422761142,-1226.7279829456204,-1522.445279552956,-1471.554801563516,-1510.643697962647,-1481.1737551631268,-1501.7582478183735,-1377.5859764776958,-1107.467379030427,-1001.413516810686,-1040.0085561521485,-1404.9684898968749,-1242.849123006082,-1393.1392330730566,-1472.291102735479,-1545.415818015964,-1551.2785292700296,-1532.792222803259,-1477.1703588301848,-1355.804595751776,-1094.0151736005794,-1097.6888429114172,-566.2525233396998,159.75593326210867,591.9345315014698,546.0384866739734,543.4063652143368,1218.9289424822232,1318.755566508635,1028.2145525471817,884.7336168311778,1056.1974793407223,1300.6097239463463,1285.5977943644575,1208.3285149849771,958.342906136908,208.5504896446195,-164.51265358397586,-457.36197057122416,-490.8137357375943,-700.9725670223731,-991.5053594119352,-1133.7616314232052,-91.2266991580895,509.0220108233944,914.0208656056794,1277.336235032145,1594.3201322780571,1711.388001254817,1789.2700730553718,1951.5762992739697,1633.706788960856,1655.5201976366604,1277.331170132714,645.8112278449402,378.590425488572,89.14001450613134,-303.81726230185626,-504.9761304535596,-419.5143971852568,-444.6647666503154,-544.1295428469778,-581.6277943183871,-817.4177145739767,-1258.8067460644806,-1470.1574713745676,-1470.0931146501462,-1285.2545412428126,-843.3929605207825,-1172.8654629459504,-406.12519587855087,208.35266247404863,282.1031766480129,681.600131462139
-786.5690591144233,-698.7741757978516,-824.7821303458305,-820.7544159925154,-898.5691647638151,-943.9103030394868,-1296.6040113496842,-1551.7900259169091,-1474.2768392545972,-1534.7376008069052,-1478.7382539263776,-1493.9552422347056,-1312.025234084884,-973.0251989094376,-857.4161079143453,-897.3621648163108,-1322.5925836615131,-1169.0195999654047,-1306.7780727815723,-1406.3230199954949,-1533.70086426249,-1559.5540918025288,-1510.4194783005746,-1408.5258284668162,-1270.5674668767672,-965.5888847905544,-960.1191009030886,-381.28642782233374,369.1991620528706,799.2680232951452,753.8890658693667,748.6401652138163,1379.5135035083708,1486.0884890477278,1213.712178471853,1080.323876179994,1237.1476922177403,1452.756754191162,1442.5829557385823,1368.9847123743475,1146.9498927311502,424.2507618779906,43.91652868328209,-269.93266130259013,-303.0163943057626,-520.7745395101032,-848.0033562522265,-998.3654522779212,120.29246588558443,716.2528726678361,1100.5272733492611,1440.328236848188,1708.0149951076528,1814.314312095032,1839.630585906385,1933.1306712749915,1517.4055845787698,1549.1232601346535,1150.8496622177258,511.7255982808732,259.5878125517936,-5.027552173935023,-345.14409333232874,-521.1580223550998,-429.3101046773525,-455.7551272360445,-561.6312686192786,-603.7584356040956,-874.9850205676752,-1320.795370413771,-1481.2712709974862,-1441.6790650156258,-1181.555790998004,-670.0715215732998,-1038.5528303330318,-228.19134216548824,422.9864364051016,500.5774036837194,880.9998789437849
-826.4832387891826,-747.8430147557953,-884.6367754252689,-884.9724817301566,-962.8918633872732,-1011.9919786054936,-1361.6184402363565,-1566.794043906366,-1460.4495610710992,-1544.1440357485435,-1459.0273690953572,-1468.3949695831443,-1226.3161927925196,-820.3091308538411,-696.4734028244767,-737.2594794303504,-1219.780059507208,-1076.2479385856686,-1199.915215273242,-1319.6690774554684,-1503.8996753952767,-1550.7389326503178,-1468.930750867019,-1319.002986902865,-1165.3389355683776,-819.4671397923723,-804.7900489739394,-185.9190113201205,576.785689080052,997.7235519437836,953.7567140778148,945.3278923002296,1521.793140003982,1633.164983018342,1383.409253482768,1262.1108349978438,1402.125234798889,1586.0055192730638,1580.5859221577348,1511.5479798597305,1321.4790329060318,637.4274136190604,256.1112210229535,-73.8568434348943,-105.89637369708238,-328.4664666998538,-687.7636807718742,-844.7086540654358,333.81354240809986,915.19414991856,1273.2274833171869,1584.1045269248905,1799.6911482198193,1893.9039166511725,1867.121751513916,1893.991735068512,1391.8630378522091,1431.647713101613,1021.2400221565662,383.8999381753976,148.63342324628394,-89.11915058014522,-378.7270978030094,-536.1588639585925,-438.9899072832112,-466.6446212394427,-583.2346090952312,-630.8485051381982,-937.1193838675229,-1376.1412149701605,-1476.166556245878,-1393.9485094493948,-1057.6149689590295,-482.1676795968408,-885.5890603244,-42.1545024855608,634.290663685307,714.6251150455008,1069.1341759044558
-872.4334625772952,-802.3158080532152,-949.097000381566,-952.1655361063476,-1030.02346143033,-1082.140040223914,-1419.618002173626,-1565.5732474099489,-1428.6709179758518,-1537.1085021216406,-1420.7561303398388,-1423.893397616291,-1120.558809526617,-651.0749949061902,-520.548841988581,-561.6062369406328,-1096.9447180172117,-964.8758505471905,-1073.0910921330335,-1212.3711933811198,-1454.8938152283074,-1523.3006654446133,-1407.398776086421,-1208.688483554575,-1040.632544881135,-657.2572035627494,-633.5070581707779,16.828744925262704,779.0501873526395,1184.1019929562442,1142.3668387432997,1130.2800501172928,1643.8755280718342,1757.9577280073145,1534.7664313381524,1427.2524420311872,1548.6799483054983,1698.6213879650252,1697.7816306362154,1633.9673873173408,1479.2632237717587,844.5388003104978,468.5822406856733,127.766808566045,97.46405435922992,-126.8981287418738,-512.7204320702987,-674.5477075042018,545.7898600884649,1102.6057437189295,1429.4483814968544,1706.7353413332132,1868.487635981105,1949.5929552799969,1872.1332615534457,1835.6775311088336,1259.5093313103127,1305.479234121333,890.6690054782522,263.7053469119492,46.59798591301509,-163.10032052136052,-405.4856320129829,-551.0368042749117,-449.6739041036391,-478.41596469274384,-609.6656256256273,-663.3954396086223,-1002.9214413817272,-1422.7466444602992,-1453.3017646954029,-1326.112095520013,-914.4093630575436,-282.339245399802,-715.6809869604141,149.03943779821444,838.7896109414401,920.6668790516516,1243.0262460006954
-924.1451887999056,-861.6765023990549,-1017.1922869114036,-1021.1172593825288,-1098.7022988768383,-1152.899394822593,-1468.3987233148334,-1546.4662663982754,-1377.8501579366564,-1512.114113262914,-1362.9782838810734,-1359.6252021552086,-995.3348587814628,-467.5367864267905,-332.031424295064,-372.7484213413566,-955.002623750386,-835.7074538642224,-927.3502541502918,-1084.9610735936867,-1385.930419172964,-1476.025144869442,-1325.3102996841642,-1078.1651736733993,-897.449291602718,-481.0082797509134,-448.51894185253263,223.70198875792383,972.6427167857152,1355.4920160550987,1316.7042641761757,1300.5810372084225,1744.3190619250577,1858.9484174381173,1665.6687731583554,1573.3014140281127,1674.78573266223,1789.3239807049636,1792.806489389102,1734.6496809654775,1618.0223184375857,1042.170958737103,677.7942363192456,331.65477934707445,303.7773181465697,80.79625955041874,-325.23291401476047,-490.10072161162645,752.6842898049858,1275.5193514733037,1566.8973359544334,1806.760107335088,1914.012748232692,1981.2937425117632,1855.4531946238533,1759.9740198633167,1122.7394510043282,1173.007756120676,761.1796536051354,152.24736197054435,-45.911302960298535,-227.17324704910203,-426.4516828880812,-566.7773857820405,-462.4113658834905,-492.0848685764922,-641.4933763619698,-701.7203768248298,-1071.2632259568547,-1458.5117766882663,-1411.434176391837,-1237.806906789884,-753.4258468018676,-73.60181845789903,-531.0053234040734,342.27458991564777,1033.161783106146,1115.3106853837578,1400.0388354198772
-981.1278310111328,-925.1886686163638,-1087.7232152646775,-1090.4153774948809,-1167.4647154019767,-1222.6237477164836,-1505.7624428066424,-1508.1017009273046,-1307.264512472115,-1467.9450116689754,-1285.1398624693163,-1275.1749789936937,-851.7182704083573,-272.3182243411796,-133.68096264458933,-173.41975164807567,-795.3735066662188,-690.0100156298226,-764.2374744114302,-938.4736862460884,-1296.6717915445238,-1408.0776599363323,-1222.610787196586,-928.5242225405766,-737.2738115579397,-293.16792420013,-252.4685982366384,431.3006643304564,1154.4161660915895,1509.3368976258705,1474.0846150128082,1453.6569453489687,1822.1487194181748,1935.1448078842627,1774.464289585915,1698.2539859523115,1778.8750772137307,1857.2984572929688,1864.771873755791,1812.4831711921263,1735.907382421662,1227.1259509777444,880.2628241148565,534.429399184905,509.64081407034575,291.2818394235392,-128.03099785439252,-293.99966922679226,951.0654774313192,1431.3088410809537,1683.7080337536277,1883.204007426929,1936.3314347968396,1989.3737651790732,1818.2301711824448,1668.88281332383,983.8674082107416,1036.5799085456028,634.6557912693809,50.35809473705618,-128.5481013124522,-281.757061967944,-442.74084210139233,-584.2746895350152,-478.1603594906381,-508.57900310654304,-679.11281948666,-745.9529755746227,-1140.7972400587155,-1481.3932056167257,-1349.679827106872,-1129.137149854886,-576.6411039532958,140.74983753738604,-334.1619052398948,534.3514358501304,1214.3249101376684,1295.4395671624577,1537.931018698057
-1042.668918620495,-991.8945219766651,-1159.2710416081325,-1158.4685343758624,-1234.6628549279328,-1289.499931419831,-1529.5789233135604,-1449.4618483891734,-1216.6081493261245,-1403.745460427715,-1187.1237109733622,-1170.5783574794127,-691.2685160983867,-68.38836646252189,71.44114403021779,33.325959984885124,-619.9638795971402,-529.498215301378,-585.7755132667402,-774.4435998838757,-1187.2345696404027,-1319.056398790476,-1099.7361812765491,-761.3597968043082,-562.0530625852191,-96.52298045667968,-48.32838959818224,636.1728593651568,1321.5043617806289,1643.4875054852348,1612.2128755674971,1587.3302015522486,1876.8580799397205,1986.0815339346043,1859.9869276385168,1800.582936351041,1859.858642940952,1902.19337569376,1913.2637181367047,1866.8466706353768,1831.530099754596,1396.5007929394208,1072.6484679132875,732.7121685304894,711.6306673307101,501.1141650017434,75.85387504474136,-89.22648637570929,1137.698664418089,1567.7474164197392,1778.4718114755462,1935.5801936214589,1935.941629220731,1974.624302512529,1761.9295788901632,1564.567765074771,845.0848613455746,898.455361282771,512.791301036998,-41.4054199589368,-201.21870231237844,-327.4648148482763,-455.5232813265061,-604.3148650926436,-497.768828100425,-528.7184060495663,-722.7293349437143,-796.0180826022594,-1209.971758694419,-1489.4669475352805,-1267.566332178502,-1000.7012219067632,-386.4833327278441,357.23119677068456,-128.11049247459056,722.0750184964527,1379.5104346339035,1458.2873148702054,1654.9005196068958
-1107.832021268567,-1060.6186765214522,-1230.2135568587155,-1223.529579851322,-1298.489329525764,-1351.5794038127551,-1537.8520280713265,-1369.9399103050378,-1106.0305510347473,-1319.0717608049356,-1069.2822095961765,-1046.3503122994182,-516.0063004203082,141.01611843644395,280.0527495960844,244.19486977976308,-431.1315632653464,-356.3017271025019,-394.424560933977,-594.8832400372286,-1058.2157810112212,-1209.0351223117568,-957.6292205828984,-578.745480450224,-374.1575705530806,105.87261554818684,160.6771548779512,834.9088278387939,1471.3884194539771,1756.2405550687845,1729.227890209707,1699.859952629867,1908.398597332654,2011.806072592787,1921.5644180026795,1879.2549933971527,1917.130469060403,1924.1063679580277,1938.3294019799985,1897.6042330854505,1903.9774973086464,1547.7545031624643,1251.843409828743,923.215686716728,906.3949313304162,706.8335110580208,283.1692042028526,120.96450039654552,1309.627709689623,1683.050361054304,1850.2544225749668,1963.878753976855,1913.7411613920424,1938.220514555917,1688.28556784769,1449.3017083458762,708.4246047740356,760.7675518110441,397.0645889418841,-122.75690120005758,-264.06875751203205,-365.07789351346446,-465.9952638880841,-627.5618416015274,-521.9570215984063,-553.1972929561907,-772.3451090402898,-851.624675311986,-1277.0529045621438,-1480.9938041519729,-1165.0756847966256,-853.6028473730372,-185.7763394889521,572.2641580572889,83.9063784978481,902.3412106614412,1526.3252816063296,1601.5000700985183,1749.6111485852352
-1175.4592284884957,-1129.9773850781307,-1298.747833454953,-1283.725653785623,-1357.0091464734603,-1406.817065808652,-1528.788028403168,-1269.387617964884,-976.1616924934748,-1213.9341297575386,-932.455735293868,-903.4983528937206,-328.37178433243685,352.4786428095813,488.7399068832674,455.74219775237066,-231.63236318575008,-172.9168612255434,-193.02444345839936,-402.2430949171221,-910.703541977057,-1078.5921866703552,-797.7384358311415,-383.19254364366975,-176.32632204665825,310.7800337672132,371.158024434978,1024.2318565431706,1601.9496529220205,1846.361937598793,1823.732257587568,1789.9677946499546,1917.1575840594423,2012.851680520792,1959.0119617788723,1933.7333575457687,1950.559853637085,1923.5591721097944,1940.453458918868,1905.0869089528835,1952.812719765829,1678.761517434517,1415.048522106512,1102.83042569754,1090.742402305944,905.058408110496,490.5300094961075,333.134568079013,1464.2455432075576,1775.9028530002224,1898.5987557459384,1968.543900142982,1870.9870630339224,1881.6749104442388,1599.250401382784,1325.414447611695,575.7292914453544,625.4891673386147,288.7185768944525,-193.6709084576276,-317.4655441884163,-395.5186707977016,-475.3516104372978,-654.5449796380876,-551.301189698691,-582.5672371094746,-827.7477274625332,-912.2576164061984,-1340.1538694196158,-1454.4849568902057,-1042.674254772318,-689.4446318168291,22.33203190779612,782.2757318790061,298.4511766425319,1072.2176510428549,1652.7994771614444,1723.1824052945922,1821.2055859438567
-1244.1789834893516,-1198.3939652220995,-1362.9203057081925,-1337.0952214819183,-1408.1990417227594,-1453.1172319396258,-1500.8637249764731,-1148.1503360437705,-828.1218115188784,-1088.825830887488,-777.9749183080269,-743.518879071059,-131.16659432783433,562.4964564094125,694.0500639529154,664.4665319653888,-24.550715054102177,17.856047817242292,15.278268075127514,-199.3549502823861,-746.2707825363339,-928.8234817104312,-621.9987480687539,-177.5912550389138,28.402626647001192,514.8640876743228,579.6510596164787,1201.0825369659813,1711.5080867786187,1913.0955413293536,1894.8077013724808,1856.8490900274555,1903.9266001215624,1990.1994022050928,1972.6131696210184,1963.9665745992172,1960.471320624296,1901.4637416478824,1920.5238553349147,1890.063092599568,1978.063030609012,1787.8504415485063,1559.8376535331672,1268.7030904162025,1261.7236917389416,1092.57464457831,694.5116759710783,543.75518940069,1599.3510026759104,1845.4729922091967,1923.514497948904,1950.441092932907,1809.2490959393883,1806.7860807529785,1496.9425899724704,1195.2429361814336,448.62566279717566,494.4026682111569,188.7464712258087,-254.36784905462355,-361.9764721716009,-419.8221174884639,-484.75941723788986,-685.6484249070608,-586.2184995028216,-617.2217227113522,-888.5014245671123,-977.1728526938148,-1397.2714330042934,-1408.7652806361698,-901.3275902909984,-510.3032351012739,234.45424478838777,983.794969943028,511.9859082460474,1229.0164550011857,1757.4189431881232,1821.9272865811604,1869.3042736317527
-1312.4200275787268,-1264.1210053699028,-1420.664406248035,-1381.631926408782,-1449.9940316268564,-1488.3862190184043,-1452.8917453735246,-1007.0870372228668,-663.5141978334422,-944.7372184304016,-607.6454797081101,-568.3758057724599,72.51815846474433,767.5763559493132,892.5855821168193,866.9053327667373,186.78289732742837,212.9869565335303,227.1151772305421,10.639749223035835,-566.9512064754023,-761.3375054267299,-432.793567869412,34.86254397084542,236.7729076705885,714.7842044833407,782.714002214401,1362.6935500737093,1798.846301453921,1956.15850736752,1942.0165471366693,1900.170664339067,1869.8620660231045,1945.2313720254892,1963.089970369636,1970.365357511822,1947.614336821984,1859.0812355524663,1879.7906930575089,1853.6992806851097,1980.196538624244,1873.8278119943416,1684.2078148781231,1418.3039676470885,1416.701832624002,1266.4164456881851,891.7431526057009,749.3051061786455,1713.1907712829204,1891.410745814915,1925.4561118513664,1910.815957847768,1730.3592735218135,1715.5844757888854,1383.5950551666867,1061.0844197545637,328.5044685030289,369.0760725291083,97.88345625202834,-305.29453032347544,-398.34458866659855,-439.10705436167393,-495.33321621448704,-721.1019598453023,-626.9532138274882,-657.3821341177011,-953.9415332409694,-1045.396764562348,-1446.32965687432,-1343.0316243432292,-742.4982231759692,-318.6863615489827,447.0565414974287,1173.5441969417589,720.9692560900419,1370.3564489251128,1839.1434808218064,1896.830048741668,1893.9916068952389
-1378.4321137964853,-1325.269779400935,-1469.845694217597,-1415.3347798365544,-1480.3406058984172,-1510.5906133713495,-1384.080151298465,-847.5731000748441,-484.4002480933587,-783.152941691756,-423.7153406158907,-380.4615242079197,279.38481339455666,964.3283358523194,1081.0938261065448,1059.727703059733,398.8841478726365,409.2988991053478,438.9892397760073,224.373439189184,-375.1976507611635,-578.2316532115863,-232.8993594323821,250.7525019572776,445.3984319394976,907.2839738372704,977.017394080269,1506.6527123009412,1863.2189500423287,1975.7242692168404,1965.3903831776177,1920.0561154274665,1816.43994415689,1879.67763011765,1931.5633891059092,1953.7691927100104,1913.1245868044168,1797.975683273566,1819.819201254136,1797.5131887070845,1960.0893612810537,1935.9871659418095,1786.614325224089,1549.481413042873,1553.4104193916023,1423.937144378369,1078.9967287680222,946.3657691871482,1804.485893681992,1913.833975334212,1905.2907644647648,1851.2468753730443,1636.3590206212405,1610.27685477223,1261.5043862528726,925.1531980157828,216.50616947704796,250.84416621366992,16.604341178124105,-347.10096800509814,-427.461867731736,-454.5476255470626,-508.1116751899513,-760.9732107075866,-673.5642595095278,-703.0853242582269,-1023.1727613212958,-1115.730414237769,-1485.230310048413,-1256.9031856974782,-568.125479510576,-117.4728229733386,656.5574061094546,1348.5211567971644,921.9522335168712,1494.2133649953355,1897.410539338834,1947.487159553851,1895.7909358625843
-1440.31399026439,-1379.8470683275912,-1508.3140619908515,-1436.2638160967315,-1497.2555574260116,-1517.8198537107985,-1294.083383439867,-671.4846572096743,-293.2569988191765,-606.0313539098772,-228.82470493633969,-182.5412947933348,486.01944064776814,1149.553525999528,1256.550455998252,1239.8208073756134,608.2125633313326,603.5555748995675,647.3720180249038,438.3442555772982,-173.82402192539783,-382.0498141573898,-25.414693590832115,466.53471387303006,650.8559394183188,1089.2757292891224,1159.430747054465,1630.952717998295,1904.348803720689,1972.3950144001435,1965.407324543282,1917.0602897775632,1745.4062727249925,1795.558566341164,1879.5071681670447,1915.4046862497505,1858.478660151168,1719.9640361488075,1742.4388103648791,1723.3211958273728,1918.9850444380088,1974.1042619033249,1865.9907735863308,1660.5023927833838,1669.998022486933,1562.8673403705363,1253.270968264746,1131.7113071431593,1872.4430568604737,1913.303055267024,1864.258002169698,1773.5930778488153,1529.4454462180556,1493.190840302065,1132.9820794843608,789.5415510190024,113.51242830845868,140.7952456220113,-54.87295232145527,-380.6142205223552,-450.3410624608076,-467.3454692012318,-524.0358700055901,-805.161149965195,-725.9144198542781,-754.1730028075148,-1095.0719774210131,-1186.7594401543,-1511.9092241971784,-1150.4611423610413,-380.58725522242514,90.16204826912714,859.4267029029506,1506.0694005039998,1111.6685792442377,1598.9571079334996,1932.125839487447,1973.981089720319,1875.6300971051155
