Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79
-116.85584481832365,-75.68678408814841,-35.82512507467834,1.8417118126663883,36.524454396761506,67.56569514687814,94.46644748038804,116.90402523704655,134.74039015524934,148.02074681046207,156.96270017623476,161.936818426616,163.4400356152841,162.06390453212038,158.46009634252025,153.30559696625136,147.2697557529478,140.98485091673604,135.02135501146228,129.86869038656536,125.9218685152576,123.47392870950642,122.71364168904499,123.72772901876438,126.50690435816324,130.95516515170831,136.90176560376332,144.1152182732147,152.3186397166614,161.20578183515983,170.45708546697784,179.7550714965173,188.7984439821018,197.31440404254406,205.06874930924215,211.87335391871872,217.5907110780219,222.13542550637268,225.47276478673726,227.61454095467005,228.61275858222018,228.55166859634926,227.53899733831912,225.69709418491036,223.15464118799676,220.03947487889963,216.47290552264164,212.56560926368823,208.4148423284005,204.10260060421888,199.69446746895605,195.23908640912745,190.76829048282534,186.2979206370443,181.8293606506477,177.3518138930637,172.84527763072123,168.2840311758797,163.64033694844622,158.8880256409445,154.0056586109381,148.97897544804658,143.80238189619376,138.47938197732475,133.0220612407858,127.4498524883525,121.78781932716679,116.06467474345719,110.31078655662729,104.55643524812871,98.83047046446057,93.1593055746996,87.56609062825576,82.07002441925965,76.68597182005442,71.42460791794846,66.29313909024086,61.29638972724733,56.437897132478575
-121.16683861845236,-79.52772938556832,-39.20803245341029,-1.090902812331834,34.03958013009225,65.53203143959101,92.89411707155021,115.81012173398686,134.14888366398412,147.9619126738607,157.47206335301533,163.05366561470143,165.20559324942536,164.519304843617,161.64425570499674,157.2531162670655,152.00892882886052,146.53584092410534,141.39457673791793,137.0634257062625,133.92514488329945,132.25970139610484,132.24233028938778,133.94616212286562,137.3487221048575,142.34171672585182,148.74351507392032,156.31363764401166,164.76852927280976,173.79792399571255,183.08111242348542,192.30240595399513,201.16515990919788,209.40386316960277,216.79390330898494,223.15864548385997,228.37353879069613,232.36715543168182,235.11929105075802,236.6564270819272,237.04502099258002,236.38327597262747,234.7921463677325,232.40628751808953,229.36555070744586,225.80754359610637,221.86164370616524,217.64457509659252,213.25734417098167,208.78319490830557,204.28634708770093,199.81146468960853,195.38389323717826,191.01070089952216,186.68254817152072,182.37640397203387,178.05905398602223,173.69120105960843,169.23182638129404,164.642438229806,159.89085204031215,154.95416370675096,149.82062982672187,144.49032360033908,138.97465327352703,133.29497650700554,127.48056599418817,121.56617341042501,115.58948260905322,109.58876881415604,103.60096937285957,97.66015973795734,91.79631124714979,86.03430501891197,80.39336497116267,74.88712225451718,69.52435319612874,64.31017219774695,59.24731056596086
-126.64872736262961,-85.46127809397177,-45.589817250228684,-7.894182663479933,26.864462894062918,58.056495756444704,85.20944390902842,108.02483284785913,126.38544266377396,140.352834061036,150.15556950833582,156.16908197102725,158.88870163795346,158.89787658122515,156.8339615659539,153.3539685765627,149.10236095083718,144.68247869264616,140.6327118248112,137.4081703508343,135.36823530444724,134.76991968693002,135.76652170390255,138.41082788031008,142.66216379952957,148.39669642390643,155.42037426247109,163.48378895993,172.2982036336652,181.55203233355647,190.92706980338843,200.11376247150073,208.82488730184423,216.80716765248116,223.850477133295,229.79431796405458,234.53132361481897,238.00771297290106,240.22084549197177,241.21420636411324,241.0703136391953,239.9022072126872,237.84425993906405,235.04298297906243,231.64838060409122,227.80633994117483,223.65243876303515,219.30731020932103,214.8734033832633,210.43283492644824,206.0461142450833,201.75169824729548,197.56641737391635,193.48680412019226,189.49133804697036,185.5436122333098,181.59635695709258,177.59610884633236,173.4881709283343,169.2214527315777,164.7527911697869,160.05037472601524,155.09594991991864,149.88564970102576,144.42951603271692,138.7499578931674,132.8794265682565,126.85759043621485,120.72833899158155,114.53697536506974,108.32784557583777,102.14243193355263,96.01780298104717,89.98539059019664,84.0702430628018,78.29095641223357,72.66032796685448,67.1865231232768,61.874391323914544
-129.05453825320444,-88.85956039566574,-49.96300858587303,-13.193496177144617,20.71761476567442,51.168063124945874,77.70937293200141,100.0628778102747,118.1262898524494,131.97070952036853,141.8285483406157,148.07335281222677,151.19305097544486,151.75863765052472,150.39062640784203,147.7256009772748,144.38488384246165,140.94684973554266,137.92395139166322,135.7451739432792,134.74429208651193,135.15386693817194,137.10448065425,140.62847794664407,145.66751310695076,152.08329515086734,159.67089476741808,168.17386607175706,177.30039791567503,186.73975947869567,196.17833527950228,205.31454745066168,213.87204711196242,221.61073343277502,228.3352967240992,233.901019675788,238.21662019058712,241.24408392653223,242.99566021751497,243.52838625741782,242.93666660435568,241.34358231122036,238.8916541031555,235.73368967422473,232.02421521340952,227.91192953442527,223.53354643588472,219.00918133703962,214.43915532821057,209.90193986694493,205.45303757124873,201.12475671069427,196.9269170168506,192.84850784658903,188.86029682202047,184.9183779551136,180.968583590009,176.9515362009558,172.80796273698175,168.4838274108373,163.93485190993778,159.13002529138606,154.0537722829426,148.7066150278916,143.10440498535573,137.27638536507757,131.26239757611705,125.10955098694237,118.86872576512154,112.5913117342334,106.32647487077087,100.11901090927458,94.00768701355875,88.024023668692,82.19163146095822,76.5262752595703,71.03669795811317,65.72599670631007,60.59319033681562
-132.41183014604053,-94.02118801741476,-56.8945328121397,-21.81435681539257,10.531435639427814,39.57985059474635,64.91615145155052,86.28877592707713,103.61506248324008,116.97772138360212,126.61256020889168,132.88847572881602,136.28122802601365,137.34297221878688,136.66980550894644,134.86957572325795,132.5318796026562,130.20169412447154,128.35763474868972,127.39550275332425,127.6174686027241,129.22682778129774,132.32784352176066,136.9299666294475,142.95574888466896,150.25185329845135,158.60252548794034,167.74476897777686,177.38442371029197,187.21240234119185,196.92038098823588,206.21525312020455,214.83174697264266,222.54279659150035,229.1674080301139,234.57580013310613,238.69163336578427,241.49129119367527,243.000406783902,243.28803006136803,242.45899126679598,240.64514405233558,237.99619235843667,234.6706858085436,230.82762403784324,226.61905299558128,222.18399010298498,217.6438405677109,213.0992048807019,208.6278264782913,204.28349040863804,200.09583943383535,196.07115123440374,192.1940987426384,188.43048634532317,184.7309449987811,181.03551000966823,177.27885808646786,173.395817727302,169.32668922909744,165.02192311788286,160.44574814930715,155.57841434837985,150.41688573131913,144.97406310371488,139.2768087607048,133.36310379435372,127.27867523772774,121.07347992325317,114.7984645417797,108.50290544314181,102.23238578942741,96.02728686295725,89.92169996107404,83.94282178018354,78.11097136243755,72.44025719625256,66.93970892161053,61.61454297465733
-137.2009417067084,-101.49106571450717,-66.99917894560441,-34.44523728619334,-4.458563550907172,22.450348350590545,45.911376487989706,65.7082690960071,81.78338246251577,94.23362902584411,103.29816900387796,109.33885709779722,112.81492321716803,114.25378593549989,114.2201508736545,113.28552461119723,111.9999615900462,110.86738655689871,110.32539834858241,110.73014976778325,112.34661431817028,115.34417415239504,119.79706650029047,125.68901189728382,132.9213726107153,141.3242691800612,150.6700338636022,160.68824826716065,171.08156450666024,181.54156998147306,191.7640082629223,201.46268678611108,210.38149627874319,218.3041628947132,225.061512929005,230.5360644382085,234.66377800690614,237.4329367664671,238.8803572194741,239.0853462460126,238.16198077494383,236.25039524950313,233.50775764453525,230.0994732879809,226.19099770271185,221.9405844560959,217.4932719792149,212.9762732481635,208.49569139569476,204.13433259128158,199.9504392521171,195.97731750410318,192.22391162720288,188.676357495372,185.30051732198507,182.04549212851632,178.84805579423488,175.63780677830223,172.34265922190795,168.89420561862278,165.23249669922617,161.309836192752,157.0932659948264,152.5655793396045,147.72493704883365,142.58335070408597,137.1643550097704,131.50019600407364,125.62890875197219,119.5916879093786,113.43083174966553,107.18827939768154,100.90455808690594,94.61796807016094,88.36399283618927,82.17503402398371,76.0805151072267,70.10722585469823,64.27964998719726
-138.91908714063985,-107.83135583276494,-77.87188619042159,-49.66630826212714,-23.7564497013967,-0.5752633573682419,19.572141756916604,36.520067168640374,50.245726362912905,60.864673835984895,68.61869086652588,73.85710292462052,77.01293055000805,78.57565442685953,79.06260135772298,78.9909305211849,78.8518970035512,79.08861003895666,80.07808303922218,82.11808505413127,85.41905366840247,90.10099051873345,96.1948920977632,103.64806799023282,112.33272417995049,122.05726125574031,132.57967801714173,143.62233122110578,154.88725422344177,166.07131007749587,176.88052574649535,187.04298632914916,196.31976903420585,204.51359729725112,211.4750562394879,217.10623562841158,221.36166294735986,224.24650805062143,225.8122693283519,226.1503724359267,225.38427341531906,223.6607518587877,221.14105504162188,217.9923948868712,214.38012892611937,210.46089941445788,206.3769987278911,202.25211412410977,198.1883773401867,194.2644864237828,190.53470698968937,187.028709104725,183.75228211539857,180.68895505939642,177.80252367364884,175.04048626773002,172.3383487651328,169.6246140855604,166.82608719490074,163.87302927063845,160.70371487569366,157.26801524521755,153.52971779907628,149.46744798984918,145.07428550437226,140.35634769090692,135.33066624200612,130.02268178417717,124.46372205391016,118.68885290717816,112.73535920635794,106.6418357133629,100.44764281958578,94.1924737048267,87.91594166160975,81.65724086138435,75.45492775173487,69.34673775775926,63.36923955677914
-139.08533682583538,-113.96837458547903,-89.8651062789399,-67.28413245849633,-46.65903387755337,-28.3271946447319,-12.514013266682948,0.6763222375099477,11.262897188416584,19.382981470670817,25.280294640454475,29.28753450151884,31.804459783028978,33.27315256795271,34.152284372535576,34.89218093258756,35.912196520780796,37.58147043093214,40.20373582572096,44.006586641207974,49.13539470658025,55.65177401024167,63.536157342726426,72.6938710141198,82.9641246825847,94.13140122317662,105.9386625462182,118.10163770866433,130.3234096973242,142.30860198756412,153.77655801210886,164.47295593914475,174.17940890333537,182.72080223356213,189.9702765871481,195.85177850545585,200.34007450381836,203.45822351840835,205.27272421792415,205.88677716176778,205.43225861103102,204.06108112423226,201.9365733025969,199.2253384689461,196.0898727317342,192.68216687687487,189.1385276704888,185.57576388771233,182.08866661128627,178.74854686048187,175.60261971111046,172.6741706563031,169.96353359691796,167.44990108650958,165.0939629656417,162.84137641764113,160.62703706830055,158.37997612665228,156.02851420817126,153.505197257563,150.7510704291875,147.71893626312067,144.3753437199521,140.7012080040141,136.6911781787796,132.35204510181129,127.70053313892518,122.76081497755101,117.56212532523651,112.13686529885064,106.5194441468255,100.7458076270937,94.85335037271281,88.88087827667587,82.86844830442485,76.8570894980212,70.88845233733643,65.00434020163478,59.24597857271351
-136.02192056587722,-119.1927755355262,-103.22389621572871,-88.46970863971254,-75.22144706471434,-63.69107847242744,-53.99962391848333,-46.17089441194135,-40.131168657124526,-35.71480269559962,-32.675322695198915,-30.70119824703241,-29.435162733770603,-28.49565867070745,-27.498816747547018,-26.079407373259613,-23.90946646648525,-20.713707918858645,-16.281211935824217,-10.473111827599103,-3.2261703922336014,5.4476208191060564,15.464999595419012,26.678375799928183,38.88522616673427,51.8394744233401,65.26431458284219,78.86578006016924,92.34631214085881,105.41767731636489,117.81269248103818,129.29527933024542,139.6684803948605,148.78026749030772,156.5271239139792,162.85538051526527,167.76023806177778,171.282484424713,173.50312447134635,174.536360362741,174.52151017554482,173.61451794002355,171.97965351046918,169.78182161802252,167.1797161365602,164.32000011886927,161.33271431135032,158.32804268560704,155.3943535783324,152.59725943165927,149.97945367797246,147.5612317283282,145.34170786692076,143.3007395289863,141.40154950547245,139.59405029756257,137.8188525665982,136.0118008021476,134.10868151647372,132.04964269412355,129.78290658461694,127.26746955974889,124.47459359492393,121.38803928109094,118.00319017874773,114.32537874800988,110.36776401170357,106.14909750549515,101.69174086053135,97.0203033069624,92.16110881762324,87.14238891274589,81.99482633067741,76.75202976069139,71.4506888586389,66.13037280659748,60.83303121450054,55.602201517822806,50.4818408279176
-132.8002992667389,-123.87478414083868,-115.6695133018305,-108.39211867976482,-102.19815684333638,-97.1799095232609,-93.35864759464576,-90.68122212575922,-89.02143708462783,-88.18618795219221,-87.92596636393655,-87.94902732479954,-87.93823569767744,-87.56936638958337,-86.52949142040642,-84.53411678119966,-81.3419731045411,-76.76674883994589,-70.68540898845339,-63.0429488567195,-53.85356020741702,-43.198379540736674,-31.220230251152834,-18.115894378350035,-4.126396194192081,10.474288291694458,25.391602297960713,40.323205242449525,54.97149155541296,69.05523260502709,82.31986819742714,94.54604798001482,105.55613579674413,115.21858299960923,123.45021810362633,130.21648426455118,135.5295871520115,139.44457072127872,142.0535353671341,143.47842802116935,143.86297780910098,143.3644066841002,142.14548429667423,140.3673168166031,138.18307413392864,135.7328016014962,133.13948881251434,130.50650266229613,127.916282214275,125.43000440259435,123.08793319316061,120.91031729340408,118.89882296640332,117.03850221470412,115.30028272763046,113.64398861949954,112.02189233977425,110.38266803867685,108.67541798007429,106.85333793729687,104.87664615437427,102.71453481941376,100.34602293243347,97.759720568372,94.95268800949965,91.9287106619332,88.6963362148498,85.26699749539596,81.65356192901989,77.86964184548708,73.92982798538432,69.85068051704128,65.65202557022641,61.35804994233297,56.997866111794515,52.605473177944084,48.219187060926934,43.88059593591408,39.63302076708423
-129.51065651338698,-128.41822617895784,-127.91116710813941,-128.05265692130905,-128.8651167634516,-130.32392653311223,-132.3536282601698,-134.82732040259273,-137.56962224534115,-140.36318946407206,-142.95843798273415,-145.0858849833026,-146.47029158413395,-146.84559972909796,-145.9695441369728,-143.63684670099417,-139.69011267906978,-134.02789777632665,-126.60974044376964,-117.4581298282503,-106.6574653765386,-94.35020472669237,-80.73059214730885,-66.03645412327376,-50.53948233210195,-34.53435358794709,-18.327117942320346,-2.223449887869347,13.482593149493907,28.518773497404453,42.643441738835726,55.652555729968434,67.38474427931631,77.7243924785325,86.60285334564747,93.99785641900685,99.93109209666503,104.46398307202463,107.69183623748688,109.73677475907056,110.73998500858508,110.85386093070821,110.23457016551589,109.03539793312683,107.40104935906409,105.4630380919661,103.33632273376024,101.11729539984918,98.88301405543473,96.69136473268478,94.58182691873242,92.57666798818157,90.68252817063865,88.89238448410012,87.18787469942129,85.54199202582576,83.92216348615622,82.29360255814609,80.6226284496755,78.87954131960225,77.040716840506,75.08974014025331,73.01752963948115,70.8215224055548,68.50414460052083,66.07090778163523,63.52848258570458,60.883066979938604,58.13937316786083,55.30053912326358,52.369085454387466,49.348693873256245,46.24627851638731,43.0737536889221,39.849091518481885,36.59655611486215,33.34620000314214,30.13272758417759,26.993763148082024
-121.49047110748697,-130.84578482182533,-140.61249680198338,-150.6676608612683,-160.86207864175995,-171.02025552616237,-180.94159060378908,-190.4033005698344,-199.16536654207658,-206.97749046804543,-213.58780311398218,-218.75288772091594,-222.24852566928632,-223.88043464686524,-223.49418717341877,-220.98351478974575,-216.29637736982698,-209.43848318328523,-200.4742338728289,-189.52520787323155,-176.76633330010944,-162.41998464845315,-146.74838066005194,-130.04471854223786,-112.62339378124311,-94.80957574221105,-76.928488190098,-59.29490746617329,-42.20343925358719,-25.920017001625624,-10.67492149902624,3.342461512072848,15.987031809631576,27.15956941290381,36.80670176196589,44.91935859856991,51.52971398774445,56.70662159742373,60.54970971312233,63.18249243159301,64.74497457105917,65.38626825475443,65.25768817011738,64.50664294899784,63.271480939527734,61.67740461855868,59.83361050265362,57.8317639017794,55.745704626731495,53.63205952099577,51.53140918195841,49.46980637016599,47.460587195917405,45.506448272772694,43.601754843984445,41.73507688436767,39.8919621114116,38.05784131586909,36.220765174867964,34.373571248459996,32.51516810278589,30.65080230095711,28.79131873606134,26.951543476155187,25.148057567784274,23.39673487056947,21.710419282582283,20.097076122444264,18.558752306960052,17.091652353055725,15.687439487516928,14.335509820925184,13.02566062150371,11.750487411422698,10.507036019333704,9.297558104038679,8.129459887001039,7.0145827479164575,5.967890759917832
-111.41213340977974,-131.45630284160137,-151.72944958525116,-171.92043121045316,-191.70671417822854,-210.76054587723033,-228.75510989178773,-245.37096464327774,-260.3029644639291,-273.2676535700993,-284.0109569373618,-292.3158840228351,-298.00987000535133,-300.9713000976922,-301.13471053392595,-298.49417022907164,-293.10448402621046,-285.08011896969674,-274.59200392950083,-261.8624553502894,-247.15847598333698,-230.78370670103908,-213.06940734000378,-194.36486501862402,-175.02752044015233,-155.4130106481856,-135.86539692440806,-116.70800353327827,-98.23533511656986,-80.70641453514067,-64.3397301915281,-49.309895495437715,-35.746027108293944,-23.731695121581428,-13.306207897429385,-4.46707192914139,2.826389228208349,8.648250711654399,13.100165945252838,16.30481010979498,18.39899448777497,19.526893970974623,19.833789567441563,19.460599575262577,18.539331624985575,17.189553183288027,15.516030271560743,13.607648308657929,11.537518786179428,9.363944139366295,7.1318705607455115,4.874605487160606,2.6157265602358666,0.37114477174302946,-1.848726228219856,-4.036710206942586,-6.18651177019828,-8.29035883099928,-10.33693066314884,-12.309955586926392,-14.187763618135964,-15.94388343722676,-17.548616826901352,-18.9714070202185,-20.18368874260029,-21.161814186619154,-21.88965620986215,-22.360540429354547,-22.578169527279364,-22.556242923530654,-22.316685011645102,-21.886771073290024,-21.29578555769194,-20.571949154248,-19.74015590099501,-18.820708577430437,-17.82895569303388,-16.775651928842315,-15.667921790078578
-97.3189671917856,-128.68268934637192,-160.0865374097823,-191.02278931456192,-220.98766653349398,-249.49396573608166,-276.0823905151263,-300.331675915968,-321.8676112565911,-340.370955700934,-355.58415558688205,-367.31673560628445,-375.44921067752034,-379.93534084672706,-380.8025278006971,-378.15015406580704,-372.14576713306957,-363.0192280442294,-351.0551550861012,-336.58406026290197,-319.97252881427255,-301.612777526727,-281.91197823640636,-261.28172105349216,-240.12786064501452,-218.84087924617984,-197.78695482594048,-177.3000680774885,-157.67551702140315,-139.16507679897515,-121.97388444416501,-106.25904126827463,-92.12983732391973,-79.64936435201987,-68.83721201762022,-59.673040521654094,-52.10099016220702,-46.034937098550245,-41.364494509165574,-37.96150865502658,-35.68670809288963,-34.396133673909084,-33.94700397847146,-34.2027723119603,-35.03724861397585,-36.33767952904654,-38.00661714625041,-39.962437511326016,-42.13859240235914,-44.48193995202653,-46.95057159229174,-49.51141445311723,-52.13773018125177,-54.80658783887809,-57.4963985371005,-60.18456294479806,-62.84524659722221,-65.44738146446915,-67.95317128344837,-70.31746805942882,-72.48827530876372,-74.40841881088039,-76.01825663373634,-77.25918485645731,-78.07757687886844,-78.42870909758396,-78.28023639469141,-77.6148342432681,-76.4316413136253,-74.74618311240182,-72.58867509224395,-70.00099268467476,-67.03296275683144,-63.738754652204406,-60.17395856071612,-56.39356493440243,-52.450740796996335,-48.39619798066766,-44.278016930557754
-78.06886389173927,-120.97999947501796,-163.73360490417886,-205.62217767780518,-245.9581325419801,-284.0930109323863,-319.4340817691863,-351.45821419980155,-379.723030467384,-403.87533479449786,-423.6568111171749,-438.9070180353647,-449.5637508892281,-455.66087165180255,-457.32371346428135,-454.762164273815,-448.2616025375112,-438.1720336969884,-424.8959496674312,-408.87546480238854,-390.5791928106027,-370.4892674018913,-349.0889155377467,-326.8509449884769,-304.2273493836522,-281.6400993355371,-259.4732189214947,-238.0663739294081,-217.7102247388924,-198.64366239626008,-181.052886080006,-165.07219283285056,-150.78627002030154,-138.23365968653854,-127.41101415660732,-118.27788409206788,-110.7619736631547,-104.76487519953403,-100.16821484970522,-96.84001634189863,-94.6410160474687,-93.43063490604553,-93.07232282245181,-93.43806302197653,-94.41191584451234,-95.89248694614338,-97.7941316269877,-100.04673197087943,-102.59411898668691,-105.39150796014535,-108.40242019621412,-111.59543694011873,-114.94096492150085,-118.4081399334387,-121.96200073266223,-125.56102174495085,-129.15503891680018,-132.68366489267117,-136.0754549051612,-139.24816863198615,-142.11035372628405,-144.56424980537795,-146.5098342294583,-147.8497167788999,-148.49447716098106,-148.3679549791187,-147.4120084122498,-145.59030882010492,-142.89075732338742,-139.32615844286468,-134.93300622998453,-129.76863618946265,-123.90738340416993,-117.43653468653606,-110.45268241034053,-103.0587018524175,-95.36123568336815,-87.46846480458078,-79.48804206744549
-56.37820458021776,-109.32915335423202,-161.95722409210467,-213.38635169505568,-262.77419097062966,-309.33687714020124,-352.3700602226202,-391.2659150097542,-425.5260520969523,-454.77032588408537,-478.7416024142423,-497.3066480192408,-510.4533989001651,-518.2849493256194,-521.0106268505754,-518.9345161585995,-512.441834845683,-501.9837073892265,-488.06102910994167,-471.2081172033981,-451.97672447190064,-430.92088932325146,-408.5830613483889,-385.4818616806829,-362.10165181980057,-338.88392216216494,-316.2205126043354,-294.4487814561323,-273.8488547691939,-254.642952215936,-236.99662623218524,-221.02166803851162,-206.78036573767326,-194.29069764109667,-183.53201488139246,-174.45090801724862,-166.96716509682003,-160.97982949139737,-156.37331112715262,-153.02340586454648,-150.80302443266498,-149.58741290599622,-149.25864634916897,-149.7092262849888,-150.84468574302588,-152.58510278830258,-154.86534327752736,-157.63386807742822,-160.85017219954133,-164.48123283432307,-168.49746979186335,-172.86860789413723,-177.55966732784668,-182.52725750137583,-187.71636207316465,-193.0577581248286,-198.46613992972692,-203.83905069919263,-209.0568684007072,-213.98416557744562,-218.4726380927491,-222.36556389362397,-225.50357074754908,-227.73137881209766,-228.90507164724409,-228.89935666035737,-227.61426629441377,-224.980788366604,-220.96492647318985,-215.5697376240565,-208.83511399386833,-200.83548250388642,-191.67600789521137,-181.48806615055,-170.4245999921643,-158.6555877233347,-146.3635140450229,-133.7386366888278,-120.97398144271149
-32.364148631133894,-94.53233265285957,-156.23561402706403,-216.4462330243305,-274.182619090437,-328.5391545841064,-378.7111795544272,-424.0147803035777,-463.90122061788094,-497.9660228082365,-525.9528357836822,-547.7523795852367,-563.3969035563156,-573.0507117980258,-576.9973603099867,-575.6241183758838,-569.404302862518,-558.8782045697964,-544.6334431699896,-527.2855684875262,-507.4595773749349,-485.7728805530577,-462.8201863539396,-439.16066061451295,-415.30751281739003,-391.7199699853138,-368.797571502029,-346.87679742864566,-326.2300467221906,-307.0668442478021,-289.53699909386955,-273.73536047931043,-259.70776277333067,-247.45766854707463,-236.95300925949903,-228.1328811243193,-220.9139843747681,-215.19681716985642,-210.87160599703702,-207.8238794145723,-205.93955601691582,-205.10940260802874,-205.2327054396977,-206.22002352582416,-207.9949494083833,-210.49479508753666,-213.6700361511065,-217.48234841610213,-221.9012916164795,-226.90000788419,-232.45044600378228,-238.5185235004131,-245.05948308400417,-252.01365766372163,-259.3028814331645,-266.8277438179796,-274.46579754484895,-282.0708412006601,-289.4735207298886,-296.48356147323847,-302.893816134564,-308.4860779378318,-313.03842400412367,-316.3337408705072,-318.168967445199,-318.36448028959677,-316.7730078549225,-313.2874712358164,-307.8471442266021,-300.4415582888314,-291.1117872700521,-279.9491565740546,-267.0918586060334,-252.7201778090236,-237.05091008916355,-220.3312005401354,-202.83168977709042,-184.8387861428326,-166.64607504152875
-10.40244295623064,-80.7484227306445,-150.5112032837581,-218.52776252572795,-283.6922020150219,-344.9900226524243,-401.52673352880123,-452.55018934878757,-497.4664475733189,-535.8491530749104,-567.442645381433,-592.1591865742798,-610.0709023739423,-621.3971837191225,-626.4883686195088,-625.8065111800083,-619.9040388482856,-609.4011776916972,-594.9631136873674,-577.2778159799776,-557.0352773278663,-534.9087665222778,-511.53859316323764,-487.5187524202038,-463.38658293658267,-439.61535192176586,-416.6096196966101,-394.7032899317818,-374.16024582272456,-355.17733709303764,-337.8893332772452,-322.37539265394634,-308.6665564826148,-296.7537133637253,-286.59548435406424,-278.12564893817114,-271.25997607981117,-265.902468115966,-261.9510222587812,-259.30246612671885,-257.856908390596,-257.5213382490069,-258.2123843272934,-259.85814953118086,-262.39908056195856,-265.7878204885522,-269.9879037267951,-274.9711362050045,-280.71370155005326,-287.1913391697819,-294.3740921670849,-302.2210373394762,-310.6752632719828,-319.65932873464,-329.07146704114984,-338.7827661016745,-348.6354607395814,-358.4424685632682,-367.98841684263806,-377.032478339876,-385.3132158206023,-392.5554047306373,-398.4786223926884,-402.8072784037913,-405.28163237641314,-405.6692039683505,-403.7758987501938,-399.4561465212384,-392.6213194716106,-383.245712953682,-371.3695679669769,-357.09902672205624,-340.6033763238303,-322.1102007036202,-301.8989846888223,-280.2933805657965,-257.65203047967753,-234.357791615028,-210.8054627506497
9.951579991585104,-67.0044341034352,-143.2934846450195,-217.6447162231366,-288.85309742449397,-355.8174147391911,-417.5718651431577,-473.31051741341173,-522.4043738392294,-564.4110366739727,-599.0772166588966,-626.3345650685122,-646.289544564124,-659.208242218112,-665.4971204070732,-665.6806891942043,-660.3770605598536,-650.2723977365229,-636.0953386506367,-618.5924146454847,-598.5052999338757,-576.5505479003663,-553.4023555136431,-529.6787454354055,-505.93129936334753,-482.63832579609567,-460.2012457516583,-438.9440033650893,-419.1152892827327,-400.89323172174903,-384.39207081600557,-369.67028014756966,-356.7395769365788,-345.57421376952277,-336.11996018585114,-328.3023551214766,-322.03406036645447,-317.2213038563974,-313.769423658135,-311.58750260904924,-310.59208956032796,-310.71000426395955,-311.8801928381778,-314.05459170400087,-317.1979913795893,-321.2868829037964,-326.30717956742285,-332.25067442248366,-339.11027012948574,-346.87431321102844,-355.5205253520353,-365.00995456018063,-375.28123641336344,-386.2454340266035,-397.7817707554519,-409.7345375073471,-421.91135035846384,-434.08290492715486,-445.9844723071777,-457.3194495477348,-467.76516709917496,-476.98093421337256,-484.6181291004078,-490.33202977551724,-493.79494281267495,-494.71001427793743,-492.8249792752557,-487.94503757255313,-479.9439846553483,-468.7727198605119,-454.46443008484516,-437.13615645299825,-416.9869386460104,-394.29304170125386,-369.40074286840576,-342.7168615840436,-314.696929601111,-285.8308931709111,-256.62656190380045
27.797901775575156,-53.791051268748625,-134.66053978618967,-213.4617286491297,-288.9179143836353,-359.8653502900665,-425.2871381069303,-484.33935493130195,-536.3690922915523,-580.9243965641949,-617.7563662638505,-646.8139392841742,-668.232172501761,-682.3150362712629,-689.5138596487438,-690.4025543809444,-685.6507095644245,-675.9956798359068,-662.2148362652232,-645.0990783931842,-625.4285085699802,-603.9509755403124,-581.3640632722502,-558.3009348673593,-535.3201678018136,-512.8994384162276,-491.4327788952439,-471.23112632588607,-452.52585599316114,-435.47486493689047,-420.170645892721,-406.64975538795534,-394.9030735297055,-384.886217297126,-376.52948828865283,-369.7469040720092,-364.44410876131565,-360.5251256455813,-357.8979564909373,-356.4790344598013,-356.196561611941,-356.99277008592526,-358.825110910161,-361.66635482830293,-365.5036183023376,-370.3363235369938,-376.17301377109334,-383.0269028664437,-390.9101974863909,-399.8275176580884,-409.7689089714815,-420.702884253078,-432.56981443632003,-445.2759811649279,-458.6886628018148,-472.63259749432257,-486.8880461919651,-501.1906219061746,-515.2331277501365,-528.669708583889,-541.1225168460743,-552.1908815828384,-561.4628042798203,-568.5284984007449,-572.9955421449042,-574.5050115142791,-572.7477882741465,-567.4801264651612,-558.5374729814043,-545.8455054483122,-529.4275060503986,-509.4075934473536,-486.0098444135372,-459.55369145212813,-430.44600542684907,-399.17001967409243,-366.27100024837597,-332.33860326911224,-297.9862496222603
