0.15168	0.12947
0.13894	0.13837
0.12238	0.37357
0.11347	0.50453
0.11474	0.59225
0.12621	0.61641
0.18224	0.48037
0.30195	0.29856
0.4777	0.14345
0.67765	0.10658
0.89798	-0.15278
1.0839	-0.33331
1.2393	-0.48207
1.3514	-0.48079
1.4354	-0.40833
1.4787	-0.17948
1.4914	0.13074
1.4698	0.18795
1.4303	0.030301
1.3692	-0.2761
1.28	-0.32314
1.1833	-0.27356
1.1043	-0.32696
1.0126	-0.18456
0.94637	0.13455
0.88524	0.35705
0.82538	0.39137
0.77062	0.4257
0.70058	0.58971
0.64072	0.77406
0.56685	0.54775
0.49299	0.28203
0.41403	0.1371
0.34016	0.30238
0.27776	0.5325
0.20007	0.58462
0.15168	0.55411
0.099461	0.32272
0.043425	0.18795
0.00012402	0.17524
-0.032988	0.14218
-0.075015	-0.0014839
-0.091571	-0.2672
-0.1094	-0.54691
-0.058459	-0.38417
0.024321	-0.31806
0.18479	-0.13244
0.39238	-0.16295
0.61397	-0.24686
0.82156	-0.37654
1.0241	-0.25449
1.1603	0.09387
1.266	0.22101
1.3208	0.46638
1.3463	0.64438
1.3488	0.64946
1.3182	0.4435
1.252	0.28076
1.1743	0.20067
1.0979	0.25915
1.0177	0.40663
0.94128	0.50198
0.88015	0.53122
0.82156	0.59734
0.77826	0.49435
0.71968	0.52487
0.67128	0.42316
0.62034	0.1015
0.5503	-0.048525
0.47898	-0.085395
0.41148	-0.20999
0.35417	-0.41595
0.29813	-0.56343
0.23955	-0.33713
0.21026	-0.054882
0.16696	0.22864
0.13512	0.068442
0.10583	-0.12989
0.089272	-0.46935
0.085452	-0.35874
0.082905	-0.2761
0.096914	-0.33967
0.14531	-0.25576
0.21917	-0.093023
0.36309	0.17524
0.56813	0.4613
0.791	0.93298
1.0075	0.86687
1.1883	0.68252
1.345	0.19685
1.4507	0.1549
1.4991	0.23754
1.5411	0.41934
1.536	0.59098
1.5004	0.77533
1.4201	0.66599
1.3208	0.43968
1.2113	0.25533
1.0916	0.12057
0.98203	0.015044
0.89288	-0.16422
0.80883	-0.55072
0.73496	-0.59268
0.69039	-0.28119
0.63562	-0.089209
0.5694	-0.054882
0.52101	0.0023302
0.46879	0.016315
0.43313	-0.15659
0.39238	-0.3384
0.34398	-0.34603
0.31978	-0.34476
0.2854	-0.12099
0.26502	-0.011655
0.237	0.22609
0.22427	0.55665
0.20389	1.1072
0.19498	0.74609
0.18734	0.61005
0.20134	0.20957
0.25611	0.13201
0.3529	0.19177
0.52865	0.36849
0.72987	0.58589
0.93618	0.68633
1.1132	0.41553
1.2533	0.20829
1.3666	0.18032
1.4303	0.10023
1.4609	0.073527
1.4507	-0.021826
1.4316	-0.030726
1.3692	-0.10828
1.2864	-0.20236
1.1871	-0.15024
1.0826	-0.13244
0.99094	-0.31806
0.90689	-0.2939
0.82666	-0.22016
0.76043	-0.19473
0.70694	-0.21762
0.64581	-0.196
0.59105	-0.25322
0.52101	-0.26085
0.45733	0.029029
0.39874	0.32907
0.33761	0.61895
0.2803	0.76643
0.22809	0.68125
0.18734	0.7944
0.14021	0.60624
0.10965	0.34687
0.081631	0.25025
0.049792	0.49181
0.03451	0.49435
0.023048	0.37484
0.029416	0.18287
0.076537	0.059542
0.17969	0.022672
0.32997	-0.28882
0.53756	-0.48461
0.76043	-0.26339
0.96293	-0.14388
1.1387	-0.068867
1.2686	-0.072681
1.3641	-0.047254
1.424	-0.019283
1.4494	-0.075224
1.4392	-0.085395
1.4125	-0.15278
1.3361	-0.3028
1.2507	-0.36764
1.1361	-0.28119
1.0368	-0.087938
0.94	0.13455
0.85085	0.39773
0.78336	0.70159
0.71713	0.73464
0.65473	0.79949
0.59232	0.25406
0.53119	0.21211
0.4828	0.26678
0.41148	0.28712
0.36309	0.36467
0.28795	0.61259
0.23318	0.64311
0.17587	0.59098
0.13512	0.31509
0.10328	0.065899
0.068896	-0.045982
0.03833	0.01123
0.011586	-0.019283
0.010312	-0.13116
0.0064918	-0.2049
0.045972	-0.2672
0.15168	-0.27864
0.3096	-0.12354
0.507	0.004873
0.72605	0.0074157
0.92854	-0.054882
1.1068	-0.054882
1.2342	-0.19728
1.3208	-0.37527
1.3768	-0.45664
1.3934	-0.4363
1.3756	-0.19473
1.3233	0.18032
1.2253	0.51851
1.1387	0.80457
1.0381	0.72447
0.93746	0.96349
0.84194	0.57318
0.76298	0.32018
0.70822	0.25025
0.63562	0.34433
0.57449	0.53631
0.51973	0.42951
0.46242	0.37866
0.40639	0.23881
0.34398	0.10023
0.28667	-0.11718
0.22936	-0.20109
0.18224	-0.25576
0.13767	-0.22016
0.09182	-0.46299
0.053613	-0.61175
0.024321	-0.32441
0.0064918	-0.0052981
-0.0062437	-0.02564
0.0090389	-0.14896
0.061254	-0.23287
0.15804	-0.196
0.3287	-0.2939
0.53629	-0.11464
0.75406	0.026486
0.96929	0.31636
1.1387	0.45621
1.2622	0.64946
1.3475	0.69523
1.3845	0.59606
1.3857	0.26932
1.3781	0.22991
1.3208	0.3189
1.2431	0.38247
1.1374	0.58462
1.0355	0.55665
0.93873	0.58971
0.85468	0.4969
0.77699	0.25661
0.70694	0.095141
0.65855	0.035386
0.59869	-0.047254
0.53884	-0.25322
0.49299	-0.40578
0.44969	-0.23542
0.3911	-0.25067
0.36563	-0.16676
0.32615	-0.12608
0.29686	-0.029454
0.27521	-0.12735
0.25356	-0.20999
0.22682	-0.19855
0.21663	-0.2049
0.20389	-0.31043
0.21026	-0.11337
0.21663	0.26678
0.2854	0.44858
0.3962	0.43333
0.5694	0.46766
0.76043	0.47528
0.96038	0.73464
1.1336	0.3723
1.2673	0.28076
1.3437	0.3545
1.4036	0.47147
1.4227	0.51215
1.4201	0.52995
1.3717	0.40536
1.3004	0.31763
1.196	0.15108
1.0916	0.062085
0.97694	0.012501
0.89543	-0.13116
0.78718	-0.26339
0.71076	-0.34857
0.65345	-0.29772
0.5936	-0.11591
0.53629	-0.10955
0.49171	-0.18965
0.44714	-0.29263
0.39492	-0.30789
0.35035	-0.35747
0.31342	-0.46045
0.27903	-0.33713
0.24337	-0.039625
0.22299	0.27695
0.19116	0.74736
0.17587	1.2597
0.14786	0.97366
0.13003	0.30746
0.12111	0.026486
0.11856	0.22482
0.14149	0.47655
0.20134	0.57318
0.3096	0.47274
0.4777	0.34815
0.67893	0.26551
0.87378	0.07607
1.0393	-0.098109
1.1845	-0.22525
1.2775	-0.20745
1.3437	-0.23669
1.3857	-0.20236
1.3883	-0.27737
1.3679	-0.20363
1.3195	-0.24305
1.2482	-0.18456
1.1489	-0.31297
1.0686	-0.5647
0.97184	-0.46045
0.89161	0.11803
0.82538	0.37357
0.76553	0.49563
0.70567	0.50198
0.65091	0.85924
0.58341	0.79694
0.51336	0.38502
0.44332	0.146
0.372	0.21211
0.30323	0.32526
0.25483	0.51215
0.19752	0.45748
0.15295	0.40154
0.12493	0.36467
0.080358	0.26805
0.05234	0.15998
0.020501	-0.014198
0.01286	-0.17821
0.01286	-0.29136
0.017954	-0.36001
0.066349	-0.44392
0.17715	-0.36128
0.32997	-0.4007
0.54393	-0.36256
0.76553	-0.31933
0.97948	-0.2761
1.1591	-0.084124
1.294	0.032843
1.3883	0.43587
1.4405	0.78931
1.4507	0.87831
1.4392	0.7054
1.3998	0.46511
1.3081	0.31763
1.2062	0.4257
1.0954	0.36722
0.97948	0.53631
0.88015	0.44477
0.78718	0.28712
0.71076	0.037929
0.64454	-0.044711
0.58341	-0.19219
0.51846	-0.27356
0.45988	-0.28882
0.40384	-0.27992
0.35544	-0.20109
0.29941	-0.066324
0.24337	0.013773
0.19243	-0.17821
0.13257	-0.36637
0.11092	-0.33713
0.09564	-0.42104
0.079084	-0.30916
0.059981	-0.12608
0.061254	0.19177
0.063801	0.50071
0.07781	0.92662
0.12238	1.0207
0.21281	0.49308
0.372	0.23372
0.57067	0.25152
0.81265	0.3634
1.0368	0.39519
1.2469	0.43333
1.3947	0.50071
1.5144	0.37993
1.5831	0.25661
1.5984	0.053185
1.5806	0.013773
1.5246	-0.14388
1.4405	-0.31043
1.3297	-0.31679
1.2049	-0.24177
1.0941	-0.15913
0.99222	-0.070138
0.90052	-0.02564
0.82156	-0.012926
0.76807	-0.15913
0.70058	-0.32314
0.64963	-0.63717
0.5936	-0.53673
0.54011	-0.36001
0.49044	-0.014198
0.42931	0.33035
0.37964	0.8923
0.31851	0.89865
0.27266	0.69523
0.22936	0.48164
0.19752	0.10531
0.16696	0.17142
0.13512	0.30238
0.12621	0.29602
0.13003	0.23118
0.18606	0.40409
0.30323	0.45621
0.47006	0.5325
0.67001	0.45621
0.87633	0.4613
1.0686	0.42061
1.2215	0.18922
1.3259	0.01123
1.3985	0.018858
1.4367	-0.10065
1.4278	-0.11591
1.3934	-0.22016
1.331	-0.29009
1.2507	-0.23287
1.145	-0.20109
1.0457	-0.048525
0.94	0.035386
0.85468	-0.11337
0.78463	-0.21889
0.72095	-0.28754
0.65982	-0.2761
0.5936	-0.27229
0.54011	-0.27229
0.48153	-0.10574
0.41785	0.22609
0.36181	0.44858
0.30323	0.62403
0.24592	0.88594
0.18097	0.78677
0.13512	0.37993
0.080358	0.22101
0.049792	0.31382
0.029416	0.36467
0.0090389	0.47655
0.057434	0.58844
0.16059	0.54267
0.32743	0.45876
0.53629	0.21465
0.76553	0.10913
0.97694	-0.086666
1.145	-0.2405
1.2737	-0.21508
1.3603	-0.22906
1.4023	-0.26847
1.415	-0.26593
1.3921	-0.077767
1.3259	0.072256
1.238	0.004873
1.1323	-0.031997
1.0113	-0.14388
0.89798	-0.24432
0.80501	-0.26085
0.72095	-0.26847
0.64327	-0.22143
0.58723	0.07607
0.53629	0.28076
0.48789	0.48164
0.4344	0.48673
0.39238	0.42316
0.34016	0.42824
0.28795	0.43841
0.24082	0.44477
0.20262	0.42061
0.15168	0.45113
0.11474	0.43587
0.081631	0.50707
0.053613	0.57827
0.040878	0.42951
0.03451	0.23118
0.048519	0.053185
0.13257	-0.011655
0.27394	-0.12989
0.48153	-0.2138
0.71204	-0.31679
0.94637	-0.36891
1.1603	-0.37527
1.3284	-0.29263
1.4443	-0.22016
1.5284	-0.015469
1.5781	-0.03454
1.5959	-0.26212
1.573	-0.3829
1.5156	-0.35747
1.4316	-0.28882
1.3221	-0.082852
1.2036	0.19177
1.0877	0.58335
0.97439	0.70922
0.87378	0.63039
0.79227	0.94951
0.71076	0.99909
0.63945	0.096412
0.56049	0.070985
0.47898	0.33035
0.40257	0.58462
0.32233	0.55792
0.25101	0.54394
0.18606	0.41807
0.12111	0.2922
0.068896	0.16125
0.019227	0.037929
-0.013885	-0.094295
-0.055912	-0.052339
-0.08011	-0.043439
-0.11067	-0.13116
-0.11832	-0.18965
-0.12468	-0.29263
-0.092845	-0.25957
0.00012402	-0.16549
0.17333	-0.068867
0.3962	-0.065053
0.64581	-0.11972
0.90307	-0.13498
1.1298	-0.24305
1.2979	-0.28627
1.4354	-0.23796
1.5156	-0.36764
1.5577	-0.14769
1.5589	0.3545
1.5284	0.75117
1.4558	0.51215
1.3679	0.21974
1.2495	0.64819
1.1323	0.51978
1.005	0.2922
0.9018	0.41807
0.80246	0.45621
0.72477	0.45621
0.656	0.5414
0.57832	0.49308
0.52101	0.44604
0.46115	0.26805
0.39747	0.18287
0.3287	-0.037083
0.27648	-0.21635
0.22172	-0.27356
0.18097	-0.32441
0.14403	-0.31297
0.11729	-0.17693
0.11729	-0.14769
0.096914	-0.063782
0.10073	-0.042168
0.086725	-0.21889
0.09564	-0.27864
0.09182	-0.37273
0.11347	-0.37781
0.17715	-0.22525
0.28158	0.09387
0.44841	0.35832
0.66746	0.73973
0.89543	0.82364
1.0928	0.65836
1.2711	0.4524
1.3756	0.22864
1.4392	0.19812
1.4685	0.15108
1.4545	0.31382
1.4023	0.55029
1.3284	0.63166
1.2316	0.6787
1.117	0.46638
1.0075	0.30365
0.89161	0.15108
0.80246	-0.033268
0.72605	-0.30661
0.67383	-0.19855
0.64454	-0.21253
0.60379	-0.22652
0.55794	-0.26593
0.52228	-0.14006
0.46752	-0.070138
0.41912	-0.13498
0.36181	-0.15913
0.3096	-0.20618
0.2421	-0.29009
0.2179	-0.094295
0.16696	-0.11464
0.1313	-0.13625
0.094367	-0.048525
0.057434	0.26423
0.033236	0.59479
0.01286	0.7766
-0.013885	0.70286
-0.017706	0.59225
-0.020253	0.33162
0.01668	0.17905
0.13639	0.1193
0.30832	0.24135
0.5452	0.44477
0.77954	0.65963
1.0202	0.72575
1.2164	0.48037
1.3552	0.16634
1.4431	0.16252
1.4864	0.032843
1.4851	-0.12354
1.4532	-0.22398
1.3781	-0.3028
1.3081	-0.44774
1.1896	-0.70456
1.0763	-0.31424
0.96929	-0.23287
0.8776	-0.2316
0.79991	-0.41595
0.73114	-0.52529
0.67765	-0.054882
0.63308	0.11675
0.58468	0.59988
0.53374	0.94951
0.48535	0.69142
0.43186	0.49181
0.37455	0.29093
0.3045	0.13074
0.24337	0.25533
0.19625	0.37357
0.13003	0.54394
0.10583	0.43587
0.049792	0.38629
0.014133	0.32145
-0.021526	0.27695
-0.041903	0.18795
-0.052091	0.043014
-0.041903	-0.18711
0.014133	-0.3028
0.1504	-0.28246
0.35162	-0.3028
0.58596	-0.196
0.83175	0.035386
1.0406	0.091327
1.2151	0.030301
1.3399	-0.077767
1.3998	-0.25322
1.424	-0.41214
1.3972	-0.35111
1.345	-0.34094
1.2558	-0.2049
1.154	0.077342
1.0151	0.42951
0.90689	0.71303
0.80373	0.81983
0.7235	0.59479
0.656	0.40663
0.60379	0.3812
0.5503	0.27949
0.50445	0.10023
0.46115	0.31763
0.40511	0.52995
0.35417	0.50198
0.29941	0.58335
0.23191	0.33416
0.17078	0.1282
0.11729	0.0392
0.068896	0.090055
0.01668	-0.081581
-0.025347	-0.25703
-0.054639	-0.26212
-0.068648	-0.31806
-0.085204	-0.3473
-0.049544	-0.21126
0.031963	0.10785
0.20262	0.1638
0.44332	0.030301
0.71458	-0.21126
0.98458	-0.30026
1.2418	-0.33967
1.4431	-0.32569
1.5997	-0.22398
