0.087999	-0.23033
0.065075	-0.22016
0.062528	-0.21508
0.053613	-0.24813
0.061254	-0.24813
0.068896	-0.27102
0.07399	-0.27737
0.089272	-0.26974
0.094367	-0.26085
0.09564	-0.24432
0.09564	-0.18838
0.096914	-0.17185
0.11347	-0.12862
0.20262	-0.11845
0.37964	-0.072681
0.60888	-0.063782
0.86614	-0.031997
1.1208	-0.014198
1.345	0.034115
1.5106	0.021401
1.6214	0.063356
1.6914	0.040472
1.7271	0.044286
1.7283	0.051914
1.7041	0.040472
1.6481	0.026486
1.5768	-0.0027553
1.4762	0.02013
1.3794	-0.031997
1.2813	-0.077767
1.1692	-0.09048
1.0839	-0.15659
1.005	-0.18202
0.93109	-0.21508
0.86104	-0.3117
0.80246	-0.35493
0.73496	-0.3829
0.66237	-0.36001
0.60124	-0.32187
0.53374	-0.27102
0.45733	-0.26593
0.39492	-0.24305
0.33379	-0.21889
0.26502	-0.20618
0.21663	-0.16549
0.17715	-0.11718
0.13894	-0.075224
0.11347	-0.052339
0.09182	-0.00021255
0.09182	0.023944
0.090546	0.0392
0.087999	0.08497
0.087999	0.13074
0.089272	0.11548
0.080358	0.11548
0.076537	0.072256
0.068896	0.026486
0.063801	0.037929
0.11984	-0.042168
0.25101	-0.089209
0.45223	-0.15405
0.68402	-0.19092
0.92472	-0.20999
1.1501	-0.25703
1.3221	-0.27483
1.4443	-0.27102
1.5156	-0.26974
1.55	-0.29644
1.5615	-0.30789
1.5437	-0.30407
1.5067	-0.27102
1.4431	-0.28119
1.3641	-0.2583
1.2775	-0.26212
1.1756	-0.20745
1.0814	-0.13498
1.005	-0.096837
0.93236	-0.076495
0.87505	-0.073953
0.8152	-0.043439
0.76553	-0.010384
0.71841	0.037929
0.66619	0.041743
0.60251	0.049371
0.54775	0.054457
0.47261	0.01123
0.40766	-0.0040267
0.34653	0.012501
0.28413	-0.029454
0.22809	-0.059967
0.18224	-0.020555
0.13385	-0.031997
0.10328	-0.03454
0.058707	-0.02564
0.03833	-0.077767
0.025595	-0.082852
0.025595	-0.11464
0.014133	-0.10447
0.01286	-0.14388
0.01286	-0.11464
0.020501	-0.16803
0.010312	-0.21762
0.017954	-0.20745
0.058707	-0.20745
0.16951	-0.19473
0.35672	-0.21126
0.60251	-0.2138
0.85977	-0.18711
1.1017	-0.14261
1.3081	-0.11082
1.4622	-0.18329
1.5679	-0.21508
1.6252	-0.22906
1.6481	-0.2227
1.643	-0.23287
1.615	-0.21126
1.5589	-0.19092
1.4876	-0.22016
1.3819	-0.2138
1.2813	-0.17058
1.1794	-0.14006
1.0903	-0.076495
1.0011	-0.042168
0.93236	-0.012926
0.88397	-0.030726
0.81647	-0.038354
0.76298	-0.0052981
0.70185	-0.0014839
0.64454	-0.019283
0.57704	0.0086871
0.51718	0.035386
0.44205	0.049371
0.37455	0.0392
0.3096	0.041743
0.25356	0.027758
0.1988	0.015044
0.15677	0.022672
0.12875	0.0023302
0.10583	-0.082852
0.086725	-0.12862
0.067622	-0.2049
0.063801	-0.23033
0.053613	-0.2316
0.048519	-0.26974
0.037057	-0.32823
0.026869	-0.33204
0.014133	-0.32187
0.017954	-0.3028
0.075263	-0.26593
0.20134	-0.26974
0.40002	-0.24305
0.64709	-0.23415
0.89033	-0.20236
1.1196	-0.16549
1.3055	-0.14515
1.438	-0.15151
1.5246	-0.080309
1.5691	-0.020555
1.5921	-0.0091122
1.5806	-0.028183
1.5526	-0.018012
1.4864	0.032843
1.4087	0.073527
1.3081	0.082427
1.1973	0.060814
1.1005	0.063356
1.0011	0.046828
0.92727	0.017587
0.85595	-0.035811
0.79227	-0.056153
0.72987	-0.057425
0.67383	-0.085395
0.61397	-0.13625
0.54775	-0.18965
0.48917	-0.20999
0.42549	-0.17439
0.35162	-0.2316
0.28795	-0.26847
0.21917	-0.28754
0.1746	-0.28627
0.12111	-0.31297
0.082905	-0.31933
0.05234	-0.31933
0.031963	-0.29644
0.021774	-0.26085
0.026869	-0.23287
0.026869	-0.16041
0.031963	-0.14006
0.03451	-0.089209
0.051066	-0.026912
0.065075	0.004873
0.071443	0.051914
0.075263	0.087513
0.10838	0.10277
0.19116	0.1104
0.34526	0.078613
0.5694	0.035386
0.82793	0.0481
1.0814	-0.0040267
1.3004	-0.049796
1.4762	-0.079038
1.5946	-0.10828
1.6685	-0.16422
1.7054	-0.17439
1.7029	-0.17439
1.6812	-0.20236
1.6303	-0.21508
1.5539	-0.25195
1.4583	-0.29009
1.3552	-0.30661
1.2482	-0.31806
1.1501	-0.2761
1.0572	-0.27992
0.97566	-0.24813
0.91198	-0.24305
0.8585	-0.18838
0.78845	-0.17439
0.7235	-0.13244
0.66874	-0.10828
0.59997	-0.072681
0.54011	-0.033268
0.47006	-0.031997
0.41148	-0.0078408
0.35544	0.0086871
0.29686	0.051914
0.24974	0.078613
0.20134	0.077342
0.15804	0.064628
0.13003	0.082427
0.10455	0.045557
0.07781	-0.03454
0.075263	-0.026912
0.071443	-0.052339
0.068896	-0.15913
0.062528	-0.20618
0.05234	-0.2316
0.035783	-0.26466
0.020501	-0.27864
0.0039447	-0.29644
0.014133	-0.27992
0.089272	-0.27102
0.25101	-0.3117
0.46752	-0.26974
0.73114	-0.27229
0.99094	-0.25067
1.21	-0.21508
1.3857	-0.21889
1.5055	-0.16422
1.5781	-0.11845
1.6188	-0.081581
1.6277	-0.049796
1.6073	-0.045982
1.5691	-0.02564
1.4953	0.031572
1.4023	0.060814
1.3004	0.059542
1.1985	0.069713
1.1005	0.091327
0.99731	0.058271
0.91963	0.043014
0.84576	0.01123
0.77699	-0.0065694
0.71204	-0.019283
0.64581	-0.11209
0.57959	-0.13879
0.50318	-0.14515
0.43568	-0.17058
0.35926	-0.22525
0.29304	-0.26847
0.23064	-0.30026
0.16823	-0.29644
0.11092	-0.3028
0.071443	-0.28754
0.030689	-0.28882
0.0064918	-0.30789
-0.012611	-0.2672
-0.021526	-0.24305
-0.029168	-0.21126
-0.029168	-0.15151
-0.010064	-0.12226
0.0013976	-0.12099
0.01286	-0.063782
0.024321	0.0010588
0.037057	0.016315
0.03833	0.065899
0.059981	0.10023
0.11092	0.11167
0.23446	0.11675
0.44332	0.083698
0.67893	0.073527
0.94128	0.065899
1.1782	0.030301
1.3743	-0.015469
1.5271	-0.033268
1.6112	-0.080309
1.6647	-0.13244
1.6761	-0.12481
1.6659	-0.19473
1.6264	-0.21508
1.564	-0.26085
1.48	-0.27229
1.3768	-0.30534
1.2673	-0.31043
1.1654	-0.3117
1.0699	-0.28627
0.97948	-0.25195
0.91453	-0.24813
0.85468	-0.24305
0.80246	-0.24559
0.74006	-0.196
0.68275	-0.17566
0.62034	-0.13116
0.56176	-0.09048
0.49808	-0.080309
0.43058	-0.039625
0.36309	0.0036016
0.30832	-0.0078408
0.25738	0.01123
0.20644	0.065899
0.16059	0.059542
0.12621	0.078613
0.090546	0.077342
0.067622	0.059542
0.054887	0.045557
0.053613	0.031572
0.047245	-0.0091122
0.039604	-0.065053
0.042151	-0.080309
0.037057	-0.10065
0.026869	-0.19092
0.0077653	-0.19219
-0.0062437	-0.24305
0.031963	-0.19092
0.1555	-0.2494
0.3529	-0.2583
0.59487	-0.28373
0.87123	-0.28373
1.1196	-0.3117
1.3233	-0.30789
1.4711	-0.2583
1.5717	-0.25322
1.6264	-0.2494
1.6417	-0.2049
1.629	-0.14388
1.5921	-0.09048
1.5322	-0.047254
1.4443	-0.0014839
1.3526	0.01123
1.2393	-0.0065694
1.1425	0.035386
1.0483	0.082427
0.96165	0.11294
0.88524	0.09387
0.81774	0.074799
0.75916	0.073527
0.70312	-0.0040267
0.64072	-0.058696
0.57067	-0.05361
0.50827	-0.057425
0.44459	-0.080309
0.37073	-0.15024
0.30323	-0.18202
0.24465	-0.20109
0.19243	-0.21126
0.14403	-0.2405
0.11729	-0.25067
0.10201	-0.27737
0.1122	-0.25576
0.11729	-0.25576
0.14913	-0.26212
0.17078	-0.26593
0.19116	-0.27737
0.21026	-0.25067
0.22299	-0.23033
0.22172	-0.18965
0.20644	-0.11464
0.1988	-0.10955
0.23318	-0.093023
0.32997	-0.076495
0.50954	-0.05361
0.73878	-0.0014839
0.98712	0.016315
1.2024	0.034115
1.3959	0.018858
1.5284	0.054457
1.6226	0.060814
1.6621	0.0392
1.6761	0.062085
1.6647	0.0099585
1.6315	0.01123
1.5691	-0.039625
1.4825	-0.042168
1.3794	-0.098109
1.2648	-0.17185
1.168	-0.16931
1.0725	-0.19728
0.9884	-0.23033
0.90944	-0.2761
0.84576	-0.2494
0.7859	-0.30407
0.71841	-0.31933
0.65218	-0.27864
0.5885	-0.24686
0.51209	-0.21635
0.44459	-0.23033
0.37837	-0.23796
0.31596	-0.21253
0.25865	-0.20872
0.20644	-0.17185
0.17078	-0.14006
0.13767	-0.091752
0.11729	-0.052339
0.094367	-0.020555
0.079084	-0.023097
0.067622	-0.020555
0.062528	0.0074157
0.058707	0.0074157
0.057434	-0.0027553
0.043425	0.037929
0.039604	0.062085
0.024321	0.074799
0.0077653	0.029029
0.0077653	0.01123
0.054887	-0.029454
0.1937	-0.043439
0.3911	-0.06251
0.63945	-0.10192
0.90816	-0.14134
1.1489	-0.13752
1.3437	-0.16168
1.48	-0.18456
1.5781	-0.20872
1.6354	-0.25322
1.6634	-0.28246
1.6621	-0.26212
1.6405	-0.29899
1.5806	-0.29644
1.4978	-0.26974
1.3985	-0.26212
1.2877	-0.2405
1.182	-0.21508
1.0788	-0.2049
0.99604	-0.16549
0.90944	-0.12989
0.84321	-0.077767
0.78336	-0.082852
0.71586	-0.042168
0.65091	-0.024369
0.58086	-0.028183
0.51846	-0.026912
0.45605	0.029029
0.3962	0.017587
0.32361	0.057
0.26757	0.059542
0.20389	0.074799
0.15168	0.031572
0.11729	-0.0040267
0.079084	0.023944
0.051066	0.004873
0.037057	-0.0040267
0.024321	-0.0027553
0.014133	-0.096837
0.015407	-0.15405
0.01286	-0.18456
-0.0011495	-0.21126
0.00012402	-0.26085
0.0013976	-0.25322
0.015407	-0.24559
0.080358	-0.2316
0.20134	-0.19982
0.41148	-0.18965
0.66746	-0.23287
0.91963	-0.27229
1.168	-0.27229
1.3628	-0.26974
1.5042	-0.25703
1.6073	-0.20618
1.6621	-0.17948
1.6914	-0.16803
1.6838	-0.15151
1.657	-0.13371
1.5933	-0.087938
1.5131	-0.048525
1.415	-0.015469
1.3119	-0.018012
1.2304	-0.019283
1.1425	0.036657
1.0725	-0.0078408
0.99731	0.031572
0.92854	0.063356
0.85468	0.045557
0.77954	0.035386
0.70058	0.027758
0.63053	-0.021826
0.55412	-0.038354
0.48153	-0.087938
0.40893	-0.098109
0.34526	-0.10828
0.29049	-0.13116
0.24847	-0.19346
0.21281	-0.17058
0.18606	-0.196
0.16186	-0.22143
0.14403	-0.23923
0.12621	-0.23669
0.11347	-0.23542
0.10455	-0.25703
0.099461	-0.2583
0.085452	-0.26593
0.07399	-0.28627
0.059981	-0.22906
0.075263	-0.22652
0.11602	-0.22652
0.22554	-0.15913
0.3911	-0.079038
0.59105	-0.086666
0.79991	-0.10828
0.98712	-0.06251
1.1374	-0.023097
1.238	0.022672
1.2953	0.021401
1.3323	0.023944
1.3348	0.060814
1.3157	0.074799
1.2711	0.078613
1.2062	0.053185
1.1208	0.037929
1.0266	-0.0078408
0.94	-0.043439
0.84831	-0.057425
0.78336	-0.066324
0.71331	-0.11972
0.65855	-0.13879
0.59232	-0.19473
0.54648	-0.2227
0.49171	-0.20109
0.4395	-0.2583
0.38474	-0.31424
0.31851	-0.31424
0.26884	-0.29899
0.21408	-0.27992
0.16569	-0.27737
0.11856	-0.22398
0.072716	-0.2138
0.040878	-0.19092
0.024321	-0.18965
0.017954	-0.20109
0.01668	-0.16422
0.019227	-0.10701
0.029416	-0.094295
0.045972	-0.075224
0.066349	-0.061239
0.082905	-0.044711
0.09564	-0.01674
0.11092	0.012501
0.11729	0.043014
0.12366	0.051914
0.20007	0.0392
0.32361	0.0392
0.51464	0.062085
0.72732	0.027758
0.95401	-0.0052981
1.1387	-0.031997
1.294	-0.056153
1.4036	-0.063782
1.4749	-0.072681
1.5093	-0.12989
1.5055	-0.18202
1.4825	-0.25703
1.4329	-0.2227
1.3654	-0.19346
1.2826	-0.24686
1.1845	-0.25957
1.0979	-0.25195
1.0139	-0.2494
0.95274	-0.26085
0.8967	-0.26212
0.83939	-0.27483
0.80373	-0.285
0.75789	-0.2405
0.71586	-0.24177
0.65982	-0.17566
0.60761	-0.13879
0.54648	-0.10574
0.49426	-0.095566
0.44332	-0.059967
0.39365	-0.038354
0.34271	0.015044
0.30578	0.040472
0.26757	0.016315
0.25229	0.046828
0.23318	0.035386
0.21663	0.062085
0.21663	0.062085
0.21408	0.0481
0.21026	-0.011655
0.20389	-0.047254
0.1988	-0.031997
0.19752	-0.0065694
0.22172	-0.075224
0.31596	-0.11845
0.47261	-0.19092
0.6611	-0.18583
0.86868	-0.18583
1.0674	-0.23287
1.2329	-0.2939
1.359	-0.26466
1.4367	-0.26593
1.4902	-0.2583
1.5118	-0.27483
1.5042	-0.2583
1.4762	-0.2405
1.415	-0.2761
1.3424	-0.26339
1.2469	-0.22779
1.1654	-0.21126
1.0763	-0.17693
0.99222	-0.16931
0.92981	-0.10955
0.87378	-0.080309
0.82411	0.004873
0.77699	-0.00021255
0.7235	0.015044
0.67638	0.004873
0.61525	0.035386
0.55412	0.026486
0.50954	0.022672
0.44714	0.058271
0.39365	0.043014
0.34271	0.027758
0.29177	-0.0027553
0.24974	-0.035811
0.2179	-0.082852
0.18734	-0.048525
0.16186	-0.052339
0.14786	-0.11972
0.12621	-0.18456
0.11092	-0.21762
0.10583	-0.21126
0.1313	-0.23923
0.21026	-0.2672
0.35035	-0.27864
0.54902	-0.31424
0.77062	-0.31806
0.97694	-0.285
1.1565	-0.28246
1.2928	-0.24686
1.3883	-0.25957
1.4456	-0.2316
1.4813	-0.24305
1.4825	-0.15786
1.4583	-0.12481
1.4087	-0.089209
1.3399	-0.054882
1.2418	-0.029454
1.1552	-0.015469
1.0572	-0.028183
0.9833	0.031572
0.91453	0.025215
0.85085	0.045557
0.78845	0.063356
0.73751	0.087513
0.66874	0.054457
0.61397	0.023944
0.54775	0.023944
0.48789	-0.037083
0.42167	-0.028183
0.35672	-0.072681
0.29686	-0.10192
0.23318	-0.19219
0.17587	-0.17312
0.12748	-0.2316
0.087999	-0.26593
0.057434	-0.27229
0.030689	-0.26339
0.029416	-0.25067
0.017954	-0.22652
0.011586	-0.23542
0.014133	-0.23923
0.017954	-0.27229
0.017954	-0.27229
0.020501	-0.23033
0.023048	-0.21253
0.062528	-0.16676
0.17587	-0.15405
0.35162	-0.10574
0.58341	-0.089209
0.82284	-0.091752
1.0495	-0.06251
1.2355	-0.033268
1.3743	-0.0078408
1.4698	0.035386
1.5284	0.034115
1.5462	0.031572
1.5475	0.051914
1.5106	0.058271
1.4634	0.078613
1.3768	0.013773
1.2839	-0.02564
1.1782	-0.028183
1.0788	-0.026912
0.99222	-0.035811
0.90434	-0.12099
0.82284	-0.16931
0.75661	-0.16422
0.69803	-0.18838
0.63945	-0.23669
0.56558	-0.25703
0.50827	-0.28882
0.45096	-0.24686
0.39874	-0.22016
0.33507	-0.23415
0.27521	-0.25449
0.22809	-0.25576
0.18224	-0.28119
0.14021	-0.29009
0.10965	-0.27356
0.090546	-0.19982
0.079084	-0.19346
0.068896	-0.18711
0.075263	-0.17439
0.082905	-0.11718
0.093093	-0.089209
0.10201	-0.07141
0.11474	-0.042168
0.11602	-0.01674
0.12493	0.026486
0.13003	0.046828
0.1988	0.049371
0.33252	0.0392
0.52737	0.031572
0.76171	0.0036016
0.99349	-0.0014839
1.21	-0.023097
1.3781	-0.031997
1.5055	-0.023097
1.5819	-0.05361
1.6264	-0.11464
1.6366	-0.13752
1.6201	-0.15786
1.5781	-0.13371
1.5169	-0.20618
1.4189	-0.25067
1.3144	-0.28754
1.2227	-0.27864
1.1221	-0.2672
1.0419	-0.26085
0.96802	-0.2672
0.90434	-0.26085
0.83175	-0.2316
0.78845	-0.27356
0.72732	-0.25067
0.67001	-0.26466
0.61015	-0.19092
0.54648	-0.17185
0.4777	-0.12099
0.41785	-0.10319
0.35799	-0.073953
0.30705	-0.063782
0.25865	-0.0027553
0.22172	0.0010588
0.18606	0.0086871
0.16823	0.0392
0.14276	0.086241
0.13257	0.074799
0.12111	0.027758
0.11984	0.049371
0.10965	-0.0027553
0.10583	-0.01674
0.098187	-0.057425
0.089272	-0.16041
0.089272	-0.17948
0.11474	-0.20363
0.21153	-0.19855
0.36818	-0.27229
0.58214	-0.25576
0.80501	-0.21635
1.0342	-0.26212
1.2176	-0.26466
1.359	-0.26085
1.4532	-0.30534
1.5169	-0.27229
1.5475	-0.26466
1.5551	-0.22398
1.5386	-0.196
1.4876	-0.17185
1.4099	-0.21508
1.3259	-0.16295
1.2291	-0.12608
1.131	-0.089209
1.0381	-0.052339
0.9451	-0.026912
0.86868	0.0023302
0.80628	-0.0014839
0.74388	0.029029
0.68275	0.049371
0.62289	0.062085
0.56558	0.0481
0.5019	0.01123
0.43695	-0.0065694
0.37964	-0.0078408
0.31214	-0.039625
0.25611	-0.06251
0.19498	-0.09938
0.13512	-0.11845
0.081631	-0.12989
0.037057	-0.17693
-0.0062437	-0.25322
-0.043177	-0.23033
-0.064827	-0.26085
-0.08393	-0.27864
-0.092845	-0.2672
-0.086477	-0.24813
-0.08011	-0.26212
-0.08011	-0.30407
-0.081383	-0.29009
-0.077562	-0.26466
-0.073742	-0.22906
-0.018979	-0.22652
0.11474	-0.20999
0.31342	-0.18202
0.57449	-0.12354
0.84449	-0.10447
1.0966	-0.068867
1.3182	-0.019283
1.4876	0.017587
1.5908	0.0023302
1.6608	0.049371
1.6863	0.027758
1.6838	0.051914
1.6506	0.046828
1.5755	0.041743
1.4978	0.0023302
1.3959	0.0099585
1.2851	-0.0091122
1.1858	-0.061239
1.0928	-0.049796
1.0228	-0.082852
0.96293	-0.13498
0.90944	-0.16803
0.8585	-0.196
0.82156	-0.2049
0.77317	-0.24305
0.74006	-0.2316
0.6802	-0.2583
0.63562	-0.2761
0.57577	-0.29009
0.52737	-0.26593
0.46497	-0.26339
0.41275	-0.24559
0.35799	-0.21889
0.30578	-0.20618
0.27139	-0.18329
0.23318	-0.17439
0.20262	-0.17821
0.17587	-0.12989
0.15932	-0.11082
0.14913	-0.086666
0.12366	-0.057425
0.10965	-0.042168
0.09564	-0.0052981
0.10583	0.0086871
0.17205	0.0074157
0.31214	0.035386
0.51209	0.0392
0.75789	0.030301
0.99859	0.021401
1.2113	0.0086871
1.3845	-0.023097
1.4991	-0.031997
1.5742	-0.070138
1.6188	-0.098109
1.6163	-0.13371
1.6035	-0.11845
1.55	-0.14896
1.4851	-0.15913
1.387	-0.18965
1.289	-0.23542
1.1833	-0.24432
1.075	-0.29644
0.99986	-0.28627
0.92345	-0.30534
0.86104	-0.27229
0.80373	-0.25957
0.74642	-0.22016
0.69803	-0.19219
0.6318	-0.16549
0.56303	-0.21126
0.49808	-0.19728
0.41657	-0.17566
0.35672	-0.13625
0.28285	-0.10319
0.23573	-0.093023
0.17969	-0.081581
0.13894	-0.059967
0.094367	-0.057425
0.068896	-0.0091122
0.057434	0.022672
0.033236	0.045557
0.030689	0.045557
0.026869	0.060814
0.01286	0.063356
0.015407	0.02013
0.015407	0.0010588
0.01668	-0.039625
0.014133	-0.015469
0.031963	-0.048525
0.099461	-0.13371
0.25101	-0.19728
0.46752	-0.16931
0.72223	-0.17566
0.98203	-0.20745
1.2138	-0.24813
1.3998	-0.31424
1.5258	-0.30153
1.6073	-0.31933
1.6494	-0.29009
1.657	-0.2761
1.6392	-0.22652
1.5933	-0.27229
1.5195	-0.25957
1.429	-0.2227
1.3259	-0.23796
1.2125	-0.19982
1.1094	-0.14388
1.0113	-0.076495
0.93109	-0.072681
0.85595	-0.012926
0.79482	-0.018012
0.73114	0.018858
0.67001	0.0086871
0.60888	0.0392
0.53119	0.022672
0.46879	-0.0052981
0.40257	0.0023302
0.34908	0.031572
0.28922	0.035386
0.23955	-0.0014839
0.19625	-0.019283
0.14403	-0.085395
0.1122	-0.067596
0.075263	-0.10319
0.048519	-0.14642
0.017954	-0.15151
0.0039447	-0.19855
-0.020253	-0.23033
-0.025347	-0.19982
-0.036809	-0.22143
-0.053365	-0.22016
-0.057186	-0.23796
-0.078836	-0.25195
-0.087751	-0.26593
-0.072468	-0.29136
0.03451	-0.28119
0.2179	-0.26466
0.46497	-0.21889
0.7426	-0.22016
1.0164	-0.21508
1.2495	-0.17821
1.4341	-0.16931
1.5564	-0.13625
1.629	-0.12608
1.6583	-0.079038
1.6647	-0.061239
1.6366	-0.033268
1.5781	0.0036016
1.494	0.013773
1.3998	-0.019283
1.2826	0.0036016
1.1782	0.015044
1.0763	0.035386
0.9884	0.040472
0.90307	0.016315
0.83685	0.013773
0.7668	-0.043439
0.70694	-0.080309
0.64836	-0.11082
0.57577	-0.11464
0.507	-0.14006
0.43568	-0.18329
0.35544	-0.19219
0.29177	-0.21889
0.23191	-0.23796
0.16569	-0.24305
0.11347	-0.24813
0.067622	-0.29009
0.028142	-0.29263
0.0013976	-0.27737
-0.0075173	-0.27102
-0.013885	-0.27356
-0.017706	-0.24559
-0.012611	-0.22398
0.0026711	-0.21253
0.0064918	-0.19092
0.015407	-0.17948
0.023048	-0.13244
0.019227	-0.11082
0.023048	-0.080309
0.062528	-0.061239
0.16059	-0.018012
0.34271	-0.0052981
0.58214	0.01123
0.83939	0.029029
1.0865	0.01123
1.303	0.02013
1.4787	0.017587
1.5895	-0.0027553
1.6532	-0.011655
1.6774	-0.015469
1.6659	-0.056153
1.6264	-0.07141
1.5539	-0.096837
1.4622	-0.15151
1.3628	-0.17185
1.2495	-0.17948
1.1412	-0.21253
1.0483	-0.26466
0.97057	-0.29009
0.90052	-0.27992
0.83812	-0.26593
0.791	-0.26847
0.74388	-0.26339
0.67638	-0.27229
0.61525	-0.285
0.55157	-0.29772
0.4828	-0.24559
0.41275	-0.21762
0.36309	-0.16931
0.29304	-0.15151
0.2421	-0.13879
0.20262	-0.13879
0.17205	-0.080309
0.14658	-0.033268
0.14021	0.0023302
0.12875	0.004873
0.13257	0.023944
0.13257	0.046828
0.14403	0.053185
0.14913	0.060814
0.14531	0.044286
0.14658	0.0392
0.14913	0.017587
0.18734	-0.031997
0.28413	-0.06251
0.45096	-0.084124
0.66619	-0.11972
0.90052	-0.17185
1.1298	-0.26339
1.3208	-0.3028
1.466	-0.31933
1.5653	-0.32441
1.6086	-0.29263
1.6252	-0.3028
1.6099	-0.29644
1.5666	-0.28627
1.5118	-0.27483
1.4252	-0.25703
1.3272	-0.25703
1.2266	-0.23415
1.1298	-0.20236
1.0483	-0.16803
0.97948	-0.12862
0.92217	-0.096837
0.86104	-0.028183
0.8101	0.0074157
0.75661	0.0023302
0.70185	0.017587
0.63435	0.0099585
0.57449	0.043014
0.50827	0.10785
0.44841	0.069713
0.37964	0.049371
0.31342	0.022672
0.27266	-0.021826
0.22172	-0.023097
0.16951	-0.052339
0.13512	-0.10065
0.10455	-0.12862
0.086725	-0.14769
0.072716	-0.16168
0.058707	-0.21253
0.051066	-0.25576
0.039604	-0.29899
0.03833	-0.3384
0.044698	-0.35874
0.11856	-0.34857
0.26884	-0.30407
0.47643	-0.27737
0.7235	-0.27229
0.96929	-0.26339
1.1896	-0.22398
1.3654	-0.20999
1.4851	-0.17821
1.5577	-0.12989
1.5857	-0.098109
1.5933	-0.079038
1.5653	-0.056153
1.5258	-0.054882
1.438	-0.0091122
1.3526	0.054457
1.2418	0.050643
1.1412	0.069713
1.0432	0.065899
0.96165	0.032843
0.89033	0.015044
0.82029	-0.014198
0.75661	-0.021826
0.69803	-0.035811
0.63562	-0.049796
0.57449	-0.06251
0.49936	-0.096837
0.43186	-0.18202
0.35544	-0.19473
0.2803	-0.20872
0.21281	-0.20618
0.15804	-0.23796
0.10201	-0.27102
0.053613	-0.2761
0.020501	-0.26847
0.0039447	-0.25703
-0.0036966	-0.25449
-0.0075173	-0.26339
-0.0024231	-0.2672
0.0077653	-0.26593
0.0052182	-0.23415
0.011586	-0.23287
0.021774	-0.16803
