-0.1094	0.23881
-0.10431	0.20702
-0.10176	0.23372
-0.086477	0.17015
-0.071195	0.18668
-0.06228	0.13328
-0.046997	0.20194
-0.041903	0.17905
-0.025347	0.31382
-0.0228	0.12438
-0.0036966	0.22101
0.021774	0.22609
0.072716	0.146
0.17715	0.23626
0.35162	0.26805
0.62671	0.18795
0.95401	0.21084
1.28	0.11548
1.5857	0.19939
1.8277	0.20448
1.9958	0.21846
2.0938	0.18159
2.1371	0.23245
2.1231	0.20957
2.0773	0.19939
1.9983	0.23499
1.8952	0.22736
1.7704	0.20448
1.6481	0.20321
1.5131	0.37866
1.401	0.15362
1.2877	0.18032
1.2024	0.22101
1.1107	0.22609
1.0457	0.22736
0.96802	0.21211
0.89288	0.18541
0.81392	0.20194
0.74006	0.19558
0.64454	0.19431
0.54775	0.22991
0.45478	0.26296
0.35926	0.22609
0.27521	0.21084
0.19752	0.17524
0.13639	0.22609
0.076537	0.16634
0.023048	0.13583
-0.0075173	0.27949
-0.04063	0.22736
-0.06228	0.3011
-0.066101	0.18159
-0.077562	0.19812
-0.064827	0.14472
-0.067374	0.25788
-0.063553	0.17651
-0.045724	0.10531
-0.048271	0.19049
-0.04445	0.21211
-0.036809	0.17524
-0.024073	0.26169
0.0090389	0.22864
0.080358	0.23626
0.23191	0.25152
0.47134	0.17015
0.7859	0.18795
1.1323	0.18668
1.4443	0.19431
1.7003	0.12057
1.8875	0.22228
2.0098	0.20702
2.0735	0.20957
2.0773	0.20448
2.0454	0.20321
1.9792	0.20575
1.8901	0.26423
1.7678	0.19939
1.643	0.18287
1.5093	0.14472
1.3756	0.22991
1.2507	0.14854
1.1514	0.20829
1.0584	0.20194
0.97439	0.3189
0.90816	0.17778
0.83939	0.20321
0.7668	0.13964
0.69676	0.1015
0.61525	0.19177
0.53119	0.18032
0.4395	0.13964
0.35672	0.20702
0.27776	0.21465
0.19243	0.27822
0.12111	0.17524
0.057434	0.29856
0.0090389	0.30492
-0.031715	0.20957
-0.069921	0.18541
-0.089024	0.16634
-0.096666	0.19812
-0.097939	0.23499
-0.095392	0.25406
-0.095392	0.20067
-0.092845	0.16507
-0.092845	0.12057
-0.08393	0.19049
-0.076289	0.1282
-0.071195	0.23118
-0.073742	0.17905
-0.064827	0.13583
-0.021526	0.18414
0.076537	0.19177
0.26757	0.21211
0.55412	0.062085
0.88779	0.1727
1.2202	0.14727
1.5131	0.12693
1.7347	0.18668
1.8888	0.21719
1.9818	0.1371
2.0174	0.19939
2.0136	0.1638
1.983	0.25788
1.9143	0.28458
1.8175	0.28203
1.7105	0.27949
1.5831	0.20448
1.4609	0.1549
1.3475	0.16761
1.2355	0.17397
1.1349	0.21465
1.0457	0.24135
0.9642	0.26296
0.87887	0.23372
0.80373	0.19685
0.72605	0.13328
0.64454	0.14091
0.55157	0.12057
0.4586	0.19812
0.37327	0.20957
0.2803	0.15617
0.20007	0.13583
0.11602	0.12565
0.047245	0.14091
-0.018979	0.044286
-0.075015	0.029029
-0.12214	0.18668
-0.14888	0.32907
-0.15907	0.33035
-0.16544	0.3011
-0.15015	0.32526
-0.12341	0.37357
-0.077562	0.38629
-0.048271	0.44223
-0.0011495	0.4168
0.044698	0.36467
0.071443	0.33797
0.09564	0.27568
0.1071	0.28458
0.10201	0.29475
0.081631	0.20575
0.053613	0.19177
0.033236	0.15998
0.0064918	0.088784
0.025595	0.059542
0.093093	0.026486
0.26247	0.018858
0.51336	0.0061443
0.83939	0.072256
1.1667	0.091327
1.4532	0.078613
1.6799	0.041743
1.8353	0.012501
1.9448	-0.058696
1.9869	-0.02564
1.9907	0.004873
1.9665	0.073527
1.9232	0.078613
1.848	0.083698
1.7614	0.21974
1.6659	0.29856
1.5768	0.4168
1.4825	0.53504
1.4048	0.56047
1.3233	0.62149
1.2495	0.69142
1.1769	0.51978
1.0928	0.4702
1.005	0.47783
0.90052	0.43333
0.7859	0.33925
0.65345	0.24135
0.51591	0.14091
0.37837	0.1015
0.24847	-0.023097
0.12238	-0.072681
-0.0024231	-0.049796
-0.10049	-0.0065694
-0.19218	-0.028183
-0.26477	-0.0027553
-0.31317	-0.0065694
-0.35392	-0.072681
-0.37175	-0.13116
-0.37939	-0.091752
-0.37048	-0.0052981
-0.35138	0.037929
-0.32208	0.13201
-0.27114	0.1193
-0.21765	0.18032
