0.44077	0.32653
0.41148	0.48418
0.39874	0.488
0.38601	0.42443
0.37327	0.50707
0.37455	0.56682
0.36945	0.50453
0.37455	0.4969
0.39365	0.41299
0.43695	0.3278
0.50318	0.28331
0.5936	0.21338
0.7044	0.13583
0.8101	0.069713
0.89543	0.070985
0.95783	-0.042168
0.99604	-0.10574
1.0126	-0.19728
1.0304	-0.26339
1.0151	-0.35874
0.99094	-0.43375
0.95019	-0.44138
0.91071	-0.42231
0.86486	-0.41977
0.82284	-0.41595
0.77826	-0.32314
0.75024	-0.25703
0.72095	-0.15024
0.69166	-0.011655
0.67001	0.092598
0.64836	0.21592
0.62034	0.3634
0.59487	0.42697
0.57195	0.55284
0.54775	0.43714
0.52737	0.33416
0.51209	0.44096
0.49299	0.38756
0.47643	0.37739
0.46242	0.41299
0.45605	0.36722
0.44587	0.34815
0.45478	0.28839
0.46624	0.19685
0.51846	0.14727
0.59487	0.12057
0.68529	0.082427
0.78336	-0.038354
0.86614	-0.14642
0.93364	-0.24177
0.97184	-0.2316
0.98585	-0.29136
0.98712	-0.33586
0.97439	-0.34476
0.95401	-0.44392
0.91071	-0.49859
0.86996	-0.42485
0.80883	-0.34476
0.76553	-0.27483
0.72223	-0.20363
0.69548	-0.10701
0.66492	0.01123
0.64454	0.146
0.62671	0.24135
0.6178	0.30492
0.60506	0.39646
0.59232	0.54012
0.57832	0.41044
0.55794	0.42189
0.54011	0.58589
0.52483	0.4969
0.507	0.41171
0.49553	0.41299
0.48407	0.36722
0.46752	0.30746
0.45478	0.20575
0.44841	0.13583
0.45096	0.11294
0.47643	0.043014
0.52483	0.0023302
0.60633	-0.068867
0.70949	-0.25322
0.80755	-0.3117
0.9018	-0.36128
0.96675	-1.0656
1.0062	-0.54563
1.0228	-0.52148
1.0228	-0.46554
1.0062	-0.40197
0.97948	-0.3295
0.94128	-0.25067
0.89416	-0.16295
0.85213	-0.073953
0.80883	0.032843
0.77699	0.12693
0.75406	0.23626
0.74133	0.36086
0.72859	0.42316
0.71204	0.55411
0.70312	0.48545
0.68784	0.48927
0.66874	0.62658
0.65218	0.54267
0.62034	0.38374
0.59869	0.31763
0.57195	0.32526
0.54138	0.29602
0.52865	0.19939
0.507	0.146
0.48662	0.031572
0.47388	-0.058696
0.46624	-0.12862
0.47516	-0.16676
0.51973	-0.13752
0.58341	-0.16803
0.6802	-0.2761
0.78718	-0.34984
0.88269	-0.45791
0.96165	-0.51639
1.0139	-0.42485
1.0406	-0.36764
1.047	-0.31424
1.0368	-0.24686
1.0215	-0.18711
0.99477	-0.068867
0.95019	0.050643
0.90816	0.18159
0.87633	0.26423
0.8343	0.39519
0.81137	0.53377
0.79991	0.5058
0.78463	0.40281
0.77444	0.50834
0.77317	0.62531
0.75789	0.4524
0.74515	0.34942
0.71968	0.35832
0.70058	0.30873
0.66874	0.25788
0.65345	0.14981
0.6178	0.10404
0.58723	0.0099585
0.55794	-0.098109
0.52355	-0.072681
0.49936	-0.19855
0.4777	-0.21508
0.49044	-0.26974
0.51846	-0.29644
0.58596	-0.37146
0.69039	-0.40324
0.78463	-0.4363
0.88015	-0.42994
0.95274	-0.34476
1.0024	-0.2583
1.0164	-0.21253
1.0215	-0.13879
1.0062	-0.048525
0.98076	0.004873
0.93873	0.10658
0.8967	0.21338
0.84321	0.27313
0.8101	0.48037
0.77572	0.44477
0.75916	0.42951
0.73624	0.58208
0.72223	0.57827
0.71458	0.44223
0.7044	0.42951
0.69293	0.39137
0.67765	0.34687
0.6611	0.31382
0.63817	0.25788
0.61143	0.19049
0.57577	0.054457
0.54393	-0.057425
0.51082	-0.080309
0.48153	-0.2049
0.45478	-0.28373
0.42422	-0.32441
0.39874	-0.37018
0.40002	-0.36383
0.43186	-0.43502
0.50954	-0.47698
0.59869	-0.44138
0.70312	-0.37273
0.79864	-0.29772
0.86614	-0.22016
0.91708	-0.13116
0.94764	-0.020555
0.95783	0.058271
0.9451	0.14472
0.93618	0.29348
0.90562	0.41299
0.86741	0.57699
0.8343	0.40027
0.80373	0.39264
0.78208	0.57064
0.75916	0.51851
0.74515	0.45113
0.73878	0.44096
0.73624	0.37484
0.7235	0.28712
0.70949	0.17651
0.69166	0.17905
0.66492	0.12565
0.63945	0.077342
0.6127	-0.031997
0.57449	-0.10447
0.52992	-0.13244
0.49553	-0.10701
0.45605	-0.13879
0.42167	-0.25067
0.37964	-0.3829
0.35799	-0.45028
0.3529	-0.41468
0.3962	-0.35238
0.47006	-0.29517
0.57704	-0.26466
0.69548	-0.21635
0.80246	-0.14515
0.8967	-0.076495
0.95019	0.017587
0.99604	0.10785
1.0202	0.22101
1.0292	0.3456
1.019	0.41553
0.99604	0.41807
0.95911	0.29093
0.93618	0.35832
0.90052	0.4524
0.86486	0.41934
0.83685	0.38629
0.82411	0.38502
0.80501	0.3545
0.78972	0.33289
0.77826	0.28331
0.76298	0.21211
0.74897	0.10913
0.71968	0.044286
0.69293	-0.0091122
0.65982	-0.068867
0.62034	-0.15024
0.57959	-0.14515
0.54011	-0.19346
0.49681	-0.26212
0.45988	-0.35238
0.44205	-0.51258
0.44714	-0.56852
0.5019	-0.46299
0.59487	-0.32187
0.70185	-0.25576
0.81774	-0.20363
0.92345	-0.13879
0.99986	-0.011655
1.0546	0.1015
1.0928	0.23118
1.1208	0.33289
1.1272	0.47147
1.1132	0.51724
1.0903	0.36976
1.0533	0.38374
1.0151	0.53504
0.97439	0.37484
0.94382	0.32018
0.91581	0.39264
0.88779	0.3367
0.86359	0.32399
0.83302	0.25788
0.80883	0.18159
0.7668	0.1193
0.73624	0.11675
0.69293	0.11675
0.65091	0.043014
0.59614	-0.12481
0.54138	-0.21762
0.48917	-0.24432
0.43058	-0.35111
0.38728	-0.39943
0.37073	-0.45409
0.39365	-0.44392
0.46115	-0.39688
0.55157	-0.38798
0.66364	-0.35111
0.76935	-0.29517
0.86486	-0.15786
0.93618	-0.072681
0.99222	-0.0014839
1.0164	0.12947
1.0241	0.25152
1.0177	0.32653
0.99859	0.46893
0.96547	0.50198
0.92217	0.41553
0.88397	0.50707
0.84831	0.63166
0.82538	0.4702
0.80119	0.4079
0.76553	0.38883
0.73878	0.35959
0.7044	0.33543
0.67638	0.26296
0.63817	0.12947
0.5885	0.069713
0.55157	0.0036016
0.49808	-0.077767
0.44587	-0.19092
0.3911	-0.35366
0.33889	-0.48461
0.29813	-0.44392
0.27139	-0.39307
0.27648	-0.39815
0.32615	-0.41468
0.4153	-0.45155
0.53374	-0.37527
0.64963	-0.2672
0.76043	-0.16041
0.84958	-0.0027553
0.92472	0.050643
0.9642	0.11675
0.99094	0.20702
1.0024	0.31636
0.99604	0.44096
0.97057	0.47147
0.92981	0.35705
0.89033	0.48164
0.85213	0.55411
0.81265	0.41171
0.77444	0.41044
0.74515	0.39519
0.71968	0.32907
0.68784	0.29856
0.6611	0.22228
0.63053	0.18668
0.59232	0.16634
0.54775	0.14091
0.507	0.054457
0.46497	-0.0040267
0.41657	-0.095566
0.36691	-0.19473
0.32361	-0.29136
0.28413	-0.2939
0.24719	-0.3206
0.24337	-0.41087
0.27776	-0.48334
0.34653	-0.43502
0.45988	-0.41341
0.58214	-0.35238
0.71458	-0.27737
0.82284	-0.14006
0.90816	-0.040897
0.97694	0.046828
1.019	0.11675
1.047	0.26296
1.0559	0.41044
1.0381	0.56682
1.0164	0.40409
0.98076	0.3011
0.93109	0.488
0.88779	0.52105
0.85595	0.42061
0.81137	0.44604
0.78081	0.42316
0.73878	0.4257
0.71076	0.31
0.67128	0.1727
0.6318	0.11548
0.57704	0.14727
0.52865	0.10277
0.47516	-0.029454
0.41912	-0.11845
0.35926	-0.196
0.30578	-0.2405
0.25993	-0.29517
0.2179	-0.374
0.18097	-0.4452
0.14658	-0.42358
0.12238	-0.42231
0.12111	-0.41595
0.15295	-0.39561
0.23573	-0.31551
0.34653	-0.25576
0.4828	-0.10192
0.61907	0.045557
0.74388	0.19558
0.85722	0.3367
0.94128	0.3901
0.99477	0.44604
1.0457	0.43206
1.0597	0.30238
1.061	0.38756
1.0292	0.60115
0.9884	0.52995
0.93746	0.488
0.88779	0.42824
0.84449	0.3367
0.80501	0.25661
0.75789	0.19558
0.71713	0.17651
0.68402	0.1193
0.63562	0.027758
0.59105	-0.049796
0.54266	-0.12226
0.4828	-0.18838
0.42167	-0.18711
0.36563	-0.27102
0.3045	-0.4185
0.24974	-0.50368
0.19752	-0.54436
0.14658	-0.54563
0.10328	-0.46935
0.067622	-0.4185
0.035783	-0.33331
0.0077653	-0.19473
-0.012611	-0.048525
0.00012402	0.086241
0.049792	0.20829
0.14913	0.35959
0.29559	0.53885
0.45605	0.65836
0.62416	0.40536
0.76935	0.33797
0.90689	0.58081
1.0088	0.53758
1.0814	0.4346
1.1298	0.44858
1.1501	0.39137
1.1438	0.35832
1.1221	0.25279
1.0737	0.17015
1.0317	0.10404
0.96802	0.063356
0.90689	-0.03454
0.85468	-0.10828
0.79609	-0.12735
0.73496	-0.12099
0.68402	-0.048525
0.63053	-0.19092
0.57704	-0.31806
0.51846	-0.41977
0.4637	-0.50495
0.40384	-0.41722
0.34398	-0.31933
0.29431	-0.28119
0.24465	-0.30789
0.19498	-0.22525
0.16059	-0.10955
0.12493	-0.058696
0.10073	-0.011655
0.080358	0.13074
0.063801	0.30238
0.059981	0.42697
0.063801	0.50834
0.090546	0.44223
0.16441	0.40409
0.27012	0.49563
0.4153	0.50453
0.56558	0.45367
0.71586	0.38247
0.83685	0.34433
0.92727	0.32018
1.01	0.20194
1.0597	0.12693
1.0903	0.11675
1.0954	0.060814
1.0763	0.035386
1.033	-0.14515
0.98203	-0.17312
0.92217	-0.22652
0.86486	-0.31933
0.80373	-0.43121
0.74133	-0.48588
0.69803	-0.52656
0.64581	-0.47189
0.58978	-0.374
0.54011	-0.3206
0.49553	-0.27102
0.44332	-0.18202
0.40257	-0.058696
0.3478	0.044286
0.30323	0.13455
0.27648	0.25025
0.23573	0.37357
0.20389	0.5236
0.17078	0.40154
0.16696	0.3545
0.15677	0.55538
0.15422	0.51851
0.14531	0.36594
0.14658	0.42443
0.17715	0.40917
0.237	0.38247
0.33634	0.34687
0.46624	0.25279
0.60888	0.18159
0.75279	0.1193
0.86868	0.025215
0.96802	-0.075224
1.0368	-0.17185
1.0916	-0.28246
1.0928	-0.29009
1.0979	-0.30026
1.0686	-0.43502
1.0355	-0.52021
0.97184	-0.59013
0.90562	-0.52783
0.84194	-0.45537
0.78208	-0.36891
0.72477	-0.19346
0.67765	-0.06251
0.64072	0.051914
0.5936	0.20575
0.5694	0.38883
0.54266	0.55792
0.51082	0.57699
0.48025	0.39646
0.45096	0.37739
0.42931	0.5414
0.41148	0.55792
0.3911	0.51088
0.372	0.46638
0.36309	0.39773
0.34908	0.35323
0.33507	0.31636
0.33634	0.26805
0.33379	0.10531
0.34526	-0.061239
0.39492	-0.11972
0.47261	-0.19473
0.57067	-0.25195
0.68784	-0.39561
0.7859	-0.53292
0.86359	-0.54055
0.92345	-0.53165
0.96675	-0.46681
1.0024	-0.40833
1.005	-0.31043
0.99349	-0.23669
0.96929	-0.13879
0.92727	-0.07141
0.88269	0.1015
0.84831	0.19558
0.80628	0.27949
0.76807	0.40027
0.74897	0.51342
0.7235	0.46384
0.70567	0.44986
0.69548	0.63039
0.6802	0.52995
0.65728	0.42443
0.6318	0.33035
0.61015	0.3545
0.57067	0.35323
0.53756	0.28458
0.51209	0.19685
0.48535	0.11803
0.45733	0.050643
0.42167	-0.061239
0.39492	-0.10955
0.38092	-0.20872
0.36181	-0.29899
0.36945	-0.3829
0.40511	-0.42994
