population_std,sample_std,skewness,kurtosis,permutation_entropy,Shannon entropy,first_derivative_std,zero_crossing_rate,interquartile_range,mean_absolute_power,mean,rms,rmssd,std_psd,dominant_freq,spectral_entropy,fourier_kurtosis
0.1106293214053676,0.11067359970267998,0.6850938326617111,-0.28842668035704166,4.51574396900373,2.990656206053886,0.01149757462446442,0.02722177742193755,0.15093146899999998,0.012239164956601515,0.0005640939543999997,0.11063075954092295,0.00676123403782814,0.0010877020455530028,1.46484375,2.1280475628664783,289.9582179061935
0.13963205384837388,0.13968794020396294,0.5589800595761346,-0.9869648841660545,4.806256838055567,3.1269415368833537,0.014345860337449426,0.02642113690952762,0.22011121625,0.019503427752620234,0.0025134221104,0.1396546732215583,0.00676123403782814,0.00194866491375866,1.46484375,2.040246405112637,248.98923436628024
0.14767651553581404,0.14773562160803688,0.5528719290589972,-1.0095256332577458,4.822930947445688,3.12021413921854,0.015148481048823072,0.02642113690952762,0.23963701374999996,0.021809725814845006,0.0011715690528000002,0.14768116269465448,0.005656854249492386,0.002203104269416737,1.46484375,2.033193839562662,293.2217902182935
0.1496984543413371,0.1497583696746712,0.5841058448148235,-0.9845303850637808,4.752651945967481,3.0994857763298787,0.015086398513918136,0.025620496397117692,0.2395371155,0.022409902064299145,-0.0005242443264,0.14969937229093228,0.005656854249492386,0.0022696909583513635,1.46484375,2.0130398907912084,408.1137514585933
0.14872864334396366,0.1487881705199889,0.5781387157200537,-0.9900265653679385,4.75214539574959,3.1079773227475567,0.014824427912856262,0.025620496397117692,0.23724336675,0.022124402182825118,-0.0020476405663999997,0.14874273825241055,0.0052372293656638225,0.0022830676804447905,1.46484375,1.9910091333949012,399.47780972284136
0.14809891110254736,0.14815818623443947,0.5533190155545868,-1.0088808772026627,4.795686234016351,3.13204271037978,0.014770223478993526,0.025620496397117692,0.2348379085,0.021945126273065135,0.0034407562111999994,0.14813887495544556,0.0052372293656638225,0.002222417134436683,1.46484375,1.9813310539130058,354.116394329823
0.14729547880355992,0.14735443236958004,0.5814076443259311,-0.9811067516734777,4.754649334842388,3.116426867672077,0.014484729741980406,0.024819855884707767,0.234866853,0.021703471171499473,-0.0027410026504,0.14732098007921163,0.006414269805898191,0.0022102342010718065,1.46484375,2.003061012819261,299.42837121565725
0.15027955426473782,0.1503397021775983,0.5415235767435364,-1.0292722825195155,4.811691505645341,3.139118399711547,0.014840955233876425,0.025620496397117692,0.24075900925,0.022593748772868648,0.0031311887296000015,0.15031217107363146,0.004780914437337579,0.0023080332978661694,1.46484375,1.9786320240131368,234.69447115315856
0.15080862998020875,0.1508689896504183,0.6173517892585374,-0.9089677795418303,4.757765907778062,3.1189888332630624,0.014766512076504272,0.025620496397117692,0.23369057775000002,0.02275805388049988,-0.0038485067224000003,0.15085772728136893,0.00768615138264419,0.002373777235733559,1.46484375,1.9825735408692367,204.38223326404167
0.14973484831055817,0.14979477821022033,0.5443916153162621,-1.0315283925454208,4.796017293698704,3.1333284289211196,0.014705850638647744,0.025620496397117692,0.242763706,0.022421140966925237,0.0007849639095999992,0.14973690582793955,0.0060474315681476425,0.002267065929474125,1.46484375,1.9893375906161017,222.9218108875398
0.1513314223383151,0.15139199125102176,0.5884519200049685,-0.9865048830375587,4.7692235343190825,3.122428545319635,0.01472180757473252,0.024819855884707767,0.23912827050000002,0.02290622313305961,0.0022413714824,0.15134801991786878,0.006656402354702756,0.002373603936088082,1.46484375,2.000506370273607,195.1519858022171
0.14874459765982978,0.14880413122141295,0.621345479222451,-0.9470366660298146,4.745431064687075,3.108154623875368,0.014646821168103095,0.024819855884707767,0.2330738965,0.02214553793213535,-0.004536804949599999,0.1488137692961755,0.005434929763894065,0.00230635213389465,1.46484375,2.002983980228904,165.1287215158627
0.147527209989252,0.14758625630339897,0.5665290792718232,-1.0300327129793985,4.744938403595902,3.111062850495306,0.01461901433777374,0.025620496397117692,0.2376800395,0.021777200109392977,0.0035947770695999998,0.14757100023172906,0.004276179870598794,0.0021970106439359923,1.46484375,2.003819249593635,185.74453969239653
0.1478525988010235,0.14791177534884062,0.6202064954194887,-0.9516713601058435,4.715593300313304,3.0932022582597707,0.014483732348761822,0.024819855884707767,0.23152683275,0.021868003369705704,-0.0027590573552000006,0.14787833975841663,0.014207257083834102,0.002259080520016167,1.46484375,1.9739473670273333,270.9545625826729
0.1503146125958513,0.15037477454046386,0.5901816483833028,-1.0269411904716856,4.730522089781333,3.104236163737186,0.01468989223966243,0.024819855884707767,0.2478253345,0.02259454200811707,0.00024340968799999976,0.15031480967661526,0.00676123403782814,0.0023082780417626185,1.46484375,1.9959577648322313,199.09497488784646
0.15124559950557587,0.15130613406853824,0.5987478721378919,-1.005696011154726,4.731788597744761,3.112339754911718,0.014597892397670073,0.024819855884707767,0.24459700125,0.022909393311712215,0.0058448218032,0.15135849269767526,0.0070912420834233535,0.00230158365549197,1.46484375,1.9824357750673696,207.096541015568
0.06895722048483291,0.06898481993380064,0.34215108543683365,-0.9713128932559596,4.723673765480641,3.238081916314412,0.0053037502747696735,0.020016012810248198,0.11286509424999999,0.0047587432418807266,-0.0019091843512000005,0.06898364474192942,0.015255401427929492,0.0004931842718014907,1.46484375,1.9686221660162406,389.82717389717544
0.06712489211438412,0.06715175819195149,0.35050329344515724,-0.7725292146025962,4.513192182136251,3.1236371504124123,0.0052329041549160436,0.020816653322658127,0.10458752525000001,0.004507086667502517,-0.0011556496592000003,0.06713483944646413,0.013145341380124,0.0004392311926272018,1.46484375,2.169888429067744,346.0441668365257
0.0682386182392568,0.06826593007474671,0.29982276418336057,-0.9497455776470631,4.618275450903863,3.1658414712368557,0.005394333222609339,0.020816653322658127,0.10874554,0.004656513208008076,6.47209784000001e-05,0.06823864893158478,0.014472544539732667,0.0004784790886817519,1.46484375,2.047540458498396,380.52928256343336
0.0743796776293736,0.07440944736345706,0.3407717253204468,-1.0734490706578035,4.813413592709224,3.2405070107144933,0.0059282454510577,0.020816653322658127,0.12322938725000002,0.005535663056979942,-0.0018239004168000002,0.07440203664537647,0.009341987329938285,0.0005863049262110894,1.46484375,1.952253042800102,435.404765822597
0.07555710096696266,0.0755873419531513,0.36265025378695487,-1.021033106555437,4.789091598292551,3.242384249315125,0.005977740922956199,0.020816653322658127,0.12491681025000001,0.005709318137580324,-0.0006653052295999999,0.07556003002633287,0.01131370849898477,0.0006219484600568633,1.46484375,1.954140648204007,430.98370687138265
0.08270882376265078,0.08274192715551623,0.4936021700475375,-0.7028495431828667,4.4731950727542875,3.1281931285725912,0.005920707687681562,0.020816653322658127,0.12946667025000003,0.0068449094262645485,-0.0020395828159999988,0.08273396778992621,0.01023363438506931,0.000671794296716554,1.46484375,2.1886017392255828,298.8945906701765
0.07653369404381632,0.0765643259017744,0.36926593348600545,-0.5931408785595407,4.04524120100517,2.8594641869589665,0.00588637689216392,0.020816653322658127,0.11814917124999999,0.005858246838830627,0.0009167959632000005,0.07653918498932835,0.03126426946938862,0.000679048440377895,1.46484375,2.0451915023735,330.1095805239801
0.07360190696905212,0.07363136540808198,0.5100662449063802,-0.997366305410774,4.742723342370218,3.2115171897125245,0.00583722685703112,0.020016012810248198,0.122064041,0.0054173081379749475,0.00025966997119999957,0.07360236502976618,0.005393598899705942,0.0005784967469232845,1.46484375,1.9442264701754646,398.64877136770383
0.07313852145580788,0.0731677944293457,0.47748655363071724,-0.993085681364922,4.753118902154141,3.217864635045003,0.005818739506939256,0.020816653322658127,0.120295498,0.005349659196001626,0.0006448839119999998,0.0731413644663649,0.017888543819998333,0.0005270126178931238,1.46484375,2.025171402092216,365.88022246907997
0.07039767346247394,0.07042584943857208,0.5260594649051392,-0.8122082179019809,4.4427760317367815,3.078435002657275,0.005456948845549074,0.020816653322658127,0.103456935,0.004955834050174208,4.026468799999989e-05,0.07039768497737839,0.1139058622483736,0.0004932989805398884,1.46484375,2.05912152219075,309.0493694028031
0.07270664027020661,0.07273574038754957,0.6866905657375902,-0.7006318726201806,4.586917994435945,3.1210804332647424,0.005912906966335447,0.020816653322658127,0.10454831825,0.005288025482501813,0.0013303920928000004,0.07271881106358803,0.12971577320504177,0.0005024921999586525,1.46484375,2.2179269353729154,334.27075789989675
0.08014480604136766,0.0801768832113698,0.6078917027130311,-0.9673579225415705,4.681253139398154,3.1640453860952182,0.006461933814992722,0.020816653322658127,0.13098873475,0.00642322213552973,0.00017944392239999942,0.08014500692825305,0.008000000000000009,0.0006738700933309422,1.46484375,1.9499116222642339,432.91917027060356
0.07916300220938197,0.0791946864220612,0.5817783551744385,-1.0143491677190013,4.655049349049039,3.148874793924107,0.00635428356958417,0.020816653322658127,0.133211001,0.006266846976038796,0.0002570160231999996,0.0791634194311918,0.005908391567007977,0.000656184002620228,1.46484375,1.905491387690996,446.5121675543667
0.07822399117813618,0.07825529956088992,0.5333331441189209,-1.0443983003302577,4.722796720759909,3.1899104214766303,0.006221407505655041,0.020816653322658127,0.1322357805,0.0061193595388990005,0.0006055931487999987,0.0782263353283215,0.006381792281739732,0.0006352829457672971,1.46484375,1.9618254359706953,446.7473606508234
0.07750855580795253,0.07753957784473915,0.4828615061615076,-1.0796346557754368,4.783736654547598,3.2264149132503857,0.006046364569643094,0.020016012810248198,0.13323061349999998,0.00600761013516672,0.0001841513840000001,0.07750877456886233,0.008000000000000009,0.0006242187875470608,1.46484375,1.881679833321128,455.9174010917442
0.0777866033068034,0.07781773662936549,0.4722602548014197,-1.010011981292052,4.620599998182274,3.1499260239481743,0.006092556567651079,0.020816653322658127,0.13059509625,0.006052023330051092,-0.001125911204800001,0.07779475130142838,0.033561883141444836,0.0006616323053969367,1.46484375,1.9348541207327934,401.5446800258632
0.07759413738866273,0.07762519367863494,0.40268770885283595,-1.0693283279634824,4.716352868667727,3.204620728531865,0.006000574077709536,0.020816653322658127,0.13055496075,0.00602088474559096,0.00018597983840000048,0.07759436026922936,0.03419728856875271,0.0006437753090624934,1.46484375,1.8836189996224333,379.39633545023673
0.07673101721954073,0.07676172805415825,0.41191529411265965,-1.079578294774702,4.755690683255774,3.215117211389517,0.005980137779630327,0.020816653322658127,0.12929114125000002,0.0058883079931609334,0.0008117817536,0.076735311253431,0.013644845846759082,0.0006280744750911986,1.46484375,1.919908553155864,435.4944120800665
0.0745391555575566,0.07456898912111157,0.4822193430614074,-0.954795317906266,4.568422238642818,3.115333231964353,0.005770251422235282,0.020016012810248198,0.1235309815,0.0055570625878157255,-0.0009883706704000004,0.074545708044231,0.01989060993625797,0.0005311018155391458,1.46484375,1.9418255750146085,377.6294986394081
0.07491469800176598,0.07494468187248897,0.4730597679231413,-0.9332713448901369,4.587730938883815,3.125029259032551,0.005901732468520464,0.020816653322658127,0.12186750025000001,0.005612286208351333,-0.0002724548688000013,0.07491519344132626,0.024265201420964985,0.00058003275007047,1.46484375,1.9457939564746012,376.67707305985175
0.07221953156042366,0.07224843671729862,0.41335077448273716,-1.0790431489925272,4.8311406550310725,3.253043964366816,0.005769633958333873,0.020816653322658127,0.119707255,0.005215747802965248,-0.00029506636240000006,0.07222013433222932,0.022498484797466228,0.0005514630870093535,1.46484375,1.92173400307575,430.1426386905481
0.07415683802987258,0.07418651857459907,0.5161587148928678,-0.9377148463578062,4.743832690045575,3.1930423547757734,0.006108844216293704,0.020816653322658127,0.11870488425,0.00549953934674848,-0.0005502001088000002,0.07415887908233565,0.01959591794226544,0.0005327429326136294,1.46484375,2.0213988745683165,409.4104399789046
0.0828316430425459,0.08286479559261958,0.5588457132108252,-0.963371862029033,4.709499283682056,3.1743684916181047,0.00680339531111052,0.020816653322658127,0.13151620825,0.006861090738993843,9.823373199999991e-05,0.08283170129240279,0.007627700713964746,0.000699107829608412,1.46484375,2.01173122039314,415.8862307712924
0.07840510203560476,0.07843648290619709,0.563056366231472,-0.89268016802929,4.6598146924738995,3.169375524428954,0.0062431037689936785,0.020816653322658127,0.1263586045,0.006147712913890529,-0.0005940443391999995,0.0784073524224006,0.01427012136025353,0.0006292876236219894,1.46484375,2.018535258379066,410.0819543590431
0.09349959885740318,0.09353702115182029,0.7211173383309278,3.0662318473572476,3.172817897714274,2.3261612228978485,0.006655556522315042,0.020016012810248198,0.11544375125,0.00874272166518888,0.0007393772336000012,0.09350252223971757,0.01756028577112676,0.0004882433284218679,1.46484375,2.081778507341453,222.09011023160193
0.05328305113990365,0.053304377156823145,0.41373968399930444,-0.9111426468180444,4.711796996569169,3.22227824125304,0.00417751492324386,0.021617293835068056,0.084260006,0.002840477133799931,0.0011805062567999997,0.05329612681799617,0.016180796699117823,0.00028434414487089334,1.46484375,2.101820948233408,194.04550986911642
0.09259530518253425,0.09263236554230612,-0.6738310527969145,3.80884367232182,3.1023018401294404,2.296503054127436,0.006970993500532294,0.020816653322658127,0.10070456250000001,0.008581005383805029,-0.0026673661088000003,0.09263371623661132,0.048,0.0004759139766036961,1.46484375,2.0757440660605284,82.54411265139113
0.08574183863448222,0.08577615596170558,0.5823157603950233,-0.8840496458482381,4.709144741344017,3.182431825609169,0.00690361507348759,0.020816653322658127,0.13510927125,0.007359235064159927,-0.0027517579360000007,0.08578598407758652,0.016180796699117823,0.0008062724780604925,1.46484375,1.9663058394741066,175.38051158185522
0.08465449807921979,0.08468838020908523,0.5156322471507759,-1.0603954570504308,4.807071367491723,3.2074356981587417,0.006924464684257716,0.021617293835068056,0.14428157375,0.007172724293875501,-0.0025179850735999997,0.0846919375966538,0.00638179228173973,0.0007881669828195293,1.46484375,1.8965274935506198,183.35442946913474
0.08638990052721106,0.08642447723483014,0.5293188179170503,-1.0658263827887113,4.767323344200344,3.2145034548303153,0.006880526675445625,0.021617293835068056,0.1498798455,0.00746884307549048,-0.0023723748416,0.08642246858017005,0.03107761544614036,0.0008204503793365872,1.46484375,1.8431811478041458,175.52188599829705
0.08927748708531937,0.08931321952104479,-0.6800356814612528,2.689860340378485,3.492872656066754,2.5097438337349574,0.006870376520114604,0.021617293835068056,0.10723911925,0.00797157016182687,-0.0010490288639999998,0.08928365002522505,0.02400000000000002,0.000788032916244275,1.46484375,2.253129963866069,120.63110416986251
0.06580119936121698,0.06582753564378487,0.3807360628161554,-0.7124634552343507,4.478194403086536,3.0841542635032186,0.00532095706032662,0.02321857485988791,0.10181307725,0.00433211566101104,0.0015224400271999998,0.06581880932538237,0.023551362310207612,0.0004625233304778035,1.46484375,2.078112596460802,164.55561688990866
0.6411563774827361,0.6414129940139167,0.1329296814569067,-0.8130621638949203,4.30152684359874,3.167749818700278,0.038275259831207185,0.018414731785428344,0.9831005967499999,0.41309456373935155,-0.04486717455520001,0.6427243295063223,0.4002239373150987,0.03373420214161243,0.9765625,2.362898872279973,59.830533921689444
0.6784173128598808,0.6786888427138027,0.20547487559059746,-0.7407036860929601,4.281009082085056,3.1174022073331082,0.04329965627632033,0.017614091273018415,1.0749511605,0.46036065239225,0.010516748748,0.6784988226903935,0.23679527022303468,0.044586508359741345,0.9765625,2.2459847699579565,78.15803857616548
0.6314734290149558,0.6317261700412913,0.7809526781760621,0.3640789481716906,3.9462639845820617,2.949870505258014,0.037304458962003344,0.017614091273018415,0.9000225157499999,0.39899353406163585,-0.015324572089600008,0.6316593496985823,0.13236985222390246,0.0346080256633704,0.9765625,2.246467351822462,62.809044069191216
0.5686973585711326,0.5689249740929824,0.4094502306952782,-0.7761021816600384,4.456230557948593,3.199238741333024,0.0375402320598841,0.017614091273018415,0.8730190874999999,0.32483405514754077,-0.037647968096,0.5699421507026312,0.12005924463456458,0.026122455903445432,0.9765625,2.390989080308429,113.48137958866604
0.6630692998186866,0.6633346867814114,0.017405618779377432,-0.7790822226542486,4.257013555441399,3.064781739042125,0.04570364336076144,0.016813450760608487,1.03967746,0.4405931032383063,0.030532063085600004,0.6637718759018841,0.2426080515289356,0.04178465001465389,0.9765625,2.3480888495894665,81.17077458840768
0.4990147772868335,0.49921450304119314,0.43998172256547297,-0.5679653104564744,4.208931581654003,3.0942598158006747,0.033572323711879425,0.012810248198558846,0.74825414925,0.2497616308774386,-0.02731085730640001,0.49976157403049565,0.3101254226563469,0.024420660368432958,0.9765625,2.2875768088653317,118.01870230442663
0.6223296751405004,0.6225787564693213,0.4195201289112878,-0.5652631112984725,4.333729249125947,3.1396949544377084,0.04177206102002964,0.014411529223378704,0.81586067375,0.389298244785694,-0.0447662844696,0.6239376930316792,0.1915828802372488,0.0294551880405135,0.9765625,2.4159691573459883,117.1181974862374
0.6705402655599345,0.6708086427031839,0.7743052241751596,-0.29246055320394504,4.2254019909106715,3.0337211439439185,0.05127758909188735,0.01921537229783827,0.88257138475,0.44967043186066746,0.006795890190400007,0.6705747026697827,0.023399905033045655,0.037816453559583206,0.9765625,2.4497347361584194,119.93003751636257
0.6175340330705604,0.6177811949908313,0.4260621905470801,-0.7416022067570931,4.303547104632901,3.1129263269980223,0.04140088045516888,0.018414731785428344,0.9815891535,0.3814884085603402,0.011837506492,0.6176474791985638,0.4127953488110059,0.031839277055697404,0.9765625,2.293854021266172,109.01308433253688
0.632607249525709,0.6328604443525473,0.24731675363950992,-0.2506594810844658,4.007876223680965,2.952767200426599,0.04035750149557131,0.017614091273018415,0.83696176825,0.4005756091761096,0.019587675299200004,0.6329104274509226,0.018475208614068043,0.031233872755824604,0.9765625,2.311786553668222,223.49153644972958
0.7072505439043081,0.7075336139752397,0.2987395345493375,-0.9085815977049356,4.478434615080391,3.230408835253551,0.042923001852106506,0.01521216973578863,1.095774027,0.5006339259836917,0.020750762172799996,0.7075548925586563,0.18003456458259462,0.040595604769978234,0.9765625,2.382531192759815,130.69615992510964
0.5846250961974198,0.5848590866395275,0.500844683407596,-0.41447144147678916,4.261503034052018,3.120998392503717,0.03467890163201537,0.01521216973578863,0.7879573207499999,0.3430395487031689,-0.0353983841344,0.585695781701703,0.0365634912021389,0.026320474407059268,0.9765625,2.1987126763796256,132.2209305869562
0.8351688527215908,0.8355031208369247,-0.15822754671467545,0.38389166591136226,3.7147102895398723,2.871016648891854,0.046531637855773904,0.014411529223378704,0.9177913790000001,0.697654896867706,-0.012160769359200008,0.8352573836056201,0.28888752136428464,0.0694497674895477,0.9765625,2.201289993172361,68.86279592992261
0.6793068679315968,0.6795787538211829,-0.19212667964029043,-0.6638902789062091,4.125737722793345,3.135025319430472,0.03262092542438906,0.014411529223378704,1.06886977175,0.4615623777064104,-0.010225306223999996,0.6793838220817525,0.09886630090453197,0.026385053695698272,0.48828125,2.2678168545606545,62.69333490871729
0.5946032034430452,0.5948411875243944,0.4300897586149191,-0.5971373208736743,4.369823423329157,3.1615347315582643,0.03754024646523538,0.01921537229783827,0.8893703720000001,0.3547482102281461,-0.034572253085600003,0.5956074296280615,0.12083045973594571,0.03417803952772876,0.9765625,2.0966946798261645,202.73738154297038
0.5582067473078558,0.558430164065774,0.40426937404661484,-0.5035696452115928,4.177408073008677,3.0805722661555435,0.035030807179908,0.018414731785428344,0.82036626675,0.3116091477683792,0.003791441462400007,0.5582196232383624,0.07145472537052938,0.023829690617689917,0.9765625,2.3225263495373683,166.49885135454537
0.6328066800983503,0.6330599547453127,0.5499648101798298,-0.628453971384443,4.336809734850911,3.1466199886401136,0.03867640233231095,0.016813450760608487,0.96949409425,0.4010877782944522,-0.0253669847904,0.6333149124207105,0.2482930819524671,0.035460686198891915,0.9765625,2.2391496976037994,105.59188893848213
0.6072745572045545,0.607517612870562,0.5886413485343089,-0.08619692524381684,4.114754590788508,3.0685183843295665,0.03299224297630903,0.016012810248198558,0.7098342535,0.37144906081835877,0.05163983917839998,0.6094662097428853,0.31399363050864587,0.029879777710581677,0.9765625,2.204910592673786,62.50278156647211
0.5326694405507576,0.5328826362529305,0.46967102538952316,0.12214126253115198,3.950028009083856,2.990204814376703,0.03154563300389587,0.016012810248198558,0.64896118025,0.28447813109288134,-0.027228628247199998,0.5333649136312599,0.14060188081561675,0.018810334547696515,0.9765625,2.510916331821432,66.07110443058967
0.5160482815369883,0.5162548247838162,0.46252239469360584,-0.2705457032940206,3.9360579007628234,2.9912265986128266,0.029186096213176877,0.01120896717373899,0.65248731225,0.26637019816347246,-0.008023047188800007,0.51611064527238,0.15670609432948038,0.015147087514183852,0.48828125,2.462984831584188,89.8596394879246
0.5454026777671963,0.5456209698222715,0.7498172335707557,1.0364798585400727,3.60165827695557,2.6813449590807648,0.03569954837950377,0.016813450760608487,0.7116077125,0.2999571555338939,0.049930698155199994,0.5476834446410571,0.11681095839004145,0.026242673391966558,0.9765625,2.4540030475516303,68.18831615579974
0.4781812678035367,0.47837265515072497,-0.24063714908922218,0.03990459952554115,4.020979256172101,2.9390715134412724,0.03108505481906906,0.017614091273018415,0.641948544,0.22866873510150285,0.003377902204800006,0.4781931985102913,0.28613283628412867,0.01666065129148017,0.9765625,2.406020109447975,62.12550976764862
0.5724716277153544,0.5727007538512908,-0.5696056564972575,0.18823581874760809,3.895964421365428,2.995903149201026,0.029473385745132377,0.01521216973578863,0.7087197005,0.32905845183038546,0.03653337229600002,0.5736361667733176,0.20173469926834328,0.029188188882782285,0.9765625,2.2836624809514063,58.266163745832884
0.4472048486812677,0.44738383802150683,0.12212664306627351,-0.6814390767043546,4.222246825373609,3.0903606574360802,0.027630837003862978,0.017614091273018415,0.6725133395,0.2011367177932256,0.03383106721920001,0.44848268393910773,0.08552894246978623,0.017770329304282937,0.9765625,2.1744883177863215,118.44242712654365
0.6973815062100929,0.6976606262957976,0.4132527656380755,0.5519434826491683,3.718310552204149,2.7800100465713893,0.04355233314338515,0.016813450760608487,0.8984730155,0.48642835494271747,-0.009348247903200007,0.6974441590139797,0.0768721882954644,0.04784082636014268,0.9765625,2.092397773670379,73.87140148443075
0.6716934652219959,0.6719623039220627,-0.05750783429107603,-0.4059715183400465,4.1381870353671255,3.04534961604377,0.03960057797133229,0.018414731785428344,0.9092031675000001,0.45117224116092264,0.00036047051200000055,0.6716935619469064,0.06745665274826493,0.03568846098929097,0.9765625,2.166655053474386,147.08699187674813
0.7091997115061205,0.7094835617122052,-0.8451909781338472,1.223778486901403,3.531887230817831,2.6849861789306453,0.039123715083420295,0.017614091273018415,0.7509381882499999,0.5030549349901688,0.009523874726399987,0.709263656893661,0.04905507109361886,0.04845100049338055,0.9765625,2.1456374480889964,122.2596406472081
0.4590741187517553,0.4592578586505478,1.1929709618311974,2.1237376974166287,3.3219248307171383,2.587420772645204,0.02750859134569748,0.01200960768614892,0.38146189500000005,0.2107677751311125,0.004327657959199991,0.459094516555265,0.15236047481454726,0.022548124250178044,0.9765625,1.9831924826988547,109.93569832933073
0.3373752656219086,0.337510296752239,0.1837214267367176,-0.6227241008346796,4.041805747892107,3.1249804277270297,0.015328529526808486,0.01200960768614892,0.48084493775000003,0.1138265986614835,-0.002128099628799997,0.3373819773809554,0.2274183614203372,0.009606633208964863,0.48828125,2.076058996790746,123.88447205485849
0.3293621593199112,0.32949398328329227,-0.02109513530058135,-0.42029936950141034,3.844857290588414,2.97456297366521,0.01604020959103777,0.012810248198558846,0.483296659,0.10973859936486018,-0.035484748456,0.33126816835437145,0.20270175134911883,0.008224855922591411,0.9765625,2.0479696249943027,91.86464429743346
0.6202977696176193,0.6205460376962482,0.6682680646983749,-0.647655400757357,4.22414902057237,3.1125492421261045,0.03757739326719562,0.01200960768614892,0.940815002,0.38529294657243846,0.022882822811999996,0.6207197004868127,0.31781252335299814,0.03886842434612313,0.9765625,2.363313037884109,65.11830248957764
0.21560042074814015,0.21568671269506062,0.43827254003229354,1.1487668655094767,3.7551308938210544,2.744867665972677,0.014303735434306217,0.020816653322658127,0.2170820565,0.04649352152350619,-0.0031591291095999998,0.21562356439755417,0.29333443525963826,0.005128691016583036,0.9765625,2.3455474621318464,53.68179042982286
0.14412573386810823,0.14418341877490787,0.44103512563397385,-0.8499415102559658,4.698829534183778,3.1667698087419835,0.0128721946525687,0.02401921537229784,0.2232111285,0.020797669309037207,-0.0050440208184,0.14421397057510485,0.030904318841820877,0.0018790490215755359,1.46484375,2.3634811471630575,106.85579155427406
0.12741654738721694,0.12746754460654414,-0.026504284228048732,-0.6786777995084501,4.404651795270765,3.0894409300786627,0.009823928181894767,0.02241793434747798,0.191820907,0.016235075685382634,-0.0003148607687999977,0.12741693641499405,0.0381875073065226,0.001293670952670742,1.46484375,2.4878584553637495,92.20595441055568
0.19146051715450774,0.19153714734254879,-0.44449037405930475,0.33663824597185954,4.0531408566678815,2.874283915900414,0.014837886599918266,0.018414731785428344,0.2506344115,0.03667097794394451,-0.0037213324056000027,0.1914966786760139,0.19950605671674898,0.0027206402055448145,1.46484375,2.454720038897592,83.17295391877673
0.1568589431087601,0.15692172435726498,-0.4314433188318909,-0.5722119506618304,4.391152507123537,3.1155150382617167,0.011909335238617884,0.016012810248198558,0.2390899785,0.024614494801845722,0.0031251829783999954,0.15689007234954583,0.038781438859330664,0.0018801215534152008,1.46484375,2.4015017392083218,145.8493799533183
0.2042000456684797,0.20428177472745296,-0.07845070967219711,-0.24608143011085826,4.012031274006596,2.9305780212753794,0.013408580343871617,0.020016012810248198,0.2858510815,0.041813696583663566,0.0107720904496,0.20448397634940388,0.041805410028993954,0.0033777460151275976,0.48828125,2.508767840534289,59.109123824912906
0.14631616044109155,0.14637472204457347,0.6578729091820874,0.5584785712163391,3.9138880933749687,2.7888968595039008,0.011932771235634795,0.02401921537229784,0.15729736100000002,0.021473119227593145,0.008043657213599996,0.14653709164437906,0.11477514248883919,0.0013935449479254354,1.46484375,2.53584521766089,71.41882701385711
0.18456933918267857,0.1846432112445448,-0.21848004585437047,1.585830337098935,3.630968373232844,2.5733073722639053,0.01489334688324755,0.02401921537229784,0.21775521975,0.03406873318643461,-0.0017006528464000024,0.18457717406666135,0.20351576515510206,0.0033693679276444255,1.46484375,2.469805635919102,53.41660536525033
0.13750364245383037,0.13755867693370208,0.9242894809016923,0.03331533411987664,3.9707717289235314,2.7699750927468774,0.012090913168453062,0.017614091273018415,0.17367060175,0.018913208986662215,0.0024407577904000015,0.13752530307787805,0.008000000000000009,0.001379146802099864,1.46484375,2.5219356945071962,93.74449232652294
0.1735501928650212,0.173619654622001,-0.3970384372047341,-0.00831473849580755,4.29121127432939,2.972040879006717,0.013685121585909404,0.021617293835068056,0.24517604999999998,0.030119958936838685,-0.0005380458647999994,0.173551026896526,0.01496662954709578,0.002229277450063782,1.46484375,2.5159659018788205,93.85784835837876
0.17381300453490223,0.17388257147966685,-0.4974244717486089,0.09920529410899803,4.321908433629326,3.0245908103047765,0.013531493778209329,0.020016012810248198,0.23512372525,0.030241890706094534,0.005561489067199998,0.17390195716579654,0.014342743312012738,0.0021563185646589203,0.48828125,2.5381033832618822,58.58536195080635
0.21149813794844088,0.21158278799703678,0.48423899824011957,0.5443330296762698,3.817533294796598,2.686585533661989,0.017068333019273168,0.02401921537229784,0.27312730625000003,0.04475303218077138,0.004644332580000001,0.2115491247459355,0.08573713981033625,0.0028911442483864694,1.46484375,2.4529052419835504,94.58064873261142
0.19060497059317008,0.19068125835711844,0.12275114707345107,2.864037688063328,3.0431156006841418,2.252091197399874,0.014599771245491725,0.024819855884707767,0.11437811125,0.03634938832247199,-0.004374186512799997,0.19065515550981565,0.017104719482395177,0.0015817077903582974,1.46484375,2.6427477995591606,31.342626615088648
0.12567842789378023,0.12572872944788305,0.9047551599233518,3.406069213357691,3.0902340297358046,2.354699361422347,0.007496273804218364,0.020816653322658127,0.1199251935,0.01579859402546179,-0.0018779743368000019,0.12569245810891674,0.1887297249796891,0.0014612620445063568,0.48828125,2.302455577394975,57.408358535099296
0.06432202980233775,0.06434777406184457,0.2718918886409794,-0.4000686456963414,4.260175824364143,3.0446409762055335,0.004983224963999626,0.018414731785428344,0.07536950049999999,0.004138403748244015,-0.0010393413063999996,0.064330426302365,0.07555660129995262,0.00041376152869135546,1.46484375,2.0223115620286873,227.287076712426
