population_std,sample_std,skewness,kurtosis,permutation_entropy,Shannon entropy,first_derivative_std,zero_crossing_rate,interquartile_range,mean_absolute_power,mean,rms,rmssd,std_psd,dominant_freq,spectral_entropy,fourier_kurtosis
169.6419153914247,169.70981289880268,0.20827486953334484,-0.7918788823422918,4.739835446707068,2.9649439462675633,20.326411816352866,0.041633306645316254,289.1713707,28779.507898912627,-1.0622811498520002,169.64524130936485,0.28518625492824856,2932.15953626004,2.44140625,1.896088779563475,422.94193288692566
173.91516387847838,173.984771711515,0.18077238567433107,-0.9258953431628059,4.802354754210957,2.9738016079668133,21.35902915255283,0.04243394715772618,306.170130325,30249.029309192418,1.5953314120999982,173.92248074700527,0.16734069765274995,3163.6492092801177,2.44140625,1.7528396773478998,387.71593131550196
164.54546370491724,164.61132140765622,0.07259178861772879,-1.4324738159739328,5.236553551003295,3.2375713203929632,21.314384565266344,0.041633306645316254,320.57909767499996,27076.28602620511,-1.0374971512607993,164.5487345019861,0.3179154325008809,3255.486458337854,2.44140625,1.4003018350506669,587.1340713809496
162.5696654762665,162.63473238520606,0.05876694374711815,-1.4182291991767277,5.215579123438293,3.241175164318258,21.063497096148442,0.041633306645316254,316.153153925,26429.328838779587,-0.6578037050655987,162.57099630247575,0.27671726444955397,3135.5168747505672,2.44140625,1.4270255295487475,526.5090264762405
166.27973673119135,166.34628855964405,0.03893773488115385,-1.311241677262255,5.211064997079255,3.2230225457208883,21.044503239948142,0.041633306645316254,308.5044464,27754.586978748357,-10.277943926391204,166.59707974255838,0.24304732049541294,3193.052285191681,2.44140625,1.4520114413451555,510.93596399628973
56.01357461292952,56.035993495001044,0.2172399795334404,-0.7755486103521667,4.632447370238702,3.0830464321069972,5.049635040425408,0.02802241793434748,87.5593960325,3173.4830755041103,-5.9968770694328,56.333676211517655,0.008000000000000007,290.4953512856663,1.953125,1.8472776734569372,337.7002049101115
57.48939746106942,57.51240702671399,0.29164668974497693,-1.1155882309254215,4.981843556172326,3.204263563748877,5.662599716501916,0.028823058446757407,100.4650142725,3307.6120872967786,1.606632148304,57.5118430177366,0.007211102550927985,339.87719343419064,1.953125,1.7916906599065006,479.4515727911169
59.37967357963158,59.40343970969249,0.35775421979241084,-1.0340217897160828,4.940706053049167,3.189431367314934,5.78146302532193,0.028823058446757407,101.25515671,3528.900337605129,-1.7189250075360003,59.40454812221981,0.005656854249492385,396.5350792154091,1.953125,1.8114258975853077,460.1176284749089
54.3981646922787,54.41993702242494,0.32016851651226513,-1.126134407175775,5.054828605216883,3.2518516005605598,5.350309116331912,0.028823058446757407,94.8843872325,2960.1054437448024,0.9721737789743995,54.4068510735992,0.009380831519646868,317.70004243967435,1.953125,1.7812396847076963,441.3392569802548
54.19048374513016,54.21217295302086,0.34315936950344433,-1.099050404959699,5.047051835927012,3.251760712140235,5.357674031605635,0.028823058446757407,94.28618202999999,2937.3327672059013,-0.8510221352496006,54.19716567502309,0.00824621125123533,322.2527447594278,1.953125,1.7530660944855927,386.28104083236036
55.54255194610824,55.56478230599218,0.30674405196615895,-1.1052716749923004,5.042483521262116,3.249013293445451,5.442202583122915,0.028823058446757407,96.489242375,3085.0242387893704,0.2217252877752002,55.54299450686261,0.009380831519646868,345.7696425029169,1.953125,1.7769109669957022,443.3895422863311
56.087844872068,56.11029348007993,0.30540648120824365,-1.1103020881989782,5.070163897281511,3.2626581743624974,5.5077772441311845,0.028823058446757407,97.0055451475,3146.522786991995,0.8224625212320003,56.09387477249183,0.00748331477354789,324.47260448625394,1.953125,1.782682206947828,471.8402454537572
60.562392368496475,60.586631870114815,0.31062474810825175,-1.0330411197771223,4.9739842305347555,3.2131676571073715,5.937625603392704,0.028823058446757407,103.58476340749999,3669.3828987867328,-1.2567932968519995,60.57543147833726,0.007483314773547861,422.56898186474973,1.953125,1.7958097619998965,448.113074408488
62.332724594040286,62.35767265371203,0.31369911576803544,-1.070002525098642,5.042007135743903,3.2400216675342652,6.192797520650396,0.028823058446757407,106.882998635,3888.4225813318358,1.7475771843784,62.35721755604427,0.008944271909999142,407.43235105997275,1.953125,1.8309869325797894,459.84106838248266
55.00433977376419,55.0263547195221,0.38802006744978224,-1.041044099706678,4.994242613805887,3.213417409434125,5.37135615674399,0.028823058446757407,94.887828785,3031.418864438565,-2.4375131775784,55.05832239033955,0.006928203230275516,336.82224077738397,1.953125,1.7769984629360918,399.85808901348327
56.19053052744404,56.21302023437913,0.35348930972649006,-1.1008143025810726,4.996068982722404,3.220129983732661,5.482655367258071,0.028823058446757407,97.15594524,3159.5495138131096,1.4743788039335997,56.20987025259095,0.006000000000000005,339.79698053541114,1.953125,1.7702041889791802,441.3201166567859
55.621455303431595,55.6437172436079,0.35673720287024324,-1.049470871831373,5.057395382847665,3.2462961187557924,5.46638040322806,0.029623698959167333,95.71028562250001,3096.871055844955,-1.7677007024144005,55.64953778644487,0.0069282032302754835,334.56146744262526,1.953125,1.7942331656279689,456.01828979932804
57.359203936909104,57.382161393876714,0.33516430290076443,-1.08290944608605,4.998127395259305,3.228244730891709,5.507202985656003,0.028823058446757407,98.77404763749999,3294.3466767971017,2.0660107746992002,57.39639951074546,0.01661324772583614,343.3348760249669,1.953125,1.7865417683275275,441.76173778337875
57.93556693580905,57.95875507639562,0.2830333056507108,-1.1215873413164386,4.950885968195146,3.203833367197394,5.524193983092953,0.028823058446757407,101.1551662225,3356.5487058326544,0.1370753772336002,57.93572909554737,0.01646386417368084,356.37721416727555,1.953125,1.8561513027690988,414.7894362571873
53.20859580105342,53.22989201795617,0.299390341979984,-1.1489538033854838,5.055895946094904,3.2429263167601294,5.319877962162173,0.028823058446757407,93.58284442499999,2831.6594798595784,0.7105017520728001,53.21333930378339,0.0040000000000000036,316.91882019045124,1.953125,1.7854281317705096,442.69879462631053
61.20566042840659,61.23015739173621,0.3418693847915925,-1.0634474383295314,5.035483031247525,3.2314818350908565,5.990759776424768,0.028823058446757407,104.8076732175,3746.4668814785637,0.5779385790439999,61.20838897960445,0.005291502622129186,391.59241926735285,1.953125,1.8010478510232115,439.74578941361494
59.26087908748946,59.284597671223814,0.3596558986240723,-1.0190485659374042,4.971708997919097,3.2077219281698355,5.758248743689884,0.028823058446757407,101.646621375,3515.76540381078,-1.9782855174960001,59.29389010522737,0.007483314773547889,391.2292118011195,1.953125,1.7416225565585226,409.2797520659779
56.03425629506598,56.05668345477727,0.3859440762750671,-1.0997684039959899,5.0665872330013,3.249580313893218,5.5134326378566065,0.028823058446757407,97.77625079,3143.169966289798,1.8254007090655995,56.063981006434055,0.007211102550927955,332.6404189510269,1.953125,1.779478883952338,456.44954797385884
53.95930359381767,53.98090027412759,0.3768865128920452,-1.0606564285659008,5.034680107868819,3.2408258251043827,5.304771533144314,0.02802241793434748,93.38667582,2915.7329860506134,-2.0313891111328,53.99752759201678,0.008485281374238545,317.58878775927866,1.953125,1.8271692548792307,452.4366260433879
53.887906627963936,53.90947473234082,0.3428809149793884,-1.1202543285592341,5.052074996810418,3.2531194183130663,5.316233292181425,0.028823058446757407,93.8238759175,2907.479711016898,1.8902989903023995,53.92105072248591,0.007483314773547868,307.7911819177529,1.953125,1.7883372508452948,474.13275481709985
54.24174639116194,54.263456116422304,0.3392483063493565,-1.1102177295208329,5.056579002186504,3.25614931296195,5.320721143975167,0.028823058446757407,94.63666046750001,2944.043795258709,-1.3699429534031997,54.25904344216463,0.008717797887081356,318.28125989973415,1.953125,1.7783890746957476,456.0210237031626
54.30232713438964,54.324061106496366,0.3246591400535384,-1.1544736206480022,5.045581949492011,3.2370462352160576,5.369917332813745,0.028823058446757407,95.46774931249999,2950.2104892105535,1.2115102146840002,54.315840131683075,0.008485281374238578,321.44243360349316,1.953125,1.7777334148863377,490.1740249054811
56.130610990040985,56.15307671477083,0.33919765013341974,-1.0887057309021273,4.9821597069108385,3.2109619275644254,5.434106092492754,0.028823058446757407,97.2497381,3151.5107748993264,-0.9302068501231994,56.13831824074646,0.006324555320336765,336.34523768534115,1.953125,1.7806424659313445,464.7147167653642
57.95496407389791,57.97815997799814,0.11716235829025128,-0.4244968620505838,4.239211993930883,2.831213924165242,5.514193435801601,0.029623698959167333,91.26333006249999,3358.8420734343804,-0.2534021065087991,57.95551805854539,0.15751402053997182,347.9661003978731,1.953125,2.185734015114055,274.5998192348471
52.14325890753518,52.164128733829095,0.43001282712929395,-0.5958818295239028,4.438988606528213,2.9360359285243094,5.040785691197016,0.029623698959167333,84.04638980499999,2721.5742988515512,1.6293708458495997,52.168709959625716,0.011661903789690588,245.8631981801822,1.953125,2.154295170073543,318.633118482015
61.37964786322401,61.40421446331241,0.36247192864247846,-0.9355142730378438,4.893571919953148,3.1609396384506496,6.0429206937727695,0.028823058446757407,101.33335526249999,3769.8075279531913,-1.531782014455999,61.39875835839998,0.009797958971132722,414.4392215028382,1.953125,1.7707265359175366,422.51216493397504
66.91727854935516,66.94406153163602,0.3249337178019962,-1.113248662226246,4.99988252527694,3.212340874945359,6.613511990930313,0.028823058446757407,115.475564445,4479.200353292373,1.130568370504,66.92682835225627,0.008944271909999168,483.2464368516858,1.953125,1.7882719683547388,445.19866426470304
64.0962480124454,64.12190190501248,0.3811832417001327,-0.578920273441617,4.487613499251637,2.958049337729514,6.4358998104248295,0.02722177742193755,102.322677105,4113.96403533964,-2.3738209845584004,64.14019048412345,0.27723533066950284,339.3449705644002,1.953125,2.4426158035545713,204.5744198195989
48.343062504110286,48.36241133918723,0.4157110238244994,-0.5700722272330387,4.555176678710002,3.0488811828643754,4.560336578584804,0.02802241793434748,72.393579125,2341.072489514961,-2.0051925689688,48.384630715909786,0.019287301521985874,226.8816333395953,1.953125,1.7957737418903277,360.1401333189358
54.46875205395341,54.490552635996586,0.3284480884858828,-1.0794947289849923,5.014082191221837,3.225824160451626,5.293338705426734,0.028823058446757407,95.4119873525,2967.403467461028,-0.7473400470831997,54.47387876277058,0.004472135954999584,320.49982095192416,1.953125,1.7369434636263763,437.4005332424232
58.73145173192524,58.75495841757004,0.3149617156571283,-1.1042305039459939,5.038772467504498,3.2303890701101965,5.816078811805214,0.028823058446757407,101.330481055,3449.8689168961823,0.6967742509007993,58.73558475827224,0.011313708498984741,376.17661058027227,1.953125,1.7719608071638018,475.0861165539067
55.79293711452571,55.81526768860955,0.35816152503033605,-1.1015671819055934,5.0623858618301,3.259675061826072,5.497147180874204,0.028823058446757407,95.9981752875,3113.0769511890376,-0.4744674104896,55.794954531651314,0.014282856857085678,352.1873914832189,1.953125,1.7630862591951735,467.44831037675146
59.28597162695654,59.30970025373291,0.46982072048712803,-0.05436463058285934,4.249368928491577,2.887190236768647,5.569960928841464,0.03042433947157726,86.15122012,3538.9923575403227,4.915885046258399,59.48943063721759,0.14142889850852028,283.66877295148413,1.953125,2.484062002400992,197.30288914845082
64.3073411184374,64.33307949894304,0.32481466793207003,-0.959353423335211,4.859936010232495,3.1578899497118793,6.333269920008878,0.028823058446757407,107.80165794999999,4140.153180322168,2.1723394299919994,64.34402210246239,0.015643077777500847,472.8849353202921,1.953125,1.7908147976968978,329.0200547957235
55.91942855190657,55.94180975294356,0.30512131897803435,-1.1643936472529106,5.119602278007938,3.2775686094903946,5.4924457340307615,0.028823058446757407,98.79285246999999,3128.620658170444,1.2799096056599997,55.93407421393908,0.005487954724560288,338.6696003730901,1.953125,1.7013834499293463,338.85428796008495
54.017726991365336,54.03934705506525,0.3288005584544124,-1.0812867914296966,5.059992174676432,3.242110548468716,5.327403750441367,0.029623698959167333,93.92924983750001,2918.315277739317,-0.6328099443255997,54.02143350318757,0.006324555320336765,333.56824457309403,1.953125,1.7725581431718036,348.92647422875996
69.57748769275273,69.60533539756707,0.46067699334419115,1.258872320968302,3.7997865279780707,2.624431031874731,6.473557919599551,0.03122497998398719,91.44014463,4842.759019793065,-1.3161406299895986,69.58993475922409,0.030724582991474406,460.89581405814783,1.953125,2.7215286714766673,125.59900344740399
56.039536725135406,56.06196599828688,0.15655425180583907,-0.06406204734842458,4.047593279019647,2.7655924596628303,5.124971011619695,0.029623698959167333,83.58683155,3140.689103891124,0.5093402824480004,56.041851360310396,0.028565713714171367,232.12589408647048,1.953125,2.2015837053599436,148.78571834151097
69.80063096912323,69.82856798483824,0.34316919296542653,-0.6078904495734485,4.608573925572131,3.0943184825637453,6.301059050107326,0.02722177742193755,107.26939007749999,4888.774776034307,-4.080035826629598,69.91977385571487,0.1928536578168362,471.37036280851794,1.953125,2.229426323248505,180.372399704618
69.59177386753106,69.61962729024629,0.37348949952831423,-0.8740049160487091,4.663950558974072,3.059048965910301,6.686017548692707,0.02802241793434748,117.4788967025,4844.361423617015,-1.1603592492999986,69.60144699370133,0.13618810520746666,452.77403000073195,1.953125,2.2459077472430975,165.01063165669635
68.4849736134272,68.51238405023152,0.5512246995602018,0.4311455878481558,3.843075337393889,2.608140090163751,6.6840618673126935,0.032025620496397116,96.02441293749999,4690.727563983148,-0.7320882128048004,68.48888642680028,0.18090144646556408,467.498494179538,1.953125,2.3884876342147128,152.77544656984983
63.81795903194411,63.843501542085086,0.29785989201612084,-0.8185520694326547,4.607700011916898,3.0364293575183643,6.191047832625184,0.02802241793434748,105.37859485250002,4078.424657311469,-2.3859510281167995,63.86254502688934,0.017549928774784233,461.0004666603424,1.953125,1.9843930553797957,222.5376948745364
65.68118725405746,65.70747550296038,0.3804060452082532,-0.8968305813676389,4.611425960612029,3.030700726408562,6.3841241408419185,0.028823058446757407,110.4433753325,4314.212428583436,0.4405331779495998,65.6826645971632,0.015748015748023605,436.4788388009046,1.953125,1.8451522519151269,243.33499566118655
54.89119150328902,54.91316116256504,0.3061102961101817,-1.0924574311991075,5.031595263299807,3.23098897864446,5.359773033721748,0.028823058446757407,95.8193221725,3020.531015759822,-2.7364413220592008,54.95935785432561,0.006324555320336765,320.84638610166513,1.953125,1.8288985605862371,335.1079743021849
58.797850086329795,58.821383347262596,0.3198692846322866,-1.086870107739188,5.012953962351095,3.2292271453640016,5.704726199956399,0.028823058446757407,102.2318055575,3461.0320757454006,1.9608419035935996,58.83053693232283,0.008944271909999168,344.8689556474089,1.953125,1.7911109470742201,406.9205860780062
58.728511680958924,58.75201718987726,0.3482485628122864,-1.0406342660398078,5.002383828002121,3.2221898518783068,5.696801607485825,0.029623698959167333,101.449391905,3450.469560528402,-1.1964431736912,58.74069765101877,0.01095445115010331,373.92579621411545,1.953125,1.8555552583866262,427.93673304663156
55.49287402046611,55.51508449724914,0.27863239360402936,-1.0548304963792376,4.786593367003177,3.1087533405403245,5.398188095035251,0.028823058446757407,96.50215309000001,3082.1025186027164,1.6258694755095995,55.51668684821453,0.012961481396815702,323.12911685729654,1.953125,1.9817702745899257,407.44967147754215
51.69058356513826,51.71127221258066,0.3902109479287223,-1.0244303378985304,4.9771548936911785,3.205838974726929,5.008876113338645,0.028823058446757407,89.93610935999999,2675.9843133458126,2.0168996111040007,51.7299170050157,0.009100743343912329,286.480729888536,1.953125,1.7437108946137871,392.66311705383725
66.47055377484473,66.49715795993032,-0.34089497835966803,0.047422865002400894,4.315695680831651,2.9556155978143286,5.588836815833782,0.02642113690952762,85.49434175,4421.235719942113,-1.7032911693504011,66.49237339681983,0.06756725044970625,358.14710597965393,1.953125,2.509812517701822,111.3737293351086
50.625175205249896,50.64543743347974,0.24540773295462098,-0.6405827131983362,4.5058875128660905,3.0029465771445008,4.797549008978999,0.028823058446757407,79.4407072375,2576.2825538484326,-3.6570738693912004,50.757093630825956,0.014696938456699041,261.2494952203605,1.953125,2.004324734083514,306.76871787667324
55.75826647464658,55.78058317214796,0.3379045799870785,-0.9272536394936526,4.6747568947024485,3.0447982873363504,5.396439068012741,0.028823058446757407,94.8035813875,3109.3317072008385,0.5894293368519998,55.76138186236814,0.015874507866387496,345.25622162281974,1.953125,1.957583852530404,421.5249663500627
54.94904774726771,54.97104056293609,0.3746486159178223,-0.990566171971599,4.98165115762985,3.2156475560042543,5.3493509580245275,0.028823058446757407,90.75760137750001,3019.9873132827497,0.7677662087135996,54.954411226786426,0.016492422502470627,339.448470916617,1.953125,1.8544735320351187,386.92145273613096
55.08138900352857,55.10343478748254,0.25038545491229286,-1.094024967990156,5.032449257727627,3.231914504040422,5.535653623936036,0.029623698959167333,93.983260515,3033.960774101786,-0.03687199136480026,55.08140134475325,0.00824621125123533,340.1748640938612,1.953125,1.8085650800078734,372.4287320145734
53.5692383971004,53.59067895765354,0.22964211686191413,-1.0617571374926211,4.902146164410891,3.175143107401178,5.347759094207363,0.028823058446757407,91.28437051499999,2869.997213442162,-0.5778503238607999,53.57235493649838,0.013581995002034658,285.9585231671344,1.953125,2.019971311114683,355.052919548485
64.18250141793887,64.20818983258278,0.2597686780089748,0.4305130130213386,3.8164739804175225,2.572586611567767,5.8736868097314385,0.028823058446757407,99.94476308,4122.888271328311,1.8694338887984,64.20972100335206,0.029257477676655576,326.89471796198023,1.953125,1.8437380140594017,242.044661596733
62.727036453999496,62.7521423331132,0.22220110837974102,0.786776267036505,3.8053969786077078,2.6011416438052395,5.527692888332279,0.029623698959167333,88.65131148,3934.6980002097966,-0.12999195519200074,62.7271711478351,0.0469893604978829,351.9621702254984,1.953125,2.373868942414145,208.49468131760142
54.297075243739904,54.31880711382908,0.3492431548834872,-1.0314666536879915,5.005394094585768,3.2188409587193627,5.3309472358197345,0.028823058446757407,91.203289015,2948.217944425565,-0.21345819546800013,54.29749482642422,0.011832159566199244,316.6670991093249,1.953125,1.7934148866870185,385.80278700201785
62.5271133603166,62.55213922217928,0.34716569844576556,-1.1796972368234702,5.111312602664516,3.2627240135617726,6.173243097741975,0.028823058446757407,111.0068910275,3909.6880972789154,-0.21952700296799976,62.52749872879064,0.009165151389911688,423.5619867837614,1.953125,1.7890022430531467,413.95266450137115
58.42815753316208,58.451542828288204,0.34678238952789747,-1.0776491415812977,5.008536011883722,3.2315345164353886,5.714002954966358,0.028823058446757407,100.53683252,3415.6144478275446,-1.3284784934423999,58.44325836080279,0.007745966692414841,387.2366751570237,1.953125,1.801138531365727,449.9409142380425
55.37929091498967,55.40145593125238,0.30911490188059876,-0.7244831478501292,4.401739862986494,2.9170954017091866,5.34569043511614,0.029623698959167333,88.44551293999999,3067.354826530319,0.6992598109872004,55.38370542434227,0.009380831519646868,347.5987506755638,1.953125,1.9468139177228991,341.6904473253908
47.083336236121575,47.10218087815534,0.3876226837768697,-1.0961468450731318,5.056774436896758,3.240858294182128,4.63961181844547,0.029623698959167333,81.296322445,2219.41984567786,-1.6060182297160002,47.11071901041057,0.011999999999999983,251.74203189863925,1.953125,1.7735673645539987,437.55391186808356
53.095418675333725,53.11666959420556,0.3484835577632819,-1.1911174432129552,5.094888072329206,3.2587607741692257,5.2329480902887315,0.028823058446757407,94.979647295,2821.4807465055515,1.5353378118752006,53.11761239462436,0.012649110640673502,304.25166856340746,1.953125,1.7662600852933814,458.01975971257673
57.72397226736276,57.747075719265354,0.5908009489363282,-0.4782457491824319,4.2671105522642385,2.8087361788525405,5.716951206536204,0.028823058446757407,97.26966881,3332.519666127082,-0.6802145277904001,57.72797992418479,0.011478880863671008,371.69483038070325,1.953125,1.938647721090613,391.46683311519195
57.32310176406007,57.34604477148824,0.5830617856127956,-0.4532233926442433,4.334647448679937,2.8379094430532126,5.773495404229578,0.029623698959167333,95.04103449,3286.9321135891264,0.9970545302736,57.33177228718057,0.01183215956619923,349.19726202155925,1.953125,1.9359850267331216,433.23632004915333
56.330849925003406,56.353395793396636,0.3381151406020406,-1.2022246895344313,5.123917693385442,3.2626874616231447,5.511853479620406,0.028823058446757407,101.3530073925,3173.9564266199754,-0.8898164679975996,56.33787737055751,0.011661903789690611,347.9163066956685,1.953125,1.7224775064848796,440.5951340237424
55.001288443413394,55.02330216790636,0.3204235026467966,-1.183769098526381,5.135657808995765,3.2742421636590646,5.413783406241815,0.028823058446757407,97.51025067,3025.180730320847,0.19748388614480009,55.00164297837699,0.009380831519646868,341.95380146849715,1.953125,1.7412696070791764,388.01683694968966
0.09958651995558912,0.09962637848028115,0.11863291908138321,-1.1072621303275465,4.869610375267115,3.267566918700364,0.008089043771858428,0.02401921537229784,0.16452495025,0.009926208799312877,0.0029553075047999994,0.09963036083098804,0.12708002727940113,0.000995000281165155,1.46484375,2.005778731917151,100.68848743274118
0.10202173107546378,0.10206256426944434,0.08929801026083536,-1.0188777515083978,4.813393383772362,3.231758301655376,0.008658010910142887,0.024819855884707767,0.168975734,0.010410158937536863,0.0013135166167999993,0.10203018640351914,0.2506205631361216,0.000981868730586045,1.46484375,2.218446770433379,77.493689510053
0.08420960393512852,0.0842433080004905,0.1882710674009079,-1.0369730814635432,4.898345369185906,3.25739194041894,0.0071830205365600785,0.02401921537229784,0.1404032485,0.007099490052233862,0.002869260762400002,0.08425847169414992,0.06303112784111574,0.0007066446075451187,1.46484375,2.1310157333295425,110.88665447846212
0.07989215372291299,0.07992412977131075,0.29631891495113566,-0.9108812049213855,4.710949420816618,3.170455872401775,0.0067989472242947725,0.02401921537229784,0.13351118374999998,0.00638349262550571,0.0008581369471999999,0.07989676229676462,0.04579553219726536,0.000633417080755101,1.46484375,2.0714817486808577,230.3405984383668
0.07022553306498883,0.0702536401435867,0.2818597956698698,-0.42193676360385224,4.379827215750766,3.022493584462091,0.0058310286860729045,0.02401921537229784,0.105849517,0.004937324787736367,0.0023873193072,0.07026609984719778,0.08647631956873418,0.0003990209648425929,1.46484375,2.352851670607918,80.11154056323512
0.06554704338925954,0.06557327794840052,0.2234891654217588,-0.8329965915882815,4.658224612829002,3.146258853120968,0.005552366108094851,0.02401921537229784,0.10395267625,0.004299880472647246,-0.0018616056439999997,0.06557347384916591,0.1444778396635489,0.00038373469084669154,1.46484375,2.391109713342964,53.23022077110839
0.06541727471525559,0.06544345733576172,0.1327775444311755,-1.1139845393963226,4.842384111942541,3.2654852895325517,0.005258162919149965,0.02321857485988791,0.112920794,0.004284919387167076,-0.0023451132160000007,0.06545929565132118,0.11892854997854804,0.00041676063521590935,1.46484375,2.1356344279401975,77.88418514293039
0.06409394815479252,0.06411960112686421,0.10905318495604169,-1.123184205907551,4.91631124168663,3.2342338839325113,0.005597310904015446,0.025620496397117692,0.10992686425,0.004108420152573761,-0.0006212588064000001,0.0640969589963031,0.19194443640456652,0.00045242854027956414,1.46484375,1.9900152318759403,185.4200252588124
0.06820328414864928,0.0682305818420171,0.2041197973663297,-1.000419156182578,4.890991242351711,3.2443371456684384,0.005938687497556332,0.024819855884707767,0.113605573,0.004651688001120411,5.697281600000537e-06,0.06820328438660715,0.13370000863011305,0.000417473698174583,1.46484375,2.0676832366271247,112.68807505435552
0.07694879117056042,0.07697958916705895,0.07249771133617082,-1.0579521055982912,4.800727365086101,3.2155787097821937,0.006369120391561433,0.02321857485988791,0.12987028375,0.005927379142739427,-0.0025025347408,0.07698947423342639,0.07236942264059686,0.0005623333011473647,1.46484375,2.070442028555407,55.25266849998502
0.07183542015621444,0.07186417157627947,-0.0039961663264586654,-0.9038855306941951,4.678163193164728,3.150812639686172,0.005911611512839286,0.02321857485988791,0.11794644375,0.005162891937476083,0.0016013583160000002,0.07185326671401993,0.15488755226342063,0.0004838174512892677,1.46484375,2.1381386170953767,141.27861639785144
0.07399979750309743,0.07402941519389833,0.19539338862084765,-0.9816976613681754,4.718290288245739,3.182559473018207,0.006175594571522995,0.025620496397117692,0.121094173,0.005476655764211321,-0.0008280904007999987,0.0740044307066227,0.21619744062623256,0.0004925127895368275,1.46484375,2.35501285837291,55.21371979784603
0.06818715480259797,0.06821444604035375,0.12431949231668214,-0.9543681840261526,4.712810877007131,3.1496910796651645,0.005893217218647433,0.024819855884707767,0.11258054975000001,0.0046511412827189656,-0.0012857692816000007,0.06819927626242793,0.13197402341803044,0.000447928391194226,1.46484375,2.272683255017016,55.6032503591504
0.07318430093215636,0.07321359222847913,0.14921967399362213,-0.8236715289789118,4.489422194525751,3.102610122830861,0.005848236582519148,0.02321857485988791,0.11712560825,0.005356488080901488,0.0007390385463999998,0.07318803236118245,0.15629032812898777,0.00046720702020405363,1.46484375,2.3169928544666125,58.39263028001544
0.057516246236695545,0.057539266548298364,0.043064297610213506,-0.9861531771490415,4.9182458988485775,3.253399042654271,0.004982097736894458,0.02642113690952762,0.09328161475,0.0033086324136782728,-0.0007168211199999991,0.05752071291003157,0.19242261181696277,0.0002753864934706257,1.46484375,2.3851464203549244,56.640101336328094
0.05964275412264868,0.059666625548108254,-0.03455780217490684,-0.8155550204153914,4.7043463665646215,3.161715284278993,0.00519525386450962,0.02642113690952762,0.09342829675,0.0035591757736330846,0.0013847939551999997,0.05965882812822495,0.1987778040542137,0.00029020526832201595,1.46484375,2.354010514596848,84.89686181330954
0.06844441843829381,0.06847181264328833,0.03872026733261267,-0.9468966638078347,4.76027168351999,3.219557427956999,0.005555918358772415,0.02321857485988791,0.1107316675,0.004685187783303006,-0.0007411935959999994,0.06844843156203805,0.11997777571978348,0.0004876387037876576,1.46484375,2.1782679709108064,81.9865044723413
0.06711173672796755,0.06713859754022095,0.0347206552130923,-0.7954168193788349,4.467897326419343,3.0660781418950767,0.005392977272756846,0.02241793434747798,0.108296511,0.004509707749203857,0.0023921836383999986,0.06715435763376683,0.13527408075118055,0.0003876981520489254,1.46484375,2.221395524910577,68.45802608161407
0.07107653001229179,0.07110497769404411,0.015411848369359639,-0.7977340478052786,4.6669813147879715,3.141469599356131,0.005978238169487623,0.024819855884707767,0.113886498,0.005051937844054772,0.00025441200160000006,0.07107698533319187,0.12489080945255453,0.0004316591630988243,1.46484375,2.407159343307001,75.30238589398432
0.07769213196416612,0.0777232274755029,0.0710513657882855,-0.933855755725256,4.841977446388577,3.217650601901924,0.006705311833256354,0.025620496397117692,0.1278452215,0.00603616737959519,0.00031624430079999985,0.0776927755946149,0.19315039974868525,0.0006056493045995812,1.46484375,2.17998798009117,234.24126803069444
0.0738701683860846,0.07389973419410696,0.024308890681646968,-0.7768365577290024,4.646685789036392,3.160793815819,0.006117660331660945,0.02401921537229784,0.11617067724999999,0.005460799486708538,-0.001999427248,0.07389722245597961,0.13024946478555327,0.00045868523290443263,1.46484375,2.2981495228567557,96.76187024255894
0.06797328576631838,0.06800049140509684,-0.14454595086477454,-0.816869934162042,4.7189802291994,3.1944973479108625,0.005468358148449672,0.02401921537229784,0.1055657035,0.004624325369914205,0.001989420027200001,0.06800239238375518,0.17039561809702347,0.0003991890318655668,1.46484375,2.363510323605168,56.83296972619014
0.0727175905248016,0.07274669502487621,0.03620579367748499,-0.9931036927681149,4.671801879959474,3.211733338885366,0.0055690829584967615,0.02241793434747798,0.11955996175,0.005287856001276773,-8.960772319999996e-05,0.07271764573524622,0.17291511317301436,0.00047581553628817065,1.46484375,2.3589190280457473,71.3587779189591
0.06422130519171014,0.06424700913718268,0.27619754927454565,-0.6805470699896614,4.410163164372019,3.03748520161092,0.005269597388508206,0.02241793434747798,0.10412852875,0.0041262956656515325,0.0013855053680000011,0.06423624884480361,0.06525688881996704,0.00037477703707953824,1.46484375,2.1550536048204214,85.41081064941075
0.07035388056395259,0.07038203901237401,0.2255572454866347,-0.7610190644646662,4.5706422664945,3.0939273793943016,0.0058874756146163245,0.02401921537229784,0.114998555,0.004952959557315997,-0.0018141242816,0.07037726591248056,0.1376014311195703,0.0004421102163891242,1.46484375,2.2372750314969085,88.39244444719232
0.05696019003948046,0.05698298779506187,0.10013638640639701,-0.9327496470810472,4.597465152465786,3.127774126703533,0.00464865190079751,0.02321857485988791,0.09369533875,0.003244509978538383,-0.0002161693888000002,0.05696060022979378,0.08711677986090469,0.00033564019702727254,1.46484375,2.0855783103179877,131.25974140451268
