Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
-0.20055623240091694,-0.21097893630372344,-0.22105222227953375,-0.230533109970851,-0.23919546866519076,-0.24683746704684292,-0.25328775051292174,-0.258410150823188,-0.2621067987274691,-0.2643195621531441,-0.2650298325737703,-0.2642568136904532,-0.2620545382535044,-0.2585078192429865,-0.253727301922089,-0.24784379146373056,-0.24100209094116026,-0.23335467406535326,-0.22505560182351064,-0.21625511053774027,-0.20709519684205374,-0.1977063217267198,-0.1882051445571905,-0.178693066640638,-0.1692553375820504,-0.15996054040691413,-0.15086038918616929,-0.1419898886968585,-0.13336796421084615,-0.12499865380618858,-0.11687288373657945,-0.10897075548776089,-0.1012642073888306,-0.09371990385622396,-0.08630223174156708,-0.07897629309903056,-0.07171075218062953,-0.06448035141453304,-0.057267902358039316,-0.05006559540988671,-0.04287552556389667,-0.03570936599800141,-0.028587146961995623,-0.021535151740869323,-0.014583026426404872,-0.007760280882548001,-0.0010924063881131083,0.005403156547397226,0.011720973581731462,0.0178712333105094,0.023882669635939702,0.02980435851904749,0.03570599675575707,0.041676429047441774,0.04782039495262798,0.05425367738204129,0.06109707297038803,0.0684698499455842,0.0764834752136103,0.08523627255527451,0.094809400952025,0.10526430247540883,0.11664164363504087,0.12896169987727563,0.14222603135839082,0.15642015512960233,0.17151676411794636,0.18747891948635642,0.2042625966836936,0.2218180293322773,0.24008946787500832,0.2590132184072714,0.27851409378537756,0.29850061960736346,0.318859444693019,0.3394494425683943,0.36009603701926934,0.3805863637163464,0.40066593191362604,0.42003742460760596,0.4383621943568403,0.4552649160016316,0.47034172948407504,0.4831719861219813,0.49333337333512456,0.5004197842925887,0.5040609256165887,0.5039424172168299,0.4998250635529782,0.4915620352386239,0.4791128579119999,0.46255331979271275,0.442080614895955,0.4180131980707333,0.3907849755205336,0.360933648964114,0.32908329730889374,0.295921616759717,0.26217266500946873
-0.20334430661264422,-0.21802625708374088,-0.23224935743289057,-0.24569252991207838,-0.2580578432782375,-0.269080293239802,-0.27853587961444937,-0.28624771711190955,-0.2920900209728177,-0.2959898895954092,-0.2979269266537259,-0.2979308951603051,-0.29607768720093014,-0.2924838905341705,-0.2873002029544147,-0.28070395339343907,-0.27289104225005445,-0.26406769468519825,-0.25444249690459153,-0.2442191956655801,-0.23359063442246114,-0.22273399643766845,-0.2118073145348873,-0.20094706886486366,-0.19026665077769547,-0.1798555129540453,-0.16977892758017998,-0.16007838112303613,-0.1507726880588039,-0.14185988636517252,-0.133319900778699,-0.1251178606650352,-0.11720788489351147,-0.10953713015961826,-0.10204992543370175,-0.09469182918528561,-0.08741341842392947,-0.08017357824508067,-0.07294205691147301,-0.06570110037096819,-0.05844605052471354,-0.051184845744233994,-0.043936407008680414,-0.036727964016090665,-0.02959147366270984,-0.022559372793714928,-0.015659958362391268,-0.00891269164096797,-0.002323705103140194,0.00411818791938917,0.010444601860181625,0.016709370592902277,0.022988647900703676,0.02937911817217528,0.03599432972665638,0.04295936949759984,0.050404329831101435,0.058457259013626264,0.06723740332842543,0.07684943261715677,0.0873790714770878,0.09889031278601211,0.11142424670823281,0.12499944227407846,0.13961370430868733,0.15524688516084248,0.17186428017600844,0.18942001348788343,0.20785977279125795,0.2271223147645011,0.24713933935090218,0.2678335901284297,0.2891153208422055,0.31087749467058123,0.3329901982521471,0.35529478777041773,0.37759832287838,0.39966891307183716,0.42123264269838173,0.4419727051687458,0.461531288619723,0.4795146577309763,0.4955017508424486,0.509056393295027,0.5197428883106269,0.5271443374717951,0.5308826727555789,0.530639148052561,0.526173964417834,0.517343757713374,0.5041158270223183,0.4865781890896413,0.46494474363095945,0.4395549900929636,0.41086788618244263,0.37944964382996604,0.34595554235504494,0.31110619764614006,0.2756591735594704
-0.20086254756697206,-0.21975194974170045,-0.2380838634520838,-0.2554619103650195,-0.271518709730854,-0.2859278920068593,-0.29841399800003887,-0.3087599384027595,-0.3168118307353622,-0.3224811394299154,-0.3257441830665897,-0.3266392371933304,-0.3252615679911137,-0.32175674442563407,-0.3163125555593937,-0.3091498683684754,-0.3005128088048989,-0.29065872211560545,-0.27984843738522164,-0.268337365695458,-0.2563678524406665,-0.24416300329432075,-0.23192199332958952,-0.21981672249983772,-0.20798961967111707,-0.1965524189416378,-0.18558581834494778,-0.17514002984513313,-0.16523627969729265,-0.15586929614687736,-0.1470107411960711,-0.13861343820994984,-0.130616164623516,-0.12294875612650707,-0.11553729289527019,-0.10830915461023523,-0.10119770592725112,-0.0941463353463086,-0.08711157082875712,-0.08006505471108283,-0.07299424744886175,-0.06590180334184657,-0.05880362513513395,-0.05172569180871552,-0.04469986508018723,-0.03775897887361657,-0.03093157084752043,-0.024236614531348573,-0.01767858157255493,-0.011243170530446003,-0.0048941005976555225,0.0014285959714735255,0.007808432145062094,0.014350315451015463,0.021176442756742582,0.028420495375464615,0.036220613538458256,0.04471186532762353,0.0540190420224736,0.06425050128741772,0.07549351408184415,0.08781132051790307,0.10124193829649622,0.11579864894462046,0.1314719592753755,0.14823269082117407,0.16603570241334398,0.1848236286185435,0.204529965616513,0.22508089683349247,0.24639543001271766,0.26838368695837433,0.29094348726844665,0.3139556114889209,0.33727825456819116,0.36074121532863573,0.38414039899052865,0.4072332694284864,0.4297359199175056,0.4513223857342127,0.47162672541912276,0.4902482965791444,0.5067605284825661,0.5207232789577423,0.5316985260089908,0.5392687393755511,0.5430569158216298,0.5427470383585375,0.5381036512185781,0.5289892937942287,0.5153786781393871,0.4973686919273389,0.47518349918493324,0.44917415953575024,0.41981233417437164,0.3876778574511613,0.3534402481268671,0.31783460576658457,0.28163279575664213
-0.1954001335837462,-0.21892820338887412,-0.24179704071700542,-0.2635292934993195,-0.2836828831279736,-0.3018654258566812,-0.31774608457402675,-0.3310644595215346,-0.34163631073077577,-0.3493560453461588,-0.35419606241434687,-0.3562032282708425,-0.35549287802288554,-0.35224076505390506,-0.346673367770928,-0.3390569710246644,-0.32968597988717274,-0.31887098775291406,-0.3069271815619342,-0.2941636651804632,-0.28087417065443576,-0.26732942696551343,-0.25377124503327003,-0.24040822237848736,-0.22741289229074382,-0.21492014424918307,-0.20302681378900647,-0.19179243013815783,-0.18124115515569747,-0.17136492118569246,-0.16212769097127078,-0.15347065191227177,-0.1453180668603193,-0.13758347457814754,-0.13017595617775102,-0.12300620370353724,-0.11599210588573307,-0.10906352927895628,-0.10216597651317166,-0.09526287167632044,-0.0883363258124538,-0.0813863286765528,-0.07442839592223997,-0.06748980532741332,-0.06060468102848297,-0.053808294468523706,-0.047131012078796934,-0.040592318751516004,-0.03419530918156558,-0.027922032577004516,-0.021730120186917733,-0.015551138004779155,-0.00929100089574407,-0.0028325776711457767,0.003959603822794874,0.011232845185921221,0.01913848003736947,0.027823551562148715,0.03742284891535896,0.04805208353813839,0.059802724450731586,0.07273874991446361,0.08689538173239152,0.10227971413145631,0.11887299760571929,0.13663418716705725,0.15550421847078266,0.17541035307086467,0.1962698811952745,0.21799253108867647,0.24048111832061242,0.26363025019505415,0.2873232190178064,0.31142748108567814,0.3357892553387495,0.3602278119792811,0.384530047823636,0.40844599825454697,0.43168596089485556,0.45391985304459154,0.4747793209669436,0.49386301455037007,0.5107453187587552,0.5249886219518074,0.5361588665458756,0.5438437264571824,0.5476724038176908,0.5473358257664735,0.5426059603219243,0.5333530193128103,0.5195594492143397,0.5013297973969448,0.4788957206808799,0.45261554189581354,0.42296790315743077,0.39053927847570713,0.35600541230108435,0.3201071310747613,0.28362143836727605
-0.18918357216380513,-0.21706916629466166,-0.24420081093278756,-0.27002610110574377,-0.2940338654233113,-0.3157708479190258,-0.3348553771497608,-0.35098756926232566,-0.3639558373185785,-0.3736396504297742,-0.38000866614013284,-0.38311855565592307,-0.3831039791900224,-0.3801692091136326,-0.3745768935047635,-0.3666354584897131,-0.3566856779996515,-0.3450869920967006,-0.3322042060711956,-0.3183951942853118,-0.3040001197057122,-0.2893324821729395,-0.2746720981429203,-0.2602599521028613,-0.24629476585290508,-0.2329311158787336,-0.22027898638109317,-0.20840472706923027,-0.19733342514345556,-0.18705267156548055,-0.17751761374943756,-0.16865707114527628,-0.16038039392906492,-0.15258471078655259,-0.1451622338928626,-0.13800731174901246,-0.13102290197190586,-0.12412609954271081,-0.11725236051658904,-0.11035813643241726,-0.1034217518871438,-0.0964424691470503,-0.08943778490291412,-0.08243912488716451,-0.07548624127428255,-0.06862073885391586,-0.061879224909259845,-0.055286578537524014,-0.04884979297703791,-0.04255282658073332,-0.03635292519402009,-0.03017887032110389,-0.023931480758888384,-0.017486475625886354,-0.010699581208443472,-0.003413558289169091,0.004533404949695983,0.013298734401553769,0.02302687301828334,0.033841874003772386,0.04584175203426179,0.05909488917809127,0.07363857933976196,0.08947961661036236,0.10659666752188732,0.12494401423828815,0.1444561105932631,0.16505226793749153,0.18664072986459415,0.20912145245928632,0.23238709315927275,0.256322002206789,0.28079934457400524,0.3056767591353771,0.33079110793957534,0.35595290473922847,0.38094103303235277,0.40549841047488533,0.4293292748963029,0.4520987058966953,0.4734348838498015,0.49293447922711603,0.5101714444791662,0.5247092737200848,0.5361164652322121,0.5439845277353527,0.5479475323905418,0.5477020160958769,0.5430259887821918,0.5337958451153273,0.5200001055491876,0.5017490872529423,0.4792797731541301,0.4529552759610402,0.42325843167430377,0.39077927267449425,0.35619644138290024,0.3202529932191323,0.28372750438426986
-0.18386583274824836,-0.21562071975978217,-0.2465332694996284,-0.2759783187685807,-0.30337771710084876,-0.32821925310617556,-0.35007214926614477,-0.3685986126620731,-0.38356119236946257,-0.39482589210786767,-0.4023611827169557,-0.40623326741497884,-0.4065981046926641,-0.4036907496845731,-0.39781258073397713,-0.3893169851509107,-0.3785941017181093,-0.36605526087810225,-0.3521178072937361,-0.33719097797197994,-0.3216633984539284,-0.30589256882917815,-0.2901965079067532,-0.27484756171546687,-0.26006827861756665,-0.2460292157771566,-0.23284856731784215,-0.22059355221179572,-0.20928351586470761,-0.1988946598270338,-0.18936622541006873,-0.1806078433871762,-0.17250766745835194,-0.16494087750116096,-0.15777816665055627,-0.15089385757734672,-0.14417328220921005,-0.13751902600324817,-0.13085564509691372,-0.12413254770754228,-0.11732486304885033,-0.11043225053299927,-0.1034757203943768,-0.09649267155560316,-0.08953050277842889,-0.08263928275958533,-0.07586403946948869,-0.0692372308454492,-0.06277191131477905,-0.056456078214372304,-0.050248689930643534,-0.044077815038804674,-0.03784122254094602,-0.0314094903185813,-0.02463148052129833,-0.017341826855794742,-0.009369849190405519,-0.0005490661623109278,0.009273653487695594,0.020230167485945867,0.03242497355632218,0.04593129056041318,0.06078940580283407,0.0770071872952437,0.09456248315043742,0.1134069771025916,0.13347092572094835,0.15466807533567675,0.17689999393025818,0.20005910846771113,0.22402992766761404,0.2486882305937866,0.2738983493626684,0.2995089662819388,0.3253479978371548,0.35121717197159424,0.37688691953670783,0.402092240118415,0.42653021335827185,0.4498597569835734,0.4717041118864011,0.4916564208549321,0.5092886485847802,0.5241638895421481,0.5358517868714306,0.5439464007177733,0.5480855397487917,0.5479703887686174,0.5433842204911691,0.534209024364245,0.520439000257983,0.5021900291884532,0.47970439023596106,0.45335011243608886,0.4236144834362768,0.39109145430118697,0.35646299808366677,0.32047487524169926,0.28390772890981697
-0.1794739146336968,-0.21442392460032056,-0.24845398426090248,-0.2808749665419163,-0.31104991531915066,-0.33841498429040584,-0.3624965757872546,-0.38292411707231044,-0.39943820741812097,-0.41189408776170094,-0.42026059089223755,-0.42461494623871704,-0.42513397751521853,-0.4220823036253594,-0.41579817210812614,-0.4066775656500133,-0.3951572413551728,-0.38169739825330473,-0.3667647057926968,-0.35081641198167834,-0.33428614308117094,-0.31757182638950443,-0.3010259761689251,-0.2849484271892254,-0.26958149183059626,-0.25510745786114286,-0.24164833056100468,-0.22926772502386378,-0.21797479676284956,-0.20773004580725682,-0.1984527412068205,-0.1900296038531149,-0.18232429567912786,-0.17518723732099803,-0.1684653133030464,-0.16201106658326547,-0.15569098270363843,-0.14939243544114864,-0.14302887610916612,-0.1365429386463044,-0.12990727737108865,-0.12312309974025722,-0.1162164902117707,-0.10923276898724396,-0.10222929006194206,-0.0952672209742417,-0.08840292735313314,-0.0816795893298465,-0.0751196253786949,-0.06871845752205039,-0.06244014061497987,-0.05621532140977808,-0.04994182098198557,-0.043487887741404024,-0.036697937950836486,-0.029400401663624728,-0.021417067894416237,-0.012573080017219773,-0.002706598146507422,0.008322771023494916,0.020627424895506154,0.03428746049391166,0.04934873020325678,0.06582315498611284,0.08369100711345565,0.10290472252385904,0.12339366153064091,0.14506910603799067,0.16782871300087804,0.19155969582143711,0.21614019702621648,0.24143862381415485,0.2673110774835845,0.2935973096204397,0.3201157932996643,0.34665852771630534,0.37298620162713986,0.39882437226266504,0.4238613189296058,0.44774815124759787,0.47010162203884065,0.4905099766382627,0.5085420547111567,0.5237596690110228,0.535732974008777,0.544058166793534,0.5483765554801696,0.5483938649882497,0.5438986109699255,0.5347784116522727,0.5210332100794249,0.5027845303874161,0.4802800365301039,0.45389277145060025,0.4241145824608387,0.3915434581691066,0.3568648286922027,0.32082728576350816,0.28421365422999284
-0.17604969086563846,-0.21336045286864877,-0.24969734546577194,-0.28432810303489714,-0.31657626278912027,-0.3458434653684439,-0.371627674748076,-0.3935367246471308,-0.4112969212135607,-0.42475666547287383,-0.4338852699463065,-0.4387673624947257,-0.43959344301283343,-0.4366472447466855,-0.43029058277879373,-0.42094638620638064,-0.4090806230981309,-0.39518385180409543,-0.3797531580991187,-0.3632752159607933,-0.3462111026526681,-0.32898332561816673,-0.3119653372779049,-0.29547366464496033,-0.27976267034606506,-0.2650218906389729,-0.25137586086003194,-0.23888631635268665,-0.22755662138198898,-0.2173382182523727,-0.2081388000604947,-0.19983180289901775,-0.19226672489300264,-0.18527975593018836,-0.17870424405900562,-0.17238057417294292,-0.16616503772392263,-0.159937244091113,-0.15360563314974096,-0.14711074093511697,-0.14042602311076663,-0.13355619813784939,-0.12653321827147332,-0.11941013549659278,-0.11225329958950048,-0.10513347127387751,-0.09811652067102554,-0.0912543892380498,-0.08457694092389867,-0.07808527840321847,-0.07174707262432739,-0.06549437496672927,-0.05922418930814803,-0.05280182512716788,-0.046066824150881744,-0.03884106189630691,-0.030938408837488666,-0.02217509538475754,-0.0123797851728768,-0.0014024343453659448,0.010878741199301371,0.024552581602697486,0.039672710978057184,0.05625757561981343,0.07429250169224118,0.09373333399788124,0.11451107944332532,0.13653684544162029,0.15970628877666823,0.18390283808134972,0.20899914538967287,0.23485653616194865,0.26132259468013197,0.2882273291989325,0.31537851575916903,0.3425568427821393,0.3695114762040272,0.39595668737747575,0.42157018036011723,0.44599366751675396,0.4688361048192548,0.48967987710671856,0.5080901131879765,0.5236271314492201,0.5358617213871644,0.5443926149132997,0.5488652144742582,0.5489904952313097,0.5445629629807939,0.5354765797565297,0.5217376572140705,0.5034738544051561,0.48093854837519584,0.45450994487556057,0.424684418022018,0.39206378818053217,0.3573365812479756,0.3212537269739176,0.2845996346257597
-0.17447436318452708,-0.21350003975062495,-0.2515142945085596,-0.2877558309058082,-0.32152183165701276,-0.3521912178022435,-0.3792435989191606,-0.40227330180827836,-0.4209982110326149,-0.43526340118867324,-0.4450397540903368,-0.45041797245953785,-0.4515985802006884,-0.4488785980197525,-0.4426356251608351,-0.43331007449582404,-0.4213863137463497,-0.4073734774108866,-0.3917867257107563,-0.37512969386750067,-0.3578787637161946,-0.3404696205284262,-0.323286384650012,-0.306653464549323,-0.2908301679736802,-0.27600803066925134,-0.26231077519890955,-0.2497967766606918,-0.23846386665929373,-0.22825624200498962,-0.21907315475640213,-0.21077895288155635,-0.2032139533143202,-0.196205607817571,-0.18957946810151527,-0.18316951064053077,-0.17682738648596863,-0.17043013120254213,-0.1638858761951824,-0.15713719580091595,-0.15016188275568887,-0.14297111014462138,-0.1356050934740855,-0.128126534615912,-0.12061230773548999,-0.11314400065331782,-0.10579801937212896,-0.09863597694626644,-0.09169603660046678,-0.08498582297946919,-0.07847747272445287,-0.07210529579318956,-0.06576630877810767,-0.059323637609731944,-0.05261256174039804,-0.04544878966439718,-0.037638347686148564,-0.028988227044661738,-0.01931679053627127,-0.00846300311173926,0.0037062118257832474,0.01729089941106952,0.03235542163840701,0.04892812724223809,0.06700305608238584,0.0865432507616972,0.10748511504979699,0.12974312331378265,0.153214104430001,0.17778036624482274,0.20331111778034452,0.22966196302818392,0.25667261173951533,0.28416326151211674,0.3119302561860649,0.33974164079083524,0.36733322167984406,0.3944057541044921,0.42062386516330674,0.44561722319110886,0.4689843186963565,0.4902990973066845,0.509120580478266,0.5250054456595099,0.5375232636609933,0.5462737634378665,0.5509052303366787,0.5511330084518224,0.5467570428246233,0.5376774161858016,0.523906907036014,0.5055797171123283,0.4829556351829042,0.45641899279283143,0.42647188362092636,0.39372133992145786,0.35886050123812435,0.3226442354309124,0.28586015973505363
