Segment 1,Segment 2,Segment 3,Segment 4,Segment 5,Segment 6,Segment 7,Segment 8,Segment 9,Segment 10,Segment 11,Segment 12,Segment 13,Segment 14,Segment 15,Segment 16,Segment 17,Segment 18,Segment 19,Segment 20,Segment 21,Segment 22,Segment 23,Segment 24,Segment 25,Segment 26,Segment 27,Segment 28,Segment 29,Segment 30,Segment 31,Segment 32,Segment 33,Segment 34,Segment 35,Segment 36,Segment 37,Segment 38,Segment 39,Segment 40,Segment 41,Segment 42,Segment 43,Segment 44,Segment 45,Segment 46,Segment 47,Segment 48,Segment 49,Segment 50,Segment 51,Segment 52,Segment 53,Segment 54,Segment 55,Segment 56,Segment 57,Segment 58,Segment 59,Segment 60,Segment 61,Segment 62,Segment 63,Segment 64,Segment 65,Segment 66,Segment 67,Segment 68,Segment 69,Segment 70,Segment 71,Segment 72,Segment 73,Segment 74,Segment 75,Segment 76,Segment 77,Segment 78,Segment 79,Segment 80,Segment 81,Segment 82,Segment 83,Segment 84,Segment 85,Segment 86,Segment 87,Segment 88,Segment 89,Segment 90,Segment 91,Segment 92,Segment 93,Segment 94,Segment 95,Segment 96,Segment 97,Segment 98,Segment 99
2.03616813294233,2.03323558162268,2.1544477028348,1.86803519061584,1.64125122189638,1.71847507331378,1.9266862170088,1.76735092864125,1.72140762463343,2.02052785923754,1.93548387096774,1.73313782991202,2.64711632453568,2.23851417399804,1.89833822091887,1.31867057673509,1.10654936461388,2.03616813294233,2.5386119257087,2.83675464320626,1.87878787878788,2.78299120234604,2.5307917888563,3.34213098729228,1.74095796676442,2.16617790811339,1.84848484848485,2.46432062561095,2.3147605083089,1.95503421309873,2.30205278592375,1.56695992179863,1.75953079178886,1.99022482893451,1.60606060606061,1.94134897360704,2.07624633431085,2.18768328445748,1.78396871945259,1.75464320625611,2.39687194525904,1.75757575757576,1.78201368523949,2.04887585532747,1.72336265884653,2.31378299120235,2.23264907135875,1.63343108504399,2.04594330400782,1.68426197458456,1.55913978494624,2.56598240469208,2.01564027370479,2.14369501466276,2.79960899315738,2.51808406647116,1.67741935483871,2.19257086999022,2.38514173998045,1.47507331378299,1.94721407624633,1.9227761485826,1.67937438905181,1.83479960899316,2.78494623655914,2.66959921798631,1.57575757575758,2.24144672531769,2.12121212121212,1.6158357771261,1.58260019550342,2.34604105571848,2.38709677419355,2.0,2.64809384164223,2.34115347018573,2.07820136852395,1.9980449657869,2.455522971652,2.3049853372434,2.50928641251222,2.00684261974585,2.36852394916911,1.08699902248289,2.12414467253177,2.64907135874878,2.01270772238514,1.64418377321603,2.1544477028348,2.22482893450635,1.32160312805474,1.80156402737048,2.12805474095797,2.42521994134897,1.71945259042033,2.3147605083089,1.74780058651026,1.41837732160313,2.26588465298143
2.03421309872923,2.03616813294233,2.13880742913001,1.86999022482893,1.65591397849462,1.70869990224829,1.91788856304985,1.7644183773216,1.71163245356794,2.04594330400782,1.91984359726295,1.72629521016618,2.66080156402737,2.21505376344086,1.93548387096774,1.3049853372434,1.12707722385142,2.01564027370479,2.53567937438905,2.71163245356794,1.87683284457478,2.7702834799609,2.52981427174976,3.39784946236559,1.74193548387097,2.1603128054741,1.83577712609971,2.46823069403715,2.29227761485826,2.03421309872923,2.28543499511241,1.56402737047898,1.81036168132942,1.98142717497556,1.62267839687195,1.93450635386119,2.12512218963832,2.16129032258065,1.7624633431085,1.74682306940371,2.37634408602151,1.74193548387097,1.83870967741935,2.10850439882698,1.72238514173998,2.30400782013685,2.22287390029325,1.62854349951124,1.98435972629521,1.6989247311828,1.52003910068426,2.51221896383187,1.99022482893451,2.14173998044966,2.79863147605083,2.51417399804497,1.67155425219941,2.19452590420332,2.37341153470186,1.45454545454545,1.93450635386119,1.91300097751711,1.65689149560117,1.81915933528837,2.74486803519062,2.66959921798631,1.58553274682307,2.23949169110459,2.12218963831867,1.61485826001955,1.58455522971652,2.36754643206256,2.36950146627566,1.98729227761486,2.64418377321603,2.32551319648094,2.06451612903226,1.99120234604106,2.455522971652,2.29325513196481,2.5425219941349,1.98631476050831,2.35092864125122,1.07233626588465,2.15151515151515,2.65786901270772,1.9980449657869,1.62854349951124,2.1485826001955,2.24046920821114,1.30596285434995,1.79667644183773,2.11534701857282,2.40175953079179,1.71358748778104,2.31182795698925,1.74486803519062,1.41348973607038,2.26783968719453
2.02932551319648,2.03910068426197,2.12218963831867,1.87096774193548,1.66764418377322,1.69794721407625,1.91104594330401,1.76148582600196,1.70087976539589,2.06744868035191,1.90713587487781,1.72238514173998,2.66959921798631,2.19159335288368,1.96089931573803,1.28739002932551,1.14956011730205,1.9960899315738,2.5327468230694,2.63929618768328,1.87781036168133,2.74389051808407,2.52688172043011,3.45454545454545,1.74389051808407,2.1544477028348,1.82404692082111,2.47018572825024,2.26979472140762,2.10068426197458,2.27174975562072,1.55816226783969,1.86803519061584,1.97556207233627,1.64418377321603,1.9227761485826,2.17497556207234,2.13196480938416,1.74291300097752,1.73900293255132,2.35386119257087,1.72629521016618,1.90713587487781,2.17106549364614,1.72629521016618,2.29423264907136,2.21212121212121,1.62072336265885,1.95601173020528,1.71260997067449,1.47800586510264,2.46041055718475,1.96774193548387,2.14076246334311,2.79276637341153,2.51124144672532,1.66568914956012,2.19257086999022,2.36168132942327,1.43597262952102,1.92375366568915,1.90224828934506,1.63147605083089,1.80547409579668,2.70576735092864,2.66373411534702,1.59237536656891,2.23851417399804,2.12414467253177,1.613880742913,1.58944281524927,2.3880742913001,2.35092864125122,1.97653958944282,2.63538611925709,2.3049853372434,2.05278592375367,1.98338220918866,2.455522971652,2.27956989247312,2.56891495601173,1.96774193548387,2.33333333333333,1.06256109481916,2.18572825024438,2.66666666666667,1.98435972629521,1.6119257086999002,2.14369501466276,2.25708699902248,1.29423264907136,1.79276637341153,2.10557184750733,2.37927663734115,1.70772238514174,2.30791788856305,1.73998044965787,1.41153470185728,2.26881720430108
2.01955034213099,2.04203323558162,2.10752688172043,1.86803519061584,1.67741935483871,1.68621700879765,1.90615835777126,1.75953079178886,1.68817204301075,2.08602150537634,1.89442815249267,1.72336265884653,2.67155425219941,2.16911045943304,1.97360703812317,1.26686217008798,1.17302052785924,1.97556207233627,2.52785923753666,2.59335288367546,1.88074291300098,2.70869990224829,2.52590420332356,3.52590420332356,1.74682306940371,2.1485826001955,1.81427174975562,2.47116324535679,2.24828934506354,2.158357771261,2.25806451612903,1.55229716520039,1.930596285435,1.96969696969697,1.66959921798631,1.90909090909091,2.2258064516129,2.09872922776149,1.72336265884653,1.73118279569892,2.33040078201369,1.71260997067449,1.98142717497556,2.23069403714565,1.73411534701857,2.28543499511241,2.20234604105572,1.61485826001955,1.94525904203324,1.72531769305963,1.43206256109482,2.41251221896383,1.95210166177908,2.13880742913001,2.78103616813294,2.50830889540567,1.65884652981427,2.19159335288368,2.34995112414467,1.42033235581623,1.91104594330401,1.89051808406647,1.60312805474096,1.79569892473118,2.67057673509286,2.65200391006843,1.59726295210166,2.23851417399804,2.12707722385142,1.613880742913,1.59530791788856,2.40566959921799,2.33040078201369,1.96676441837732,2.62463343108504,2.28347996089932,2.04105571847507,1.97360703812317,2.44965786901271,2.26588465298143,2.58944281524927,1.95112414467253,2.31671554252199,1.05767350928641,2.22189638318671,2.67448680351906,1.97360703812317,1.59726295210166,2.13880742913001,2.27174975562072,1.28445747800587,1.78885630498534,2.09775171065494,2.35679374389052,1.70087976539589,2.3049853372434,1.73509286412512,1.41055718475073,2.26783968719453
2.00293255131965,2.04594330400782,2.09579667644184,1.85826001955034,1.68621700879765,1.67253176930596,1.90029325513196,1.75757575757576,1.66959921798631,2.10166177908113,1.88074291300098,1.73020527859238,2.66764418377322,2.14565004887586,1.97556207233627,1.24437927663734,1.19550342130987,1.94819159335288,2.52199413489736,2.56207233626588,1.88367546432063,2.67155425219941,2.52785923753666,3.60117302052786,1.75073313782991,2.13880742913001,1.80547409579668,2.47116324535679,2.22678396871945,2.21994134897361,2.24340175953079,1.54545454545455,1.9941348973607,1.96285434995112,1.70087976539589,1.89736070381232,2.27370478983382,2.06549364613881,1.70478983382209,1.72238514173998,2.30596285434995,1.70087976539589,2.05571847507331,2.28445747800587,1.74682306940371,2.27663734115347,2.19354838709677,1.60312805474096,1.94525904203324,1.73802541544477,1.3802541544477,2.36950146627566,1.94037145650049,2.13782991202346,2.7702834799609,2.50635386119257,1.65298142717498,2.18866080156403,2.33822091886608,1.40957966764418,1.89931573802542,1.87781036168133,1.57673509286413,1.78885630498534,2.63147605083089,2.63636363636364,1.59726295210166,2.23851417399804,2.13098729227761,1.613880742913,1.60215053763441,2.41935483870968,2.3088954056696003,1.95796676441838,2.61290322580645,2.26490713587488,2.02737047898338,1.95992179863148,2.44183773216031,2.25122189638319,2.60215053763441,1.93646138807429,2.3010752688172,1.05571847507331,2.25610948191593,2.67937438905181,1.96480938416422,1.58553274682307,2.13587487781036,2.28445747800587,1.27174975562072,1.78690127077224,2.0713587487781,2.33235581622678,1.69599217986315,2.3010752688172,1.72922776148583,1.41544477028348,2.26295210166178
1.97947214076246,2.04887585532747,2.08895405669599,1.83675464320626,1.6930596285435,1.65689149560117,1.89247311827957,1.75562072336266,1.65298142717498,2.11339198435973,1.86608015640274,1.74780058651026,2.66373411534702,2.12316715542522,1.96969696969697,1.21994134897361,1.21700879765396,1.9169110459433,2.51515151515152,2.53763440860215,1.88758553274682,2.63147605083089,2.52883675464321,3.67350928641251,1.75757575757576,2.12512218963832,1.79276637341153,2.46823069403715,2.20625610948192,2.28054740957967,2.22873900293255,1.5347018572825,2.05571847507331,1.95503421309873,1.73704789833822,1.88563049853372,2.31378299120235,2.03519061583578,1.68621700879765,1.71652003910068,2.27468230694037,1.6891495601173,2.12218963831867,2.33235581622678,1.76539589442815,2.26783968719453,2.18572825024438,1.58162267839687,1.95210166177908,1.74877810361681,1.32160312805474,2.33528836754643,1.9286412512219,2.13978494623656,2.75659824046921,2.50537634408602,1.64613880742913,2.18181818181818,2.32649071358749,1.39784946236559,1.88856304985337,1.86803519061584,1.55620723362659,1.78103616813294,2.58455522971652,2.62072336265885,1.59433040078201,2.2375366568915003,2.13489736070381,1.613880742913,1.6080156402737,2.43304007820137,2.28739002932551,1.95112414467253,2.60019550342131,2.24535679374389,2.01368523949169,1.94525904203324,2.43304007820137,2.23655913978495,2.60606060606061,1.9247311827957,2.28641251221896,1.05278592375367,2.28641251221896,2.68132942326491,1.95992179863148,1.57478005865103,2.13294232649071,2.29814271749756,1.25708699902248,1.78592375366569,2.03616813294233,2.30596285434995,1.69403714565005,2.29716520039101,1.72336265884653,1.42033235581623,2.25708699902248
1.94819159335288,2.05278592375367,2.08699902248289,1.80840664711632,1.69794721407625,1.64027370478983,1.88465298142718,1.75366568914956,1.63929618768328,2.12023460410557,1.85532746823069,1.7741935483871,2.66177908113392,2.09970674486804,1.95796676441838,1.20039100684262,1.2375366568915,1.88367546432063,2.50830889540567,2.51612903225806,1.89051808406647,2.58455522971652,2.52883675464321,3.73509286412512,1.7663734115347,2.10948191593353,1.7741935483871,2.46236559139785,2.18279569892473,2.33528836754643,2.21407624633431,1.52199413489736,2.11534701857282,1.94623655913978,1.77712609970674,1.87781036168133,2.35092864125122,2.00782013685239,1.66764418377322,1.71163245356794,2.24340175953079,1.67839687194526,2.17986314760508,2.37243401759531,1.79472140762463,2.25904203323558,2.17595307917889,1.56011730205279,1.96089931573803,1.75659824046921,1.25904203323558,2.30400782013685,1.9208211143695,2.14271749755621,2.73998044965787,2.50439882697947,1.63929618768328,2.17302052785924,2.3147605083089,1.38905180840665,1.87878787878788,1.86021505376344,1.54349951124145,1.70967741935484,2.5327468230694,2.6080156402737003,1.59042033235582,2.23655913978495,2.13782991202346,1.613880742913,1.61290322580645,2.44574780058651,2.26490713587488,1.94330400782014,2.58748778103617,2.22482893450635,1.99902248289345,1.92961876832845,2.42326490713587,2.22189638318671,2.60508308895406,1.91397849462366,2.27370478983382,1.04985337243402,2.31182795698925,2.68132942326491,1.95796676441838,1.56500488758553,2.13098729227761,2.3128054740958,1.24242424242424,1.78494623655914,2.01466275659824,2.28054740957967,1.69403714565005,2.29130009775171,1.72043010752688,1.42033235581623,2.25122189638319
1.90909090909091,2.05669599217986,2.08895405669599,1.77517106549365,1.70185728250244,1.62267839687195,1.87585532746823,1.75171065493646,1.62854349951124,2.12512218963832,1.8455522971652,1.81036168132942,2.66080156402737,2.0772238514174,1.94232649071359,1.18572825024438,1.25708699902248,1.8514173998045,2.50048875855327,2.49657869012708,1.89442815249267,2.5327468230694,2.52492668621701,3.78396871945259,1.7761485826002,2.09579667644184,1.75659824046921,2.4594330400782,2.15542521994135,2.3841642228739,2.20136852394917,1.50928641251222,2.17204301075269,1.93743890518084,1.81818181818182,1.87390029325513,2.386119257087,1.98533724340176,1.65200391006843,1.70478983382209,2.21603128054741,1.66764418377322,2.2336265884653,2.40371456500489,1.83479960899316,2.25024437927664,2.16324535679374,1.544477028348,1.96969696969697,1.7624633431085,1.20625610948192,2.26490713587488,1.9169110459433,2.14467253176931,2.72043010752688,2.50244379276637,1.63245356793744,2.16324535679374,2.3030303030303,1.38514173998045,1.87096774193548,1.85434995112414,1.5347018572825,1.60312805474096,2.47898338220919,2.59824046920821,1.58553274682307,2.2355816226784,2.14271749755621,1.61485826001955,1.61681329423265,2.45650048875855,2.24437927663734,1.93548387096774,2.57380254154448,2.20332355816227,1.98435972629521,1.91300097751711,2.41348973607038,2.20625610948192,2.60508308895406,1.90224828934506,2.26392961876833,1.04692082111437,2.32942326490714,2.67839687194526,1.96089931573803,1.55620723362659,2.13000977517107,2.32649071358749,1.22678396871945,1.78494623655914,2.0,2.25415444770284,1.70087976539589,2.28445747800587,1.71749755620723,1.42033235581623,2.24731182795699
1.86217008797654,2.05962854349951,2.09188660801564,1.72434017595308,1.70381231671554,1.60117302052786,1.86705767350929,1.74975562072336,1.62072336265885,2.12805474095797,1.83479960899316,1.85532746823069,2.66080156402737,2.05376344086022,1.92961876832845,1.16617790811339,1.27370478983382,1.82209188660802,2.48973607038123,2.47800586510264,1.89931573802542,2.47311827956989,2.51221896383187,3.82209188660802,1.78592375366569,2.0830889540567,1.74389051808407,2.4574780058651,2.12512218963832,2.42521994134897,2.19061583577713,1.49560117302053,2.22287390029325,1.92961876832845,1.86314760508309,1.87194525904203,2.41837732160313,1.96480938416422,1.63831867057674,1.6969696969697,2.18670576735093,1.65689149560117,2.28543499511241,2.42913000977517,1.88172043010753,2.24144672531769,2.1466275659824,1.5307917888563,1.97751710654936,1.76539589442815,1.15542521994135,2.21896383186706,1.91495601173021,2.1485826001955,2.70576735092864,2.49853372434018,1.62561094819159,2.15347018572825,2.28739002932551,1.38318670576735,1.86217008797654,1.8494623655914,1.52492668621701,1.53372434017595,2.42717497556207,2.59042033235582,1.58064516129032,2.23460410557185,2.14760508308895,1.61485826001955,1.62072336265885,2.4652981427175003,2.22678396871945,1.93157380254154,2.56011730205279,2.18181818181818,1.96969696969697,1.89931573802542,2.40371456500489,2.18768328445748,2.60215053763441,1.88954056695992,2.25708699902248,1.04496578690127,2.34017595307918,2.67253176930596,1.96871945259042,1.55131964809384,2.12903225806452,2.33919843597263,1.21114369501466,1.78396871945259,1.98826979472141,2.22678396871945,1.71260997067449,2.27565982404692,1.71358748778104,1.42326490713587,2.24535679374389
1.80645161290323,2.06353861192571,2.09481915933529,1.65982404692082,1.70478983382209,1.57869012707722,1.85826001955034,1.74877810361681,1.61290322580645,2.12805474095797,1.82404692082111,1.91006842619746,2.65786901270772,2.03128054740958,1.9169110459433,1.14467253176931,1.28739002932551,1.79472140762463,2.47702834799609,2.46236559139785,1.90420332355816,2.40860215053763,2.49169110459433,3.8533724340176,1.79472140762463,2.0713587487781,1.72922776148583,2.45161290322581,2.09677419354839,2.45356793743891,2.17986314760508,1.48093841642229,2.26197458455523,1.9188660801564,1.91300097751711,1.87096774193548,2.44868035190616,1.94721407624633,1.62561094819159,1.6871945259042,2.15933528836755,1.64613880742913,2.33626588465298,2.45063538611926,1.9286412512219,2.23264907135875,2.12903225806452,1.51906158357771,1.98435972629521,1.76539589442815,1.09286412512219,2.16617790811339,1.91788856304985,2.1524926686217,2.6930596285435,2.49364613880743,1.61876832844575,2.14369501466276,2.27077223851417,1.37927663734115,1.8533724340176,1.84457478005865,1.51515151515152,1.48387096774194,2.3782991202346,2.58260019550342,1.57771260997067,2.2336265884653,2.15151515151515,1.61485826001955,1.62365591397849,2.47409579667644,2.21016617790811,1.92961876832845,2.54740957966764,2.16324535679374,1.95698924731183,1.88660801564027,2.39393939393939,2.16911045943304,2.59824046920821,1.87683284457478,2.25415444770284,1.04398826979472,2.34310850439883,2.66471163245357,1.97947214076246,1.54838709677419,2.12903225806452,2.34995112414467,1.19941348973607,1.78299120234604,1.97653958944282,2.19941348973607,1.72922776148583,2.26881720430108,1.70967741935484,1.42424242424242,2.24340175953079
1.73998044965787,2.06647116324536,2.09481915933529,1.58748778103617,1.70478983382209,1.53176930596285,1.8514173998045,1.74584555229717,1.60508308895406,2.12512218963832,1.81133919843597,1.97360703812317,2.65395894428152,2.00977517106549,1.90322580645161,1.12121212121212,1.29912023460411,1.77321603128055,2.4633431085044,2.44965786901271,1.90811339198436,2.33822091886608,2.4633431085044,3.87878787878788,1.80058651026393,2.06060606060606,1.71456500488759,2.44379276637341,2.07233626588465,2.47018572825024,2.16813294232649,1.4672531769306,2.29521016617791,1.90713587487781,1.96089931573803,1.86999022482893,2.47898338220919,1.92961876832845,1.61876832844575,1.67644183773216,2.13880742913001,1.63538611925709,2.3841642228739,2.47116324535679,1.97458455522972,2.22189638318671,2.11045943304008,1.51319648093842,1.98826979472141,1.7624633431085,1.02541544477028,2.11045943304008,1.9266862170088,2.1524926686217,2.67644183773216,2.48875855327468,1.61094819159335,2.13391984359726,2.25708699902248,1.37438905180841,1.84848484848485,1.84261974584555,1.50537634408602,1.44281524926686,2.33333333333333,2.57575757575758,1.57771260997067,2.23264907135875,2.158357771261,1.61485826001955,1.62756598240469,2.48093841642229,2.19452590420332,1.93255131964809,2.53372434017595,2.14565004887586,1.94721407624633,1.87390029325513,2.38318670576735,2.1524926686217,2.59433040078201,1.86412512218964,2.25610948191593,1.04398826979472,2.34115347018573,2.65395894428152,1.99120234604106,1.54643206256109,2.12903225806452,2.35874877810362,1.19354838709677,1.78299120234604,1.96676441837732,2.17204301075269,1.75073313782991,2.26001955034213,1.70478983382209,1.42521994134897,2.24340175953079
1.66471163245357,2.069403714565,2.09286412512219,1.51221896383187,1.70478983382209,1.47898338220919,1.84457478005865,1.74193548387097,1.60117302052786,2.12121212121212,1.79667644183773,2.03519061583578,2.64711632453568,1.99217986314761,1.88660801564027,1.09775171065494,1.30791788856305,1.75953079178886,2.44965786901271,2.44086021505376,1.91202346041056,2.26392961876833,2.42717497556207,3.89736070381232,1.80645161290323,2.04887585532747,1.70087976539589,2.43401759530792,2.04985337243402,2.47898338220919,2.158357771261,1.45650048875855,2.32844574780059,1.89638318670577,2.00293255131965,1.86999022482893,2.50342130987292,1.90909090909091,1.61290322580645,1.66471163245357,2.12218963831867,1.62463343108504,2.42228739002933,2.48387096774194,2.02737047898338,2.20527859237537,2.09090909090909,1.51515151515152,1.98826979472141,1.75855327468231,0.959921798631476,2.05180840664712,1.93939393939394,2.14956011730205,2.65786901270772,2.48289345063539,1.60215053763441,2.12316715542522,2.24437927663734,1.36852394916911,1.8435972629521,1.8435972629521,1.49560117302053,1.40664711632454,2.29227761485826,2.56891495601173,1.58064516129032,2.2316715542522,2.16911045943304,1.61485826001955,1.63245356793744,2.48582600195503,2.17986314760508,1.94916911045943,2.52003910068426,2.12805474095797,1.93939393939394,1.86314760508309,2.37341153470186,2.13489736070381,2.59042033235582,1.85239491691105,2.26197458455523,1.04789833822092,2.33431085043988,2.64125122189638,2.0058651026393,1.54643206256109,2.12903225806452,2.36754643206256,1.19061583577713,1.78201368523949,1.95601173020528,2.14271749755621,1.7761485826002,2.24828934506354,1.69990224828935,1.42521994134897,2.24828934506354
1.59921798631476,2.0713587487781,2.08895405669599,1.44379276637341,1.70478983382209,1.45356793743891,1.83675464320626,1.73704789833822,1.60312805474096,2.11827956989247,1.78396871945259,2.08895405669599,2.63440860215054,1.97360703812317,1.86803519061584,1.07429130009775,1.3147605083089,1.75268817204301,2.43792766373412,2.43401759530792,1.9169110459433,2.19159335288368,2.3841642228739,3.91202346041056,1.81329423264907,2.03714565004888,1.68817204301075,2.42424242424242,2.02834799608993,2.47800586510264,2.1485826001955,1.44770283479961,2.35581622678397,1.88758553274682,2.03714565004888,1.87194525904203,2.52297165200391,1.88758553274682,1.60312805474096,1.65298142717498,2.10850439882698,1.613880742913,2.44672531769306,2.48778103616813,2.0830889540567,2.18377321603128,2.0713587487781,1.52688172043011,1.98533724340176,1.75268817204301,0.8954056695992181,1.99315738025415,1.95405669599218,2.14565004887586,2.63734115347019,2.47507331378299,1.59237536656891,2.11339198435973,2.22873900293255,1.35972629521017,1.83675464320626,1.8475073313783,1.48582600195503,1.37341153470186,2.25024437927664,2.56207233626588,1.58357771260997,2.23069403714565,2.17986314760508,1.6158357771261,1.63734115347019,2.48778103616813,2.16324535679374,1.96871945259042,2.50830889540567,2.11534701857282,1.93352883675464,1.8533724340176,2.36265884652981,2.11632453567937,2.58553274682307,1.8396871945259,2.27174975562072,1.05669599217986,2.32160312805474,2.62756598240469,2.02443792766373,1.54936461388074,2.13000977517107,2.3782991202346,1.19257086999022,1.78103616813294,1.94525904203324,2.11241446725318,1.80254154447703,2.23949169110459,1.69599217986315,1.42521994134897,2.25708699902248
1.5405669599218,2.07233626588465,2.08406647116325,1.3919843597263,1.70381231671554,1.44477028347996,1.82795698924731,1.73118279569892,1.6080156402737,2.11730205278592,1.7741935483871,2.13098729227761,2.61876832844575,1.95307917888563,1.8475073313783,1.05083088954057,1.32062561094819,1.75268817204301,2.42717497556207,2.42913000977517,1.9188660801564,2.12218963831867,2.34017595307918,3.9188660801564,1.81915933528837,2.02443792766373,1.67741935483871,2.41446725317693,2.00684261974585,2.46627565982405,2.14076246334311,1.43792766373412,2.3782991202346,1.88074291300098,2.06256109481916,1.87585532746823,2.53958944281525,1.86510263929619,1.59237536656891,1.64320625610948,2.09481915933529,1.6080156402737,2.46432062561095,2.48973607038123,2.13782991202346,2.1603128054741,2.05180840664712,1.55131964809384,1.98044965786901,1.74584555229717,0.832844574780059,1.93841642228739,1.96969696969697,2.14076246334311,2.61681329423265,2.46627565982405,1.58455522971652,2.10263929618768,2.20918866080156,1.35190615835777,1.82795698924731,1.85434995112414,1.47409579667644,1.34115347018573,2.20625610948192,2.55522971652004,1.59042033235582,2.2297165200391,2.19159335288368,1.61681329423265,1.64320625610948,2.48875855327468,2.14760508308895,1.98631476050831,2.49951124144673,2.10850439882698,1.9286412512219,1.84652981427175,2.35288367546432,2.10361681329423,2.58064516129032,1.82404692082111,2.28641251221896,1.069403714565,2.30596285434995,2.6158357771261,2.04496578690127,1.55620723362659,2.13294232649071,2.3880742913001,1.20136852394917,1.78103616813294,1.93352883675464,2.08406647116325,1.82893450635386,2.23264907135875,1.69208211143695,1.42521994134897,2.27077223851417
1.47605083088954,2.0733137829912,2.0772238514174,1.35777126099707,1.70185728250244,1.45063538611926,1.82111436950147,1.72434017595308,1.61485826001955,2.11534701857282,1.76539589442815,2.16813294232649,2.60215053763441,1.930596285435,1.82306940371456,1.02639296187683,1.32551319648094,1.75953079178886,2.41739980449658,2.42521994134897,1.91984359726295,2.05474095796676,2.29618768328446,3.9208211143695,1.82404692082111,2.01173020527859,1.66764418377322,2.40469208211144,1.98533724340176,2.44965786901271,2.13391984359726,1.42913000977517,2.39687194525904,1.87487781036168,2.07820136852395,1.87781036168133,2.55034213098729,1.84261974584555,1.58064516129032,1.63343108504399,2.0791788856305,1.61094819159335,2.48289345063539,2.49071358748778,2.18963831867058,2.13489736070381,2.03421309872923,1.58748778103617,1.97262952101662,1.73704789833822,0.7732160312805471,1.88856304985337,1.98924731182796,2.13782991202346,2.59628543499511,2.4574780058651,1.57673509286413,2.09286412512219,2.18475073313783,1.34799608993157,1.81622678396872,1.86412512218964,1.4633431085044,1.3088954056696,2.16520039100684,2.54740957966764,1.59921798631476,2.227761485826,2.20234604105572,1.6177908113392,1.64907135874878,2.48973607038123,2.13391984359726,2.01270772238514,2.49169110459433,2.10557184750733,1.9247311827957,1.841642228739,2.33626588465298,2.09384164222874,2.57575757575758,1.80547409579668,2.30400782013685,1.0830889540567,2.28739002932551,2.60410557184751,2.06549364613881,1.56989247311828,2.13587487781036,2.39687194525904,1.21407624633431,1.78103616813294,1.92179863147605,2.05474095796676,1.85826001955034,2.22678396871945,1.68817204301075,1.42521994134897,2.29130009775171
1.41348973607038,2.0733137829912,2.06744868035191,1.34115347018573,1.69990224828935,1.46823069403715,1.81427174975562,1.71847507331378,1.62561094819159,2.11241446725318,1.75953079178886,2.21016617790811,2.58357771260997,1.90811339198436,1.79667644183773,1.0,1.32844574780059,1.7702834799609,2.40664711632454,2.42130987292278,1.92179863147605,1.99022482893451,2.25610948191593,3.92375366568915,1.82991202346041,2.00293255131965,1.66080156402737,2.3919843597263,1.96383186705767,2.43010752688172,2.12609970674487,1.42326490713587,2.41348973607038,1.86901270772239,2.08699902248289,1.87878787878788,2.55522971652004,1.81720430107527,1.56891495601173,1.62463343108504,2.05865102639296,1.62072336265885,2.49657869012708,2.49169110459433,2.23655913978495,2.11143695014663,2.01955034213099,1.63440860215054,1.96187683284457,1.72629521016618,0.714565004887586,1.84261974584555,2.01564027370479,2.13587487781036,2.57478005865103,2.44868035190616,1.56989247311828,2.08015640273705,2.15738025415445,1.34604105571847,1.80351906158358,1.87487781036168,1.455522971652,1.28250244379277,2.13294232649071,2.5386119257087,1.60508308895406,2.22678396871945,2.21114369501466,1.61876832844575,1.65493646138807,2.48875855327468,2.11925708699902,2.04692082111437,2.48289345063539,2.10361681329423,1.9208211143695,1.83479960899316,2.31769305962854,2.08504398826979,2.56598240469208,1.78885630498534,2.32355816226784,1.09970674486804,2.26295210166178,2.59139784946237,2.08504398826979,1.58748778103617,2.13685239491691,2.40469208211144,1.23264907135875,1.78103616813294,1.91006842619746,2.02443792766373,1.88758553274682,2.22189638318671,1.6852394916911,1.42521994134897,2.31671554252199
